"","alpha","sigma.sq","theta"
"Docyniopsis_tschonoskii",0.640713297133099,0.0909527458904059,7.07537755682089
"Malus_tschonoskii",0.640713297133099,0.0909527458904059,7.07537755682089
"Malus_spectabilis",0.640714986618079,0.0909596693003258,7.07529292792582
"Docynia_indica",0.640715525657813,0.0909646497402909,7.07525043050073
"Docynia_delavayi",0.640715525657813,0.0909646497402909,7.07525043050073
"Malus_florentina",0.64071478225937,0.0909604947631634,7.07529479202944
"Malus_brevipes",0.64071478225937,0.0909604947631634,7.07529479202944
"Malus_prattii",0.640716569017335,0.0909617810969485,7.07523302833406
"Malus_honanensis",0.640716569017335,0.0909617810969485,7.07523302833406
"Malus_fusca",0.640715555584254,0.0909528177046143,7.07530852366412
"Malus_kansuensis",0.64071657316914,0.0909616675261124,7.0752334543942
"Malus_yunnanensis",0.64071657316914,0.0909616675261124,7.0752334543942
"Malus_toringoides",0.64071564070479,0.0909534746076676,7.07530270354143
"Malus_ombrophila",0.640713875787938,0.0909413788777247,7.07541543039896
"Malus_sieversii",0.640722436599901,0.0909761241385682,7.07497904448432
"Malus_asiatica",0.640722905273288,0.0909799930661237,7.07494470354623
"Malus_denticulata",0.640722905273288,0.0909799930661237,7.07494470354623
"Malus_niedzwetzkyana",0.640722898293945,0.0909799297389526,7.07494523801239
"Malus_orientalis",0.640722898293945,0.0909799297389526,7.07494523801239
"Malus_ringo",0.640722472257611,0.0909765687445031,7.074975892619
"Malus_caspiriensis",0.640722472257611,0.0909765687445031,7.074975892619
"Malus_sylvestris",0.640722334948869,0.0909753643877089,7.07498610742579
"Malus_domestica",0.640722213855,0.0909745169433365,7.07499429322063
"Malus_transitoria",0.64071691016635,0.0909389502439038,7.0753323166004
"Malus_baccata",0.64072357368734,0.09097142485354,7.07496949644939
"Malus_rockii",0.640723770248334,0.0909730289447419,7.07495547293596
"Malus_hupehensis",0.640724948024006,0.0909837073152918,7.07486466126908
"Malus_halliana",0.640724962118297,0.0909838391452222,7.07486354133831
"Malus_carolinensis",0.640724962118297,0.0909838391452222,7.07486354133831
"Malus_sargentii",0.640723366551657,0.0909698891859604,7.07498358404558
"Malus_prunifolia",0.640723026023403,0.0909675735637487,7.07500573753911
"Malus_zumi",0.640721959588894,0.0909604332073077,7.07507366470774
"Malus_pallasiana",0.640722216561019,0.0909619328934493,7.07505840019159
"Malus_pumila",0.64072303073127,0.0909683548473335,7.07500234639141
"Malus_micromalus",0.640723709778545,0.0909744062024811,7.07495132128886
"Malus_floribunda",0.640723709778545,0.0909744062024811,7.07495132128886
"Malus_mandshurica",0.64072225688745,0.0909622005008179,7.07505586098747
"Malus_sieboldii",0.640722240115276,0.0909620826577707,7.07505694395122
"Malus_sikkimensis",0.640719647244603,0.0909499772226499,7.07519587690164
"Malus_trilobata",0.640705205583834,0.0909117925164278,7.07582248241882
"Malus_coronaria",0.640709714535891,0.0909485232333016,7.07550772669857
"Malus_angustifolia",0.640709714535891,0.0909485232333016,7.07550772669857
"Malus_ioensis",0.64070885264789,0.0909408743417088,7.07557382476635
"Pseudocydonia_sinensis",0.640699911263619,0.0909011012014309,7.07603529533549
"Chaenomeles_speciosa",0.640703601663348,0.0909284481220302,7.07579467541251
"Chaenomeles_japonica",0.640704510327708,0.0909360465174707,7.07572819577012
"Chaenomeles_cathayensis",0.640704510327708,0.0909360465174707,7.07572819577012
"Photinia_oblongifolia",0.640679081708971,0.0908332951809875,7.07696698887202
"Crataegus_meyeri",0.640695315301595,0.0909348922506554,7.07601442485994
"Crataegus_rhipidophylla",0.640695723278861,0.0909385911912527,7.07598266343458
"Crataegus_nevadensis",0.640695723278861,0.0909385911912527,7.07598266343458
"Crataegus_pseudoheterophylla",0.640694512997104,0.0909282071271695,7.07607395180344
"Crataegus_orientalis",0.640693559534197,0.0909258884133436,7.07611569424036
"Crataegus_pycnoloba",0.640693559534197,0.0909258884133436,7.07611569424036
"Crataegus_phaenopyrum",0.640702632196752,0.0909079521722875,7.07591755676898
"Crataegus_marshallii",0.640702632196752,0.0909079521722875,7.07591755676898
"Crataegus_almaatensis",0.640709022785362,0.090923971311329,7.07564628602574
"Crataegus_douglasii",0.640714455140335,0.0909584454445158,7.07531416537567
"Crataegus_castlegarensis",0.640714861326151,0.0909620290174086,7.07528343803688
"Crataegus_suksdorfii",0.640714861326151,0.0909620290174086,7.07528343803688
"Crataegus_sanguinea",0.64071549031449,0.0909628371930553,7.07525848327479
"Crataegus_chlorosarca",0.64071549031449,0.0909628371930553,7.07525848327479
"Crataegus_wattiana",0.64071640251706,0.0909723833761738,7.07518156131707
"Crataegus_russanovii",0.64071640251706,0.0909723833761738,7.07518156131707
"Crataegus_dahurica",0.640715722489247,0.0909647108059127,7.07524156408243
"Crataegus_kansuensis",0.640716692633542,0.0909737367159736,7.07516522477178
"Crataegus_maximowiczii",0.640717138787798,0.0909780970260056,7.07512835618584
"Crataegus_wilsonii",0.64071728387741,0.0909795533962118,7.07511614760183
"Crataegus_nigra",0.64071728387741,0.0909795533962118,7.07511614760183
"Crataegus_saligna",0.640708924032734,0.0909267851869022,7.0756366772257
"Crataegus_erythropoda",0.640709223205164,0.0909288282078088,7.07561799061742
"Crataegus_rivularis",0.640709223205164,0.0909288282078088,7.07561799061742
"Crataegus_calpodendron",0.640722497433315,0.0909767327586984,7.07497379183747
"Crataegus_succulenta",0.640723243425911,0.0909815580001542,7.07492568192354
"Crataegus_macracantha",0.640723292555106,0.0909819039588956,7.0749223453339
"Crataegus_submollis",0.640723749312616,0.0909860709867507,7.07488682230271
"Crataegus_mollis",0.640723749312616,0.0909860709867507,7.07488682230271
"Crataegus_aestivalis",0.640723498536037,0.0909836330393781,7.07490699813133
"Crataegus_rufula",0.640723498536037,0.0909836330393781,7.07490699813133
"Crataegus_flabellata",0.640723379553501,0.0909825848051901,7.07491609525722
"Crataegus_irrasa",0.640723356386208,0.0909823915538786,7.07491781778143
"Crataegus_engelmannii",0.640723852662129,0.0909874388687508,7.07487648636977
"Crataegus_crux",0.640723852662129,0.0909874388687508,7.07487648636977
"Crataegus_collina",0.640723364471762,0.0909825098685569,7.07491700052798
"Crataegus_okennonii",0.640722960697591,0.0909801604691726,7.07494207366851
"Crataegus_chrysocarpa",0.640722960697591,0.0909801604691726,7.07494207366851
"Crataegus_agrestina",0.640723289346044,0.0909831197411935,7.07491657067282
"Crataegus_lassa",0.640723326678053,0.0909834698920177,7.07491362413755
"Crataegus_munda",0.640723326678053,0.0909834698920177,7.07491362413755
"Crataegus_triflora",0.640722416607576,0.0909762816934824,7.07497862408877
"Crataegus_punctata",0.640721019861818,0.0909688476103554,7.07505960855371
"Crataegus_enderbyensis",0.640721019861818,0.0909688476103554,7.07505960855371
"Crataegus_dodgei",0.640721783934654,0.0909760504156319,7.07499953325215
"Crataegus_crus-galli",0.640721966531564,0.0909777044896983,7.07498555514521
"Crataegus_compacta",0.640721966531564,0.0909777044896983,7.07498555514521
"Crataegus_harbisonii",0.640721411055656,0.0909728806489069,7.07502704153314
"Crataegus_ashei",0.640721335197052,0.0909722834402723,7.07503240588646
"Crataegus_viridis",0.640721027813201,0.0909702803181691,7.07505232239923
"Crataegus_sargentii",0.640721027813201,0.0909702803181691,7.07505232239923
"Crataegus_opaca",0.64072081386672,0.090968481354382,7.07506770488858
"Crataegus_uniflora",0.640714309459083,0.0909411718724981,7.07540446614043
"Crataegus_grossidentata",0.640692973943877,0.0908732591781532,7.07636642169679
"Crataegus_laevigata",0.640694087970014,0.0908791072050861,7.07630793682483
"Crataegus_heldreichii",0.640701632342105,0.090952796221613,7.07572774420044
"Crataegus_babakhanloui",0.640701664158644,0.0909531051620227,7.07572509082979
"Crataegus_monogyna",0.640701664158644,0.0909531051620227,7.07572509082979
"Crataegus_songarica",0.640701488156505,0.090951443990405,7.0757398683259
"Crataegus_pinnatifida",0.640694125913311,0.0908793627130171,7.07630574994525
"Crataegus_pentagyna",0.640692208159735,0.090869843617533,7.07640425574474
"Crataegus_hupehensis",0.640695816791442,0.0908986736952396,7.0761694053937
"Crataegus_spathulata",0.640695816791442,0.0908986736952396,7.0761694053937
"Mespilus_canescens",0.640689136020964,0.0908642495954412,7.07652485776823
"Mespilus_germanica",0.640689136020964,0.0908642495954412,7.07652485776823
"Crataegus_brachyacantha",0.640688511764844,0.090860952791282,7.07655751891576
"Hesperomeles_latifolia",0.640685371559841,0.0908884126522124,7.07653371834073
"Hesperomeles_palcensis",0.640685371559841,0.0908884126522124,7.07653371834073
"Malacomeles_denticulata",0.640688656522111,0.0908796466143745,7.07648128605925
"Amelanchier_alnifolia",0.640701633001085,0.0909593060103269,7.0756933055353
"Amelanchier_sanguinea",0.640701633001085,0.0909593060103269,7.0756933055353
"Amelanchier_cusickii",0.640701763673882,0.0909605371772652,7.07568263271202
"Amelanchier_utahensis",0.640701791534239,0.0909608161133047,7.0756803123504
"Amelanchier_pumila",0.640701791534239,0.0909608161133047,7.0756803123504
"Amelanchier_spicata",0.640700693456385,0.0909503003924819,7.07577033262981
"Amelanchier_ovalis",0.640698915609471,0.0909345517613027,7.07590523810004
"Amelanchier_interior",0.640702143373082,0.0909601894791893,7.07567274442135
"Amelanchier_arborea",0.640702289211265,0.0909616582918625,7.07566054668079
"Amelanchier_bartramiana",0.640702289211265,0.0909616582918625,7.07566054668079
"Amelanchier_quinti-martii",0.640701763715839,0.0909564678420704,7.07570393698698
"Amelanchier_intermedia",0.64070176322874,0.0909562524027986,7.07570485561989
"Amelanchier_nantucketensis",0.640702187653604,0.0909601091789729,7.07567135652725
"Amelanchier_canadensis",0.640702187653604,0.0909601091789729,7.07567135652725
"Amelanchier_fernaldii",0.640702175056961,0.0909599642657579,7.07567238166816
"Amelanchier_stolonifera",0.640702205612616,0.0909602608361889,7.07566988781382
"Amelanchier_laevis",0.640702410688706,0.0909623288705682,7.07565282689028
"Amelanchier_lamarckii",0.640702410688706,0.0909623288705682,7.07565282689028
"Amelanchier_asiatica",0.640698749884186,0.0909326719121728,7.07591942398132
"Peraphyllum_ramosissimum",0.640692989961815,0.0909005759321571,7.0762531862924
"Sorbus_randaiensis",0.640698331630599,0.0909318557413154,7.07593746919345
"Sorbus_forrestii",0.640701968988882,0.0909589326971894,7.07568569258804
"Sorbus_discolor",0.640701968988882,0.0909589326971894,7.07568569258804
"Sorbus_koehneana",0.640701651290133,0.0909557446917907,7.07571215110741
"Sorbus_aronioides",0.640701661697444,0.0909561146823971,7.07571021189828
"Sorbus_prattii",0.640701661697444,0.0909561146823971,7.07571021189828
"Sorbus_glomerulata",0.640700950860679,0.0909490284864512,7.07576815486429
"Sorbus_tianschanica",0.640700364956055,0.0909437075294204,7.07581339731914
"Sorbus_commixta",0.64070100193032,0.0909486470571611,7.07576843859974
"Sorbus_intermedia",0.640701798049858,0.0909557569416676,7.07570679743846
"Sorbus_scopulina",0.64070267088272,0.0909640472409499,7.07563526238699
"Sorbus_vilmorinii",0.64070267088272,0.0909640472409499,7.07563526238699
"Sorbus_decora",0.640702620459271,0.0909635378158141,7.07563947461803
"Sorbus_leyana",0.640702661416889,0.0909639173497179,7.07563611016361
"Sorbus_cuneifolia",0.640702673500217,0.0909640392567088,7.07563510993594
"Sorbus_aucuparia",0.640702673500217,0.0909640392567088,7.07563510993594
"Sorbus_anglica",0.640702638128752,0.0909636857283144,7.07563804467514
"Sorbus_minima",0.640702600493193,0.0909633166183033,7.07564117323999
"Sorbus_americana",0.640701073483189,0.0909492430917758,7.07576315613702
"Sorbus_californica",0.640699944655779,0.0909407060509624,7.07584146625347
"Sorbus_sambucifolia",0.640699085960139,0.0909358330434627,7.07589320743901
"Aronia_melanocarpa",0.640692795899536,0.0909310586552677,7.07611151647541
"Aronia_arbutifolia",0.640692795899536,0.0909310586552677,7.07611151647541
"Aronia_prunifolia",0.640691928358046,0.0909225530855759,7.07618505589803
"Lindleyella_schiedeana",0.64082885566301,0.142555520935557,7.35356969624419
"Kageneckia_oblonga",0.64083316746079,0.142617985380919,7.35106654659649
"Kageneckia_angustifolia",0.64083316746079,0.142617985380919,7.35106654659649
"Prunus_hypoleuca",0.640638898152995,0.0907924417659523,7.07838914951767
"Prunus_incisoserrata",0.640638898152995,0.0907924417659523,7.07838914951767
"Prunus_lusitanica",0.640633525361449,0.0907294554214225,7.07880644779828
"Prunus_azorica",0.640635210932449,0.0907369191717401,7.07872654169651
