"","alpha","sigma.sq","theta"
"Clidemia_hirta",0.115361328553071,0.0410005449770721,9.52064508740594
"Leandra_solenifera",0.115360043010931,0.0410100244944743,9.52086469240338
"Leandra_nanayensis",0.115360272269751,0.0410084272461328,9.52082485819446
"Leandra_glandulifera",0.115360272269751,0.0410084272461328,9.52082485819446
"Clidemia_charadrophylla",0.115359802468585,0.0410111077075073,9.52091506554618
"Clidemia_piperifolia",0.115360380449348,0.0410071361832393,9.52081491620906
"Clidemia_sessiliflora",0.115360380449348,0.0410071361832393,9.52081491620906
"Clidemia_alternifolia",0.115360049631589,0.0410093928317351,9.52087407288275
"Clidemia_japurensis",0.11536054662778,0.0410058378366195,9.52078837190603
"Miconia_japuraensis",0.11536054662778,0.0410058378366195,9.52078837190603
"Leandra_lasiopetala",0.115361504551437,0.0409984233594329,9.52062671761154
"Leandra_chaetodon",0.115361504551437,0.0409984233594329,9.52062671761154
"Clidemia_epibaterium",0.11536125251434,0.0410003400774073,9.52067008835787
"Leandra_aristigera",0.115361541742077,0.0409981253155583,9.52062022856572
"Ossaea_cucullata",0.115361541742077,0.0409981253155583,9.52062022856572
"Miconia_undata",0.115360437407373,0.0410056952303344,9.52081940821768
"Leandra_candelabrum",0.115360437407373,0.0410056952303344,9.52081940821768
"Clidemia_fluminensis",0.115362557546067,0.0409863336038598,9.52049438187686
"Clidemia_atrata",0.115363341465147,0.0409796119202778,9.52036389512971
"Pleiochiton_parasiticum",0.115363955514083,0.0409729965179926,9.52026145584319
"Pleiochiton_ebracteatum",0.115364030256351,0.0409721869814201,9.52024873168974
"Pleiochiton_roseum",0.115364030256351,0.0409721869814201,9.52024873168974
"Pleiochiton_amorimii",0.11536402295535,0.0409722631917419,9.52025007635432
"Pleiochiton_blepharodes",0.115364227036579,0.0409700235688166,9.52021495900662
"Pleiochiton_parvifolium",0.115364375070193,0.0409683793111304,9.52018931402627
"Pleiochiton_micranthum",0.115364401748892,0.0409680829619133,9.52018467840812
"Pleiochiton_setulosum",0.115364401748892,0.0409680829619133,9.52018467840812
"Miconia_labiakiana",0.115363390178038,0.0409769589727402,9.52038454751407
"Leandra_strigilliflora",0.115363691025426,0.0409744966532281,9.52033278236485
"Leandra_mollis",0.115363691025426,0.0409744966532281,9.52033278236485
"Leandra_dendroides",0.115364752125455,0.0409627419415719,9.52017055327797
"Leandra_penduliflora",0.115364752125455,0.0409627419415719,9.52017055327797
"Ossaea_suprabasalis",0.115364769357961,0.0409625372263741,9.52016840205914
"Leandra_adenothrix",0.115365163220679,0.0409581766985467,9.52010055695474
"Ossaea_cinnamomifolia",0.115365317890687,0.0409564583147302,9.52007375747881
