"","alpha","sigma.sq","theta"
"Vaccinium_macrocarpon",0.0284672051377223,0.0053912029408885,7.27320690998301
"Vaccinium_vitis_idaea",0.0284672051377223,0.0053912029408885,7.27320690998301
"Vaccinium_microcarpum",0.0284672404288312,0.00539110086238067,7.27320451802859
"Vaccinium_oxycoccos",0.0284672404288312,0.00539110086238067,7.27320451802859
"Gaylussacia_dumosa",0.0284673872502449,0.00539139626251739,7.2731847843389
"Agapetes_serpens",0.0284672665379351,0.00539122083780631,7.27320019712857
"Agapetes_buxifolia",0.0284672665379351,0.00539122083780631,7.27320019712857
"Agapetes_hosseana",0.0284673239066512,0.00539131904040071,7.27319270125565
"Vaccinium_bracteatum",0.0284674519927676,0.00539144128729968,7.27317733600256
"Dimorphanthera_keysseri",0.0284671318275899,0.00539105395287396,7.27321695604888
"Paphia_stenantha",0.0284671318275899,0.00539105395287396,7.27321695604888
"Paphia_meiniana",0.028467159037154,0.00539113835267963,7.27321287358116
"Dimorphanthera_kempteriana",0.028467192768323,0.00539115995737402,7.27320897207144
"Dimorphanthera_dekockii",0.028467192768323,0.00539115995737402,7.27320897207144
"Orthaea_venamensis",0.0284672722374981,0.00539115745421814,7.27320054616222
"Orthaea_apophysata",0.0284672722374981,0.00539115745421814,7.27320054616222
"Notopora_schomburgkii",0.0284673167385352,0.00539129476093466,7.27319388987299
"Andromeda_polifolia",0.028472406642969,0.00540251536809289,7.27263364902102
"Zenobia_pulverulenta",0.0317476817834687,0.00686144691338747,7.00274894618579
"Gaultheria_fragrantissima",0.0284675678072082,0.00539133105282233,7.27325229978
"Gaultheria_trigonoclada",0.0284675678072082,0.00539133105282233,7.27325229978
"Gaultheria_wardii",0.0284675678148914,0.00539133117174896,7.27325229708674
"Gaultheria_brevistipes",0.0284675678148914,0.00539133117174896,7.27325229708674
"Gaultheria_semi_infera",0.0284675677105964,0.00539133326262837,7.27325228389239
"Gaultheria_hookeri",0.0284675677105964,0.00539133326262837,7.27325228389239
"Gaultheria_tetramera",0.0284675681294064,0.00539134069752051,7.27325212426837
"Gaultheria_notabilis",0.0284675804224903,0.00539146453694832,7.27324872083887
"Gaultheria_discolor",0.0284675896122587,0.00539144901179649,7.27324764767048
"Gaultheria_longibracteolata",0.0284675896122587,0.00539144901179649,7.27324764767048
"Gaultheria_straminea",0.0284675910875493,0.00539147153505688,7.27324713530159
"Gaultheria_praticola",0.0284676025813618,0.00539154519267577,7.2732445257639
"Gaultheria_heteromera",0.0284676025813618,0.00539154519267577,7.2732445257639
"Gaultheria_nummularioides",0.0284676532757231,0.00539170434326857,7.27323529497093
"Gaultheria_pyrolifolia",0.0284676532757231,0.00539170434326857,7.27323529497093
"Gaultheria_dumicola",0.0284676907784939,0.00539165485717063,7.27323076156929
"Gaultheria_pseudonotabilis",0.0284676907784939,0.00539165485717063,7.27323076156929
"Gaultheria_codonantha",0.0284676989207369,0.00539174884081068,7.27322834791051
"Gaultheria_griffithiana",0.0284677160599913,0.0053918108787073,7.27322510758547
"Gaultheria_jingdongensis",0.0284677894282536,0.00539155989384432,7.2732184840229
"Gaultheria_sinensis",0.0284677894282536,0.00539155989384432,7.2732184840229
"Gaultheria_eciliata",0.028467791531701,0.00539159182635498,7.2732177560624
"Gaultheria_trichophylla",0.0284677974751579,0.00539164950369146,7.27321614049884
"Gaultheria_hypochlora",0.0284678023964951,0.00539168377964044,7.27321498571187
"Gaultheria_cardiosepala",0.0284678185924193,0.00539171582816108,7.27321228469772
"Gaultheria_thymifolia",0.0284678185924193,0.00539171582816108,7.27321228469772
"Gaultheria_dolichopoda",0.0284679006890888,0.00539199772524573,7.27319699573834
"Gaultheria_tasmanica",0.0284680422978081,0.00539200854523038,7.2731774517194
"Gaultheria_antipoda",0.0284680422978081,0.00539200854523038,7.2731774517194
"Pernettya_prostrata",0.0284680684562599,0.005392120891169,7.27317227254004
"Gaultheria_borneensis",0.0284681055129498,0.00539219113474492,7.27316615628138
"Gaultheria_prostrata",0.0284680893157544,0.00539201210755106,7.27317087364524
"Gaultheria_cuneata",0.0284680893157544,0.00539201210755106,7.27317087364524
"Gaultheria_pyroloides",0.0284681089945002,0.00539216695353344,7.27316602462261
"Gaultheria_eriophylla",0.0284684710327828,0.00539255847316348,7.27311086974119
"Gaultheria_shallon",0.0284684710327828,0.00539255847316348,7.27311086974119
"Tepuia_venusta",0.0284686983253525,0.00539265176544205,7.27308461642412
