"","alpha","sigma.sq","theta"
"Richea_milliganii",0.0328283148844657,0.00718087457739701,7.00361530127198
"Richea_acerosa",0.0328283039491597,0.00718113659644792,7.00361200151607
"Richea_sprengelioides",0.0328282085773263,0.00718341731564091,7.00358327102358
"Dracophyllum_oceanicum",0.0328281212576665,0.00718545705453591,7.00355740849931
"Dracophyllum_secundum",0.0328281212576665,0.00718545705453591,7.00355740849931
"Dracophyllum_macranthum",0.0328279850154427,0.00718871350960488,7.00351640478952
"Dracophyllum_fitzgeraldii",0.0328271628367437,0.00720810075624735,7.00327303547999
"Richea_pandanifolia",0.0328281138430833,0.00718569454308048,7.00355471292968
"Richea_continentis",0.0328281138430833,0.00718569454308048,7.00355471292968
"Richea_alpina",0.0328281145214951,0.007185678291075,7.00355491763088
"Richea_scoparia",0.0328281145214951,0.007185678291075,7.00355491763088
"Richea_gunnii",0.0328278472659928,0.00719210572378705,7.00347395971707
"Richea_victoriana",0.0328278472659928,0.00719210572378705,7.00347395971707
"Dracophyllum_minimum",0.0328273853372987,0.00720294935141676,7.00333790494815
"Dracophyllum_sayeri",0.0328268917668692,0.00721429457454471,7.003194656025
"Sphenotoma_gracilis",0.0328273683132301,0.00720326810271521,7.00333293922472
"Sphenotoma_drummondii",0.0328273683132301,0.00720326810271521,7.00333293922472
"Sphenotoma_dracophylloides",0.0328272125657644,0.00720691270042664,7.00328727594275
"Sphenotoma_capitata",0.0328272125657644,0.00720691270042664,7.00328727594275
"Dracophyllum_milliganii",0.0328268712889288,0.00721474795805016,7.00318872257253
"Archeria_comberi",0.0328270478848906,0.00721072379476041,7.00323933423284
"Archeria_hirtella",0.0328270478848906,0.00721072379476041,7.00323933423284
"Lebetanthus_myrsinites",0.0328269108860151,0.00721385996203957,7.00320000522557
"Prionotes_cerinthoides",0.0328269108860151,0.00721385996203957,7.00320000522557
"Ceratostema_lanigerum",0.0293155199529352,0.00597001712124728,7.27473218665453
"Ceratostema_silvicola",0.0293155199529352,0.00597001712124728,7.27473218665453
"Ceratostema_megabracteatum",0.0293155268832459,0.00597002094289554,7.27472950009275
"Ceratostema_rauhii",0.029315555119172,0.00597002995483066,7.2747238395731
"Siphonandra_elliptica",0.029315555119172,0.00597002995483066,7.2747238395731
"Psammisia_sclerantha",0.0293156310232251,0.0059700461848112,7.27471501056724
"Psammisia_ulbrichiana",0.0293156572513885,0.0059700515320573,7.27471228820728
"Macleania_rupestris",0.0293156261500091,0.00597003993912442,7.27472017014484
"Macleania_insignis",0.0293156261500091,0.00597003993912442,7.27472017014484
"Macleania_cordifolia",0.0293156481542458,0.00597004818726662,7.2747147679276
"Sphyrospermum_buxifolium",0.0293158890672337,0.00597009679491409,7.27469273259803
"Sphyrospermum_cordifolium",0.0293158890672337,0.00597009679491409,7.27469273259803
"Plutarchia_ecuadorensis",0.0293159544672931,0.0059701125670885,7.27468382226605
"Oreanthes_glanduliferus",0.0293160047849481,0.00597012277282732,7.27467874280543
"Disterigma_ovatum",0.0293161555578135,0.0059701550644733,7.27466614610211
"Disterigma_alaternoides",0.0293161555578135,0.0059701550644733,7.27466614610211
"Polyclita_turbinata",0.0293161543195619,0.00597015473440623,7.27466633988345
"Semiramisia_speciosa",0.0293161543195619,0.00597015473440623,7.27466633988345
"Demosthenesia_mandonii",0.0293157570357115,0.00597007274253728,7.27470769334786
"Demosthenesia_spectabilis",0.0293157570357115,0.00597007274253728,7.27470769334786
"Demosthenesia_pearcei",0.0293157794065245,0.00597007928116879,7.27470353339494
"Diogenesia_boliviana",0.0293157984857505,0.00597008368853721,7.27470098872451
"Themistoclesia_costaricensis",0.0293158315471144,0.00597008949634005,7.27469845123049
"Themistoclesia_epiphytica",0.0293158315471144,0.00597008949634005,7.27469845123049
"Diogenesia_alstoniana",0.0293158743797502,0.00597009983514839,7.27469246519363
"Anthopterus_wardii",0.0293159728132774,0.00597011683744231,7.2746858161418
"Anthopterus_revolutus",0.0293159728132774,0.00597011683744231,7.2746858161418
"Thibaudia_litensis",0.029315975811989,0.00597011683470511,7.27468595772609
"Thibaudia_floribunda",0.029315975811989,0.00597011683470511,7.27468595772609
"Cavendishia_bracteata",0.0293163364507129,0.00597019604981867,7.27464921999648
"Cavendishia_martii",0.0293163364507129,0.00597019604981867,7.27464921999648
"Satyria_warszewiczii",0.029316344024907,0.00597019781446906,7.27464824890291
"Satyria_ventricosa",0.029316344024907,0.00597019781446906,7.27464824890291
"Gonocalyx_costaricensis",0.0293168217642784,0.00597033001023643,7.27460704296608
"Gonocalyx_megabracteolatus",0.0293168217642784,0.00597033001023643,7.27460704296608
"Vaccinium_poasanum",0.0293168490673036,0.00597033669212312,7.27460319832892
"Costera_endertii",0.0293168490673036,0.00597033669212312,7.27460319832892
"Utleya_costaricensis",0.0293169986478988,0.00597036786411247,7.27458753372001
"Symphysia_racemosa",0.0293171745547417,0.00597040410501436,7.2745704108363
"Vaccinium_uliginosum",0.0293183497972163,0.00597068937010019,7.27445940592576
"Vaccinium_reticulatum",0.0293173171537347,0.00597047199549873,7.274564882043
"Vaccinium_calycinum",0.0293173171537347,0.00597047199549873,7.274564882043
"Vaccinium_myrtillus",0.0293173370739566,0.00597047888916428,7.27456038882158
"Vaccinium_corymbosum",0.0293174456213034,0.00597050395807429,7.27454674617273
"Vaccinium_meridionale",0.0293175759506362,0.00597053074105995,7.27453405550816
"Vaccinium_consanguineum",0.0293175759506362,0.00597053074105995,7.27453405550816
"Vaccinium_macrocarpon",0.0293175135971919,0.00597051770307322,7.27454113197776
"Vaccinium_vitis_idaea",0.0293175135971919,0.00597051770307322,7.27454113197776
"Vaccinium_microcarpum",0.0293175612090729,0.0059705216766545,7.27454069514155
