"","alpha","sigma.sq","theta"
"Solanum_rupincola",0.0816155799124,0.154000758714004,9.31612707859798
"Solanum_microphyllum",0.0816909704738816,0.150201383509476,9.32558980982588
"Solanum_tetramerum",0.0816909704738816,0.150201383509476,9.32558980982588
"Solanum_gardneri",0.0816117691708459,0.154190412957423,9.31562985249474
"Solanum_stenandrum",0.0815701530900244,0.156290911510856,9.31039101938785
"Solanum_agrarium",0.0815490877641823,0.157354498623159,9.30774074059867
"Solanum_nemorense",0.0814877644410602,0.160448668267667,9.30005119577524
"Solanum_bicorne",0.0816541404964482,0.152052776096942,9.3210045673204
"Solanum_refractum",0.0816541404964482,0.152052776096942,9.3210045673204
"Solanum_wendlandii",0.0815660969092597,0.156489799032731,9.30991720204012
"Solanum_allophyllum",0.0814928477125231,0.160189100262019,9.30069586921712
"Solanum_aphyodendron",0.0817239255984894,0.148520461190336,9.32980547304768
"Solanum_diphyllum",0.0817239255984894,0.148520461190336,9.32980547304768
"Solanum_ochrophyllum",0.0816598587469712,0.151749251086491,9.32173584516556
"Solanum_arboreum",0.081623956020952,0.15356095036647,9.3172137673719
"Solanum_capsicastrum",0.0816822300774618,0.150627837422753,9.32454759945351
"Solanum_rovirosanum",0.0816822300774618,0.150627837422753,9.32454759945351
"Solanum_argentinum",0.0815761521474845,0.155974708161931,9.31120332696815
"Solanum_pseudocapsicum",0.0815761521474845,0.155974708161931,9.31120332696815
"Solanum_havanense",0.0815118820840824,0.159223332594936,9.30310294372233
"Solanum_delitescens",0.081571609120643,0.156210282904188,9.31062526586823
"Solanum_reductum",0.081571609120643,0.156210282904188,9.31062526586823
"Solanum_asperum",0.0816907287293413,0.150225380031877,9.32550376972522
"Solanum_mauritianum",0.0816907285767788,0.150225387743918,9.32550375041474
"Solanum_rugosum",0.0816127567295422,0.154152631680575,9.31569840895568
"Solanum_cordovense",0.0816223936632633,0.153666264673629,9.31691844217496
"Solanum_schlechtendalianum",0.0816223936632633,0.153666264673629,9.31691844217496
"Solanum_lepidotum",0.0815801180290655,0.155799960829011,9.31159040384351
"Solanum_abutiloides",0.0815217082633782,0.1587477649858,9.30424925108674
"Solanum_inelegans",0.0815217082633782,0.1587477649858,9.30424925108674
"Solanum_adscendens",0.0693569079124036,0.368771091474912,7.98537209926218
"Solanum_turneroides",0.0693569079124036,0.368771091474912,7.98537209926218
"Solanum_circinatum",0.0817930296068425,0.145007353377013,9.33859453205265
"Solanum_tenuisetosum",0.0817930296068425,0.145007353377013,9.33859453205265
"Solanum_tegore",0.0817756972002974,0.145882182661605,9.33640642616444
"Solanum_proteanthum",0.0817644798224808,0.146448167296036,9.33499196227005
"Solanum_occultum",0.0817618188794919,0.146583062518932,9.33466448607556
"Solanum_sibundoyense",0.0817618188794919,0.146583062518932,9.33466448607556
"Solanum_endopogon",0.0816607849948934,0.151681120308179,9.3219336246658
"Solanum_cajanumense",0.0816908434720264,0.150169669523658,9.3257319048056
"Solanum_fallax",0.0816908434720264,0.150169669523658,9.3257319048056
"Solanum_betaceum",0.0817681545138048,0.146274971367516,9.33542537315518
"Solanum_unilobum",0.0817681545138048,0.146274971367516,9.33542537315518
"Solanum_maternum",0.0817616802936892,0.146600768253172,9.33461365281033
"Solanum_roseum",0.0817078028871498,0.149313883326673,9.32785023057516
"Solanum_obliquum",0.0816306504718215,0.153204916060932,9.31814029371511
"Solanum_pendulum",0.0815876417254068,0.155378676649494,9.31272604529385
"Solanum_tobagense",0.0815876416758208,0.155378679155713,9.31272603903868
"Solanum_oxyphyllum",0.0815707738356818,0.156230193276096,9.3105997023176
"Solanum_confusum",0.0816759939648429,0.150920755813848,9.32385102724429
"Solanum_hibernum",0.0816759939648429,0.150920755813848,9.32385102724429
"Solanum_luteoalbum",0.0816910667429127,0.150160765329816,9.32575148045132
"Solanum_stuckertii",0.0816910667429127,0.150160765329816,9.32575148045132
"Solanum_fusiforme",0.0815974298747548,0.154884973439553,9.31395660209713
"Solanum_melissarum",0.0815974298747548,0.154884973439553,9.31395660209713
"Solanum_cylindricum",0.0815915022775233,0.155185254572519,9.31321133909876
"Solanum_glaucophyllum",0.0815915022775233,0.155185254572519,9.31321133909876
"Solanum_cacosmum",0.0817103050091245,0.149203186694205,9.3281267883335
"Solanum_exiguum",0.0817103050091245,0.149203186694205,9.3281267883335
"Solanum_latiflorum",0.0816384674678639,0.152821596952169,9.3190891021832
"Solanum_pinetorum",0.0817242923757852,0.148494570552968,9.32990109185853
"Solanum_sciadostylis",0.0817242923757852,0.148494570552968,9.32990109185853
"Solanum_diploconos",0.0816791971700354,0.150767574336205,9.32421823167258
"Solanum_clandestinum",0.0814914097779953,0.160255923173697,9.30054192738022
"Solanum_mapiriense",0.0814914097779953,0.160255923173697,9.30054192738022
"Solanum_guerreroense",0.0817825097202872,0.145531572964567,9.33733974281839
"Solanum_hougasii",0.0817825099107436,0.145531563336224,9.33733976691239
"Solanum_verrucosum",0.081752334266421,0.147053218532377,9.33353460303995
"Solanum_hjertingii",0.0817405408462336,0.147647909953925,9.33204837848786
"Solanum_okadae",0.0816635694565545,0.151529910788871,9.32236486829356
"Solanum_stoloniferum",0.0816635694565545,0.151529910788871,9.32236486829356
"Solanum_infundibuliforme",0.0816143605179853,0.154014599530463,9.31616035884934
"Solanum_berthaultii",0.0816003776816272,0.154720907549458,9.31439988193807
"Solanum_chacoense",0.081588995499598,0.155295959955242,9.3129665163905
"Solanum_kurtzianum",0.0815626974987583,0.156626020766192,9.30965227868512
"Solanum_demissum",0.0815626974987617,0.15662602076601,9.30965227868556
"Solanum_brevicaule",0.0815725997980199,0.15612707214215,9.3108991958049
"Solanum_microdontum",0.0815725997980199,0.15612707214215,9.3108991958049
"Solanum_candolleanum",0.0815542571044029,0.157055873949829,9.30858059157432
"Solanum_tuberosum",0.0815542571043811,0.157055873950937,9.30858059157154
"Solanum_vernei",0.081521015264786,0.158738058196429,9.30438148180344
"Solanum_maglia",0.0816454996749045,0.152447403583537,9.32007540623119
"Solanum_laxissimum",0.0816454997594274,0.152447399309474,9.32007541691395
"Solanum_lignicaule",0.0816180076980351,0.153835116185343,9.31660758885179
"Solanum_raphanifolium",0.081595314594489,0.154980558193282,9.31374880078997
"Solanum_colombianum",0.0816780352003407,0.150805906619107,9.32416992126658
"Solanum_agrimonifolium",0.0816780352002883,0.150805906621757,9.32416992125997
"Solanum_oxycarpum",0.0816631425234757,0.151557700483639,9.32229080703203
"Solanum_longiconicum",0.0816401391026343,0.152718205601077,9.31939268949355
"Solanum_acaule",0.0815901761511455,0.155242733909452,9.31310550684248
"Solanum_albicans",0.0815901761511712,0.155242733908151,9.31310550684574
"Solanum_iopetalum",0.0815702306410848,0.156251382435994,9.31058729179183
"Solanum_violaceimarmoratum",0.0815702306410848,0.156251382435994,9.31058729179183
"Solanum_doddsii",0.0816876720366465,0.150338676140399,9.3253376060996
"Solanum_stenophyllidium",0.0816876720366465,0.150338676140399,9.3253376060996
"Solanum_schenckii",0.0816084885415611,0.154327623182241,9.31537193932784
"Solanum_andreanum",0.0815640245311521,0.156570883373859,9.30977388927574
"Solanum_acroscopicum",0.0816200220751237,0.153739105138783,9.31684828279167
"Solanum_multiinterruptum",0.0816200220751237,0.153739105138783,9.31684828279167
"Solanum_piurae",0.0815884969990651,0.155330244574797,9.31287329434568
"Solanum_immite",0.0816096255426121,0.154263859932733,9.31554096467088
"Solanum_pinnatisectum",0.0816096255426375,0.154263859931456,9.31554096467408
"Solanum_scabrifolium",0.0815384364369456,0.157858472977874,9.30656798305305
"Solanum_cardiophyllum",0.0815923192474492,0.155137022907527,9.31336107946338
"Solanum_ehrenbergii",0.0815923192474492,0.155137022907527,9.31336107946338
"Solanum_polyadenium",0.0815573723679885,0.156901231291868,9.30895553031796
"Solanum_clarum",0.0815791440483532,0.155802154862506,9.31170057660039
"Solanum_morelliforme",0.0815791440483532,0.155802154862506,9.31170057660039
"Solanum_bulbocastanum",0.0815479730208142,0.157376623090363,9.30777074153308
"Solanum_jamesii",0.0815479730208142,0.157376623090363,9.30777074153308
"Solanum_cheesmaniae",0.0818223460604916,0.143554593011584,9.34216966536776
"Solanum_pimpinellifolium",0.0818223460604916,0.143554593011584,9.34216966536776
"Solanum_lycopersicum",0.0817973036137644,0.144817016576256,9.3390140280771
"Solanum_galapagense",0.0817775011913006,0.145815708905086,9.33651885097402
"Solanum_chmielewskii",0.0817592453935298,0.146741763681031,9.33421295967048
"Solanum_pennellii",0.0817592453935298,0.146741763681031,9.33421295967048
"Solanum_chilense",0.081752143648592,0.147097516584818,9.33333315558268
"Solanum_peruvianum",0.081752143648592,0.147097516584818,9.33333315558268
"Solanum_habrochaites",0.081618038926143,0.153864918948039,9.31646846315616
"Solanum_neorickii",0.081618038926143,0.153864918948039,9.31646846315616
"Solanum_ochranthum",0.0814925992259522,0.160201793587304,9.30067855162537
"Solanum_lycopersicoides",0.0737393946019154,0.55097033291195,8.32356642318419
"Solanum_sitiens",0.0545668003719545,1.57377342938301,5.79232201186563
"Solanum_etuberosum",0.0815026346598397,0.159680087930945,9.30200098012518
"Solanum_palustre",0.0815026346598397,0.159680087930945,9.30200098012518
"Solanum_appendiculatum",0.0815688919824161,0.156337871026304,9.31034099797926
"Solanum_brevifolium",0.0815688919824161,0.156337871026304,9.31034099797926
"Solanum_caripense",0.081648958026113,0.152297930007664,9.32042340805734
"Solanum_fraxinifolium",0.081648958026113,0.152297930007664,9.32042340805734
"Solanum_taeniotrichum",0.08156419383819,0.156572239736701,9.30974186527231
"Solanum_muricatum",0.0815347177694326,0.15806012067922,9.30603102035081
"Solanum_anceps",0.0817463577368015,0.147374788484099,9.33268663129869
"Solanum_conicum",0.0817463577368015,0.147374788484099,9.33268663129869
"Solanum_angustialatum",0.0817486876192117,0.147257948881983,9.33297730581729
"Solanum_chamaepolybotryon",0.0817486876192117,0.147257948881983,9.33297730581729
"Solanum_mite",0.0816450778355047,0.152482313711167,9.31993089197929
"Solanum_incurvum",0.0816056560070466,0.154472228030525,9.31497045061321
"Solanum_ternatum",0.081578001166638,0.155868856926496,9.31149077200524
"Solanum_savanillense",0.081561952391751,0.156679521704665,9.30947109814205
"Solanum_phaseoloides",0.0815140806501971,0.159100630569333,9.30343940672672
"Solanum_evolvulifolium",0.0815029516598542,0.15966487161706,9.30203232183228
"Solanum_montanum",0.0816043990536808,0.154548385300899,9.31479564680453
"Solanum_paposanum",0.0816043990536808,0.154548385300899,9.31479564680453
"Solanum_multifidum",0.0815274589218517,0.158430363220228,9.30509846032395
"Solanum_americanum",0.0817367138502235,0.147859809943075,9.33148343734326
"Solanum_nigrum",0.0817367138502235,0.147859809943075,9.33148343734326
"Solanum_opacum",0.0816759517489969,0.15092073977564,9.32383378315
"Solanum_retroflexum",0.0817820200405879,0.145575081922089,9.33717354950483
"Solanum_scabrum",0.0817820200405879,0.145575081922089,9.33717354950483
"Solanum_villosum",0.0817526745235972,0.147052413773373,9.33348650257517
"Solanum_annuum",0.0816847839469533,0.150474856437406,9.32494137880253
"Solanum_enantiophyllanthum",0.0816404726235442,0.152711614109447,9.31937617072568
"Solanum_fiebrigii",0.0816404726235442,0.152711614109447,9.31937617072568
"Solanum_physalifolium",0.0815643875578274,0.156553840601338,9.30978659844004
"Solanum_triflorum",0.0815447711396995,0.157546078402383,9.30731520236193
"Solanum_riojense",0.0815375497509221,0.157911521850609,9.30640467069004
"Solanum_caesium",0.0815187453568296,0.158863768888978,9.30403086016314
"Solanum_palitans",0.0816108320740613,0.154226162543824,9.31561746093251
"Solanum_tripartitum",0.0816108320740613,0.154226162543824,9.31561746093251
"Solanum_lyratum",0.0816191837086801,0.153792629460251,9.31669154915208
"Solanum_wallacei",0.0816191837086801,0.153792629460251,9.31669154915208
"Solanum_dulcamara",0.0815550761893009,0.157027363052791,9.30860926829959
"Solanum_amygdalifolium",0.0815374427694579,0.157918130797341,9.30638810683567
"Solanum_crispum",0.0815374427694579,0.157918130797341,9.30638810683567
"Solanum_laxum",0.0815296562380792,0.158311784165603,9.30540706650892
"Solanum_aligerum",0.0815700643391866,0.156271972360643,9.31049533236163
"Solanum_nitidum",0.0815700643391866,0.156271972360643,9.31049533236163
"Solanum_pubigerum",0.0815511270414654,0.1572278990819,9.30810926473711
"Solanum_uncinellum",0.0815242011966396,0.158588101959436,9.30471760418498
"Solanum_aviculare",0.0817265004216642,0.148405760869484,9.33007093246978
"Solanum_laciniatum",0.0817265004216642,0.148405760869484,9.33007093246978
"Solanum_linearifolium",0.0817190895161388,0.148779506968641,9.32913644907302
"Solanum_vescum",0.0816431388426289,0.152608428562009,9.31957413343045
"Solanum_simile",0.0816456481901065,0.152486837053343,9.31990452785047
"Solanum_symonii",0.0816456481901065,0.152486837053343,9.31990452785047
"Solanum_capsiciforme",0.0815472277398357,0.157447116982485,9.30751152025593
"Solanum_herculeum",0.0646540856916905,0.751809112129644,7.28618744935096
"Solanum_guineense",0.0815051380038258,0.159569366373449,9.30222933627475
"Solanum_terminale",0.081505138003827,0.159569366373388,9.30222933627491
"Solanum_valdiviense",0.0814848707163396,0.160588821627393,9.29969833122647
"Solanum_monarchostemon",0.0815000532307059,0.159815035958235,9.30164367732459
"Solanum_thelopodium",0.0815000532307059,0.159815035958235,9.30164367732459
"Jaltomata_dendroidea",0.0819605983500693,0.136537584081207,9.3597117948223
"Jaltomata_guillermoguerrae",0.0819605983500693,0.136537584081207,9.3597117948223
"Jaltomata_sanchezvegae",0.0819503307500294,0.137054832096719,9.35841955957446
"Jaltomata_ventricosa",0.0819449553452113,0.137325821716589,9.35774207559026
"Jaltomata_tayabambae",0.0819602987636774,0.136552995506664,9.35966947310069
"Jaltomata_weberbaueri",0.0819602987636774,0.136552995506664,9.35966947310069
"Jaltomata_yacheri",0.0819572931997155,0.136704283141558,9.35929186478729
"Jaltomata_herrerae",0.0819053539657475,0.139322072653392,9.35275407495143
"Jaltomata_bernardelloana",0.0819009583162176,0.13954623043056,9.35219428441192
"Jaltomata_sagastegui",0.0819009583162176,0.13954623043056,9.35219428441192
"Jaltomata_nigricolor",0.0819067455411702,0.139254630713082,9.35292586990271
"Jaltomata_paneroi",0.0819067455411702,0.139254630713082,9.35292586990271
"Jaltomata_chotanae",0.0818992080343974,0.139635395851954,9.35196804804781
"Jaltomata_lanata",0.0818992080343974,0.139635395851954,9.35196804804781
"Jaltomata_lojae",0.0818964159699351,0.139775877663217,9.35161756567279
"Jaltomata_aspera",0.081753411867611,0.146990867375221,9.33361978853606
"Jaltomata_lomana",0.0818986912407142,0.139663988643461,9.35190380402317
"Jaltomata_mionei",0.0818986912407142,0.139663988643461,9.35190380402317
"Jaltomata_truxillana",0.0818958097920238,0.139808987420439,9.35154181517832
"Jaltomata_cajacayensis",0.0818837535733232,0.140415877293691,9.35002671877912
"Jaltomata_bicolor",0.0818721381781686,0.141000709150719,9.34858171736246
"Jaltomata_umbellata",0.0818721381781686,0.141000709150719,9.34858171736246
"Jaltomata_dentata",0.0818466656945804,0.142284387941002,9.34537149981093
"Jaltomata_biflora",0.0817971302944851,0.144783876993364,9.3391277414877
"Jaltomata_contumacensis",0.0819079165390232,0.139197306354358,9.35307802859727
"Jaltomata_leivae",0.0819079165390232,0.139197306354358,9.35307802859727
