"","alpha","sigma.sq","theta"
"Lycium_sandwicense",0.0971689280518366,0.149591223513318,9.18784665647058
"Lycium_rachidocladum",0.09716854037828,0.149603506830785,9.18780099995231
"Lycium_tenuispinosum",0.09716854037828,0.149603506830785,9.18780099995231
"Lycium_brevipes",0.0970944711499294,0.152108870490357,9.17966791971677
"Lycium_cuneatum",0.0970774926979619,0.152600257406381,9.17804092358455
"Lycium_morongii",0.0970774926979619,0.152600257406381,9.17804092358455
"Lycium_cestroides",0.0970202559063956,0.154512314854592,9.17173561870311
"Lycium_minutifolium",0.0971577046643053,0.149945201493789,9.18669752039497
"Lycium_stenophyllum",0.0971577046643053,0.149945201493789,9.18669752039497
"Lycium_fuscum",0.0971469455600965,0.150312468902255,9.18550063802774
"Lycium_deserti",0.0971167808211082,0.151333231784659,9.18217705439988
"Lycium_ameghinoi",0.0970782079376479,0.152619157346972,9.17796828796975
"Lycium_chanar",0.0970782079376479,0.152619157346972,9.17796828796975
"Lycium_chilense",0.0970817977079619,0.152451895909849,9.17848777876223
"Lycium_ciliatum",0.0970817977079619,0.152451895909849,9.17848777876223
"Lycium_gilliesianum",0.0970240888069707,0.154390232391481,9.17215549174556
"Lycium_nodosum",0.097080201714539,0.152492175142186,9.17837594801191
"Lycium_vimineum",0.097080201714539,0.152492175142186,9.17837594801191
"Lycium_californicum",0.0970280741801013,0.154237202351982,9.17263323812353
"Lycium_microphyllum",0.0969215438109663,0.157530264046006,9.16135323380314
"Lycium_macrodon",0.0970933834677245,0.151993702243095,9.17993127732644
"Lycium_puberulum",0.0970933834677245,0.151993702243095,9.17993127732644
"Lycium_cooperi",0.0970804917153945,0.152430827958228,9.17851836188772
"Lycium_pallidum",0.0970663551204208,0.152869062477382,9.17703958718236
"Lycium_shockleyi",0.0970663551204208,0.152869062477382,9.17703958718236
"Lycium_boerhaviifolium",0.0970116812356519,0.154596767840313,9.17119644935902
"Lycium_duplicatum",0.0970116812356519,0.154596767840313,9.17119644935902
"Lycium_hirsutum",0.0971828144004397,0.149136207793648,9.18931858223313
"Lycium_villosum",0.0971828144004397,0.149136207793648,9.18931858223313
"Lycium_bosciifolium",0.0971723528521887,0.14950021437323,9.18815740962472
"Lycium_schweinfurthii",0.0971675471222193,0.149664278592432,9.18762475702883
"Lycium_shawii",0.0971675471222193,0.149664278592432,9.18762475702883
"Lycium_eenii",0.0971376021037395,0.150689200608232,9.18430576048441
"Lycium_acutifolium",0.0971002912032162,0.151931480650093,9.18026643767765
"Lycium_tetrandrum",0.0970597236001024,0.153260614253451,9.17592282638968
"Lycium_chinense",0.0971266121537134,0.151016767024166,9.1831742943627
"Lycium_yunnanense",0.0971266121537134,0.151016767024166,9.1831742943627
"Lycium_barbarum",0.0971024572283676,0.151842670693658,9.18052235631432
"Lycium_dasystemum",0.0971121555732432,0.151494626260856,9.18161973671046
"Lycium_truncatum",0.0971121555732432,0.151494626260856,9.18161973671046
"Lycium_ruthenicum",0.0970464819747692,0.153692871879611,9.17450406639769
"Lycium_depressum",0.0970892977655309,0.152237261741027,9.17926898165153
"Lycium_europaeum",0.0970892977655309,0.152237261741027,9.17926898165153
"Lycium_horridum",0.0972426890277792,0.147078106466476,9.19570148473775
"Lycium_schizocalyx",0.0972426890277792,0.147078106466476,9.19570148473775
"Lycium_ferocissimum",0.0972388234903073,0.147224557435393,9.19528210133879
"Lycium_afrum",0.097233094512357,0.147439404849057,9.1946640187427
"Lycium_arenicola",0.0972255103277229,0.147714530892961,9.19384917828027
"Lycium_cinereum",0.0972255103277229,0.147714530892961,9.19384917828027
"Lycium_amoenum",0.0972071220251211,0.148340437225529,9.19185946557289
"Lycium_grandicalyx",0.0972071220251211,0.148340437225529,9.19185946557289
"Lycium_strandveldense",0.0971915374860382,0.148886631011272,9.19013047713091
"Lycium_australe",0.0971780336645141,0.149334830534616,9.18867679696127
"Lycium_tenue",0.0971780336645141,0.149334830534616,9.18867679696127
"Lycium_gariepense",0.0971623436488663,0.149880480901713,9.18694589616058
"Lycium_oxycarpum",0.0970826201791391,0.152491065922738,9.17839555234394
"Lycium_pilifolium",0.0970826201791391,0.152491065922738,9.17839555234394
"Lycium_decumbens",0.0970553969039201,0.153372789211951,9.17558350410682
"Lycium_pumilum",0.0970553969039201,0.153372789211951,9.17558350410682
"Nolana_leptophylla",0.0835210155258995,0.286570799662676,8.16354774354039
"Nolana_villosa",0.0835210153971598,0.286570807426265,8.16354772768848
"Nolana_mollis",0.0835110931788964,0.28719713410521,8.16227204269654
"Nolana_albescens",0.0834937566859842,0.288246884656547,8.16009649631695
"Nolana_flaccida",0.0834937565825073,0.288246890710658,8.16009648369886
"Nolana_sedifolia",0.0834596217595037,0.29026543552032,8.15579998438638
"Nolana_ramosissima",0.0835037743805404,0.287555275221973,8.16147534365901
"Nolana_salsoloides",0.0835037743805404,0.287555275221973,8.16147534365901
"Nolana_clivicola",0.0834739618493894,0.289411467166536,8.15763193241769
"Nolana_onoana",0.0835392526710702,0.2852807168757,8.16606665894063
"Nolana_sphaerophylla",0.0835392526710702,0.2852807168757,8.16606665894063
"Nolana_peruviana",0.0835274544920877,0.28607852854176,8.16449985822868
"Nolana_aplocaryoides",0.0834863320168207,0.288679037213867,8.15919361410805
"Nolana_diffusa",0.0835053578485818,0.287436227516056,8.16170864167299
"Nolana_tocopillensis",0.0835053578485818,0.287436227516056,8.16170864167299
"Nolana_crassulifolia",0.0834726466947545,0.28937872163353,8.15763186157434
"Nolana_werdermannii",0.0834726466947545,0.28937872163353,8.15763186157434
"Nolana_divaricata",0.0834671951232029,0.289706579277872,8.15693100384699
