"","alpha","sigma.sq","theta"
"Sorbus_torminalis",0.318099683054704,0.463420214641813,9.01035330330576
"Pyracantha_angustifolia",0.318096431458505,0.463612928944204,9.00992044923177
"Pyracantha_crenulata",0.318098501116729,0.463480542641253,9.0102825268068
"Pyracantha_fortuneana",0.318098501116729,0.463480542641253,9.0102825268068
"Pyracantha_coccinea",0.318097916126453,0.463523871432454,9.01014487065016
"Eriobotrya_deflexa",0.318099282832253,0.463493203466654,9.0099278776579
"Eriobotrya_fragrans",0.31809936960448,0.463487911810295,9.00994141323882
"Eriobotrya_japonica",0.31809936960448,0.463487911810295,9.00994141323882
"Eriobotrya_bengalensis",0.318100239883524,0.463422188291714,9.01016376390811
"Eriobotrya_tengyuehensis",0.318100239883524,0.463422188291714,9.01016376390811
"Eriobotrya_prinoides",0.318099981277856,0.463442228048824,9.01009449212309
"Eriobotrya_seguinii",0.31809944213729,0.463459933520891,9.01014198249016
"Eriobotrya_malipoensis",0.31809944213729,0.463459933520891,9.01014198249016
"Rhaphiolepis_indica",0.318097330857659,0.46358845171838,9.00982002695754
"Dichotomanthes_tristaniicarpa",0.318096440807667,0.46360313223974,9.00999376895914
"Osteomeles_schwerinae",0.318097320629856,0.463548655518881,9.01013268136316
"Osteomeles_anthyllidifolia",0.318097320629856,0.463548655518881,9.01013268136316
"Photinia_bodinieri",0.318096135024974,0.463633472178237,9.00982853414947
"Stranvaesia_nussia",0.318096458007127,0.463620035675572,9.00983650773926
"Stranvaesia_oblanceolata",0.318096458007127,0.463620035675572,9.00983650773926
"Eriobotrya_cavaleriei",0.318096301041522,0.463626922835299,9.00982941315489
"Pyrus_ussuriensis",0.318101279289444,0.46342166883099,9.00984083323501
"Pyrus_korshinskyi",0.318101302185727,0.46341979837091,9.00984751464742
"Pyrus_hopeiensis",0.318101302185727,0.46341979837091,9.00984751464742
"Pyrus_syriaca",0.318101305482767,0.463477918006345,9.00940596747982
"Pyrus_spinosa",0.318101305482767,0.463477918006345,9.00940596747982
"Pyrus_elaeagnifolia",0.318101494093784,0.463473341282578,9.00937828220257
"Pyrus_amygdaliformis",0.318101494093784,0.463473341282578,9.00937828220257
"Pyrus_communis",0.318101585440451,0.463471121149406,9.00936193992013
"Pyrus_elaeagrifolia",0.318101776944952,0.463459186406067,9.00939187864425
"Pyrus_cossonii",0.318101776944952,0.463459186406067,9.00939187864425
"Pyrus_salicifolia",0.318101749897989,0.463460938953168,9.00938698682072
"Pyrus_sinkiangensis",0.318101361279393,0.46347677505304,9.00939227899745
"Pyrus_pashia",0.3181020625955,0.463428814407384,9.009533172033
"Pyrus_pseudopashia",0.3181020625955,0.463428814407384,9.009533172033
"Pyrus_fauriei",0.318101863104114,0.463444004178505,9.00948066073943
"Pyrus_betulifolia",0.318101863104114,0.463444004178505,9.00948066073943
"Pyrus_serrulata",0.318101707562254,0.463428210833021,9.00965122235803
"Pyrus_dimorphophylla",0.318101965599166,0.463408122776376,9.00971793197687
"Pyrus_phaeocarpa",0.318102035224547,0.46340264485075,9.00973714053333
"Pyrus_calleryana",0.318102035224547,0.46340264485075,9.00973714053333
"Pyrus_pyrifolia",0.31809961871753,0.46355797969265,9.00932003577532
"Chaenomeles_sinensis",0.31809711939224,0.463608910211374,9.00973307903639
"Cydonia_oblonga",0.318098570184356,0.463498801142699,9.01011318150218
"Crataegus_columbiana",0.318098570184356,0.463498801142699,9.01011318150218
"Photinia_serratifolia",0.318099564332844,0.463529435725838,9.00956774777835
"Photinia_glomerata",0.318100674328386,0.463461123616255,9.00973246242832
"Photinia_chihsiniana",0.31810095341619,0.463440953422506,9.0097970446634
"Photinia_lochengensis",0.31810095341619,0.463440953422506,9.0097970446634
"Photinia_tushanensis",0.318100430917317,0.46347739966817,9.00968734388507
"Photinia_prunifolia",0.318100434336597,0.463456612258433,9.00984965863693
"Photinia_glabra",0.318100615045314,0.463442688279111,9.00989638277439
"Photinia_raupingensis",0.318100615045314,0.463442688279111,9.00989638277439
"Heteromeles_arbutifolia",0.318097785745648,0.46361025448569,9.00949371581041
"Malus_doumeri",0.318099532147254,0.46351930711998,9.00965569500372
"Malus_leiocalyca",0.318099532147254,0.46351930711998,9.00965569500372
"Chamaemeles_coriacea",0.318099055988928,0.46359557266074,9.00920218972007
"Docyniopsis_tschonoskii",0.318101155699866,0.463464665713367,9.00956272007586
"Malus_tschonoskii",0.318101155699866,0.463464665713367,9.00956272007586
"Malus_spectabilis",0.318101661444274,0.46344525694393,9.00954156837278
"Docynia_indica",0.318101875636752,0.463429063101198,9.00959589942118
"Docynia_delavayi",0.318101875636752,0.463429063101198,9.00959589942118
"Malus_florentina",0.31810162942756,0.46344241836364,9.00957855600933
"Malus_brevipes",0.31810162942756,0.46344241836364,9.00957855600933
"Malus_prattii",0.318102006964723,0.463443590143515,9.00944191512197
"Malus_honanensis",0.318102006964723,0.463443590143515,9.00944191512197
"Malus_fusca",0.318101608231804,0.46347177515109,9.00935271304076
"Malus_kansuensis",0.318102005478516,0.463443979065992,9.00943921273261
"Malus_yunnanensis",0.318102005478516,0.463443979065992,9.00943921273261
"Malus_toringoides",0.318101639939933,0.463469740804268,9.0093581215232
"Malus_ombrophila",0.31810101527903,0.463506426915405,9.00927802023135
"Malus_sieversii",0.318103459819296,0.463412858284399,9.00919857582739
"Malus_asiatica",0.318103638233457,0.463400395564349,9.00923534047032
"Malus_denticulata",0.318103638233457,0.463400395564349,9.00923534047032
"Malus_niedzwetzkyana",0.318103635480302,0.463400595893009,9.00923468255318
"Malus_orientalis",0.318103635480302,0.463400595893009,9.00923468255318
"Malus_ringo",0.318103476088173,0.463411543152765,9.00920414940335
"Malus_caspiriensis",0.318103476088173,0.463411543152765,9.00920414940335
"Malus_sylvestris",0.318103422605244,0.463415311926595,9.00919222351026
"Malus_domestica",0.31810337993867,0.463418034337541,9.00918565575259
"Malus_transitoria",0.318101521248683,0.463526693592104,9.00895819787998
"Malus_baccata",0.318103557520969,0.463435993704397,9.00899663423979
"Malus_rockii",0.318103632790254,0.463430908469547,9.00901109562231
"Malus_hupehensis",0.318104102177661,0.463396358384132,9.00912264676546
"Malus_halliana",0.318104107762184,0.463395935067381,9.00912409332207
"Malus_carolinensis",0.318104107762184,0.463395935067381,9.00912409332207
"Malus_sargentii",0.318103481800706,0.463440835898924,9.00898439186213
"Malus_prunifolia",0.318103362202763,0.463448058677737,9.00896843452315
"Malus_zumi",0.318102988744257,0.463469899096328,9.00892271137942
"Malus_pallasiana",0.318103073219582,0.463465467216222,9.00892928475178
"Malus_pumila",0.31810337935596,0.463445740524585,9.00898302702544
"Malus_micromalus",0.318103646533459,0.463426682911552,9.00904408932766
"Malus_floribunda",0.318103646533459,0.463426682911552,9.00904408932766
"Malus_mandshurica",0.318103087246243,0.463464662647015,9.00893093735799
"Malus_sieboldii",0.318103081256885,0.463465018064368,9.00893012867256
"Malus_sikkimensis",0.318102301417734,0.46349864334883,9.00892482169558
"Malus_trilobata",0.318098659111866,0.463578074510744,9.00948638762921
"Malus_coronaria",0.318100396158231,0.463463654502342,9.00980745411027
"Malus_angustifolia",0.318100396158231,0.463463654502342,9.00980745411027
"Malus_ioensis",0.318100054941163,0.463488977913035,9.0097265592306
"Pseudocydonia_sinensis",0.318097409163412,0.46359419390536,9.00976014769417
"Chaenomeles_speciosa",0.318098774896955,0.46351170126655,9.00995996146464
"Chaenomeles_japonica",0.318099126842448,0.46348686111687,9.01003416418416
"Chaenomeles_cathayensis",0.318099126842448,0.46348686111687,9.01003416418416
"Photinia_oblongifolia",0.3180919861408,0.463717202360919,9.01042234657942
"Crataegus_meyeri",0.318097398456377,0.463451401157571,9.01084695597197
"Crataegus_rhipidophylla",0.318097559777901,0.46343933313484,9.01088662845771
"Crataegus_nevadensis",0.318097559777901,0.46343933313484,9.01088662845771
"Crataegus_pseudoheterophylla",0.318097088412525,0.463473654332573,9.0107808255278
"Crataegus_orientalis",0.318096820624529,0.463482073082451,9.01081935633866
"Crataegus_pycnoloba",0.318096820624529,0.463482073082451,9.01081935633866
"Crataegus_phaenopyrum",0.318098095924562,0.463578070937052,9.00965607125824
"Crataegus_marshallii",0.318098095924562,0.463578070937052,9.00965607125824
"Crataegus_almaatensis",0.318099684774567,0.463548061622876,9.00938040394561
"Crataegus_douglasii",0.318101539274743,0.463446389930725,9.00956679659838
"Crataegus_castlegarensis",0.318101697405809,0.463434991346814,9.00960334699684
"Crataegus_suksdorfii",0.318101697405809,0.463434991346814,9.00960334699684
"Crataegus_sanguinea",0.318101844894312,0.463432853015962,9.00956416844833
"Crataegus_chlorosarca",0.318101844894312,0.463432853015962,9.00956416844833
"Crataegus_wattiana",0.318102235028616,0.463401648652022,9.00967700450856
"Crataegus_russanovii",0.318102235028616,0.463401648652022,9.00967700450856
"Crataegus_dahurica",0.318101935644785,0.463426495259768,9.00958130265187
"Crataegus_kansuensis",0.318102330043876,0.46339680252155,9.00967824708042
"Crataegus_maximowiczii",0.318102512815353,0.463382336605841,9.00972849564392
"Crataegus_wilsonii",0.318102572418667,0.463377546434855,9.00974569721583
"Crataegus_nigra",0.318102572418667,0.463377546434855,9.00974569721583
"Crataegus_saligna",0.318099732077743,0.463538013333427,9.00944535370499
"Crataegus_erythropoda",0.318099836899771,0.463532105962118,9.00945814860511
"Crataegus_rivularis",0.318099836899771,0.463532105962118,9.00945814860511
"Crataegus_calpodendron",0.3181034864408,0.463410636994004,9.00920584858269
"Crataegus_succulenta",0.318103740530568,0.463395483529419,9.00923729018185
"Crataegus_macracantha",0.318103757870017,0.463394374317853,9.00923997983246
"Crataegus_submollis",0.318103938830852,0.46338094884469,9.00928411507885
"Crataegus_mollis",0.318103938830852,0.46338094884469,9.00928411507885
"Crataegus_aestivalis",0.318103836818183,0.463388751441083,9.00925688883353
"Crataegus_rufula",0.318103836818183,0.463388751441083,9.00925688883353
"Crataegus_flabellata",0.318103790174336,0.463392161464095,9.00924613030191
"Crataegus_irrasa",0.318103781299848,0.463392792752845,9.00924425134597
"Crataegus_engelmannii",0.318103988837396,0.463376354405714,9.00930310555404
"Crataegus_crux",0.318103988837396,0.463376354405714,9.00930310555404
"Crataegus_collina",0.318103785525838,0.463392411767295,9.00924588752047
"Crataegus_okennonii",0.318103653010255,0.463399928895714,9.00923376501973
"Crataegus_chrysocarpa",0.318103653010255,0.463399928895714,9.00923376501973
"Crataegus_agrestina",0.318103783608197,0.463390226489009,9.00926484573139
"Crataegus_lassa",0.318103798482277,0.463389109127743,9.00926865094817
"Crataegus_munda",0.318103798482277,0.463389109127743,9.00926865094817
"Crataegus_triflora",0.318103460611073,0.463412005651902,9.00920392965981
"Crataegus_punctata",0.318103021001114,0.46343412334303,9.00917945718317
"Crataegus_enderbyensis",0.318103021001114,0.46343412334303,9.00917945718317
"Crataegus_dodgei",0.318103334756955,0.463410587156271,9.00925672629213
"Crataegus_crus-galli",0.318103406712688,0.46340535201781,9.00927390193451
"Crataegus_compacta",0.318103406712688,0.46340535201781,9.00927390193451
"Crataegus_harbisonii",0.318103190697915,0.463420695367292,9.00922605195907
"Crataegus_ashei",0.318103162327916,0.463422596645696,9.00922078902692
"Crataegus_viridis",0.318103055508738,0.463429053169248,9.00920769285949
"Crataegus_sargentii",0.318103055508738,0.463429053169248,9.00920769285949
"Crataegus_opaca",0.31810297355642,0.463434606049947,9.00919097066125
"Crataegus_uniflora",0.318101087599967,0.463510296906189,9.00922996292323
"Crataegus_grossidentata",0.318095474367216,0.463651600031889,9.00988617213442
"Crataegus_laevigata",0.318095813763304,0.463638903297827,9.00988851621894
"Crataegus_heldreichii",0.318098997059845,0.463410462728001,9.01064183249799
"Crataegus_babakhanloui",0.318099009911358,0.463409427278923,9.01064548451122
"Crataegus_monogyna",0.318099009911358,0.463409427278923,9.01064548451122
"Crataegus_songarica",0.318098939333226,0.463415233924443,9.01062554122015
"Crataegus_pinnatifida",0.318095826337441,0.463638359365483,9.00988945447798
"Crataegus_pentagyna",0.31809525395776,0.463658709794152,9.00989484851983
"Crataegus_hupehensis",0.31809660321639,0.463580879964672,9.01010415408756
"Crataegus_spathulata",0.31809660321639,0.463580879964672,9.01010415408756
"Mespilus_canescens",0.318094546715443,0.463665272945091,9.01006792314182
"Mespilus_germanica",0.318094546715443,0.463665272945091,9.01006792314182
"Crataegus_brachyacantha",0.318094355717802,0.463672492463721,9.01006575743563
"Hesperomeles_latifolia",0.318094419642219,0.463568372647712,9.01087688701135
"Hesperomeles_palcensis",0.318094419642219,0.463568372647712,9.01087688701135
"Malacomeles_denticulata",0.318094789328594,0.46362355448552,9.01036447068089
"Amelanchier_alnifolia",0.318099174660988,0.463384146277247,9.01077139352619
"Amelanchier_sanguinea",0.318099174660988,0.463384146277247,9.01077139352619
"Amelanchier_cusickii",0.318099226176727,0.463380118839477,9.01078532267739
"Amelanchier_utahensis",0.318099237505723,0.46337922153525,9.01078857914957
"Amelanchier_pumila",0.318099237505723,0.46337922153525,9.01078857914957
"Amelanchier_spicata",0.318098790824691,0.463414394779649,9.01066881552108
"Amelanchier_ovalis",0.318098079571229,0.463465981119995,9.01050980322221
"Amelanchier_interior",0.318099292593637,0.463382639978481,9.01074330976484
"Amelanchier_arborea",0.318099352528456,0.463377867221247,9.0107605301617
"Amelanchier_bartramiana",0.318099352528456,0.463377867221247,9.0107605301617
"Amelanchier_quinti-martii",0.318099136517771,0.463394887098101,9.01070079532432
"Amelanchier_intermedia",0.318099131716391,0.463395552922539,9.01069670591178
"Amelanchier_nantucketensis",0.318099300092471,0.463382805627613,9.01073820220701
"Amelanchier_canadensis",0.318099300092471,0.463382805627613,9.01073820220701
"Amelanchier_fernaldii",0.318099294833952,0.463383194888868,9.01073650321663
"Amelanchier_stolonifera",0.318099307329124,0.463382220498926,9.01073986241544
"Amelanchier_laevis",0.318099392018882,0.46337551872737,9.01076395550452
"Amelanchier_lamarckii",0.318099392018882,0.46337551872737,9.01076395550452
"Amelanchier_asiatica",0.318098003144076,0.463472064167027,9.01048766809514
"Peraphyllum_ramosissimum",0.318096116989426,0.463568642090342,9.01036953792236
"Sorbus_randaiensis",0.31809790460211,0.463474125649955,9.01050651398353
"Sorbus_forrestii",0.318099225316782,0.463387605069892,9.01073207518121
"Sorbus_discolor",0.318099225316782,0.463387605069892,9.01073207518121
"Sorbus_koehneana",0.318099095010032,0.463397937528743,9.01069485910938
"Sorbus_aronioides",0.318099101609804,0.46339710623845,9.01070135292993
"Sorbus_prattii",0.318099101609804,0.46339710623845,9.01070135292993
"Sorbus_glomerulata",0.318098807956697,0.463419831756867,9.01062084274606
"Sorbus_tianschanica",0.318098571323654,0.463437306293505,9.01056546431666
"Sorbus_commixta",0.318098809107312,0.463421361367968,9.0106084215118
"Sorbus_intermedia",0.31809912738719,0.463397703498316,9.01068251220431
"Sorbus_scopulina",0.318099481716742,0.463369784402992,9.0107765411988
"Sorbus_vilmorinii",0.318099481716742,0.463369784402992,9.0107765411988
"Sorbus_decora",0.318099460867025,0.463371443062913,9.01077057249478
"Sorbus_leyana",0.318099477167512,0.463370152037624,9.01077486427874
"Sorbus_cuneifolia",0.318099482118634,0.463369763293448,9.01077627865735
"Sorbus_aucuparia",0.318099482118634,0.463369763293448,9.01077627865735
"Sorbus_anglica",0.318099467630194,0.463370907061676,9.01077217655708
"Sorbus_minima",0.318099452242915,0.463372130719626,9.01076790313184
"Sorbus_americana",0.31809883676983,0.463419407861004,9.01061413018302
"Sorbus_californica",0.318098420144174,0.463446752569842,9.01054295324693
"Sorbus_sambucifolia",0.318098141880225,0.463461801610753,9.01052074929008
"Aronia_melanocarpa",0.318096814759192,0.46345723003473,9.01100035621398
"Aronia_arbutifolia",0.318096814759192,0.46345723003473,9.01100035621398
"Aronia_prunifolia",0.318096458932326,0.463486580118832,9.01089723222579
"Lindleyella_schiedeana",0.319814777090937,0.374798882349832,8.8277828708367
"Kageneckia_oblonga",0.319816776129709,0.374669100803693,8.82949996465129
"Kageneckia_angustifolia",0.319816776129709,0.374669100803693,8.82949996465129
"Prunus_hypoleuca",0.318083599579515,0.463677744218773,9.01333555684772
"Prunus_incisoserrata",0.318083599579515,0.463677744218773,9.01333555684772
"Prunus_lusitanica",0.318081214045349,0.46383452555025,9.0127161588149
"Prunus_azorica",0.318081671421562,0.463824113039583,9.0126845867209
"Prunus_laurocerasus",0.318081671421562,0.463824113039583,9.0126845867209
"Prunus_undulata",0.318084635058107,0.463672800893574,9.01318299204699
"Prunus_perulata",0.318085878367982,0.463583152224626,9.0134373360558
"Prunus_buergeriana",0.318085878367982,0.463583152224626,9.0134373360558
"Prunus_virginiana",0.318086583748615,0.46358316604724,9.01326459693583
"Prunus_padus",0.318086583748615,0.46358316604724,9.01326459693583
"Prunus_obtusata",0.31808695504897,0.46355576724977,9.01334958303941
"Prunus_brachypoda",0.31808695504897,0.46355576724977,9.01334958303941
"Prunus_fordiana",0.31808315355544,0.463634680496918,9.01378118036815
"Prunus_phaeosticta",0.31808315355544,0.463634680496918,9.01378118036815
"Prunus_occidentalis",0.31808119169666,0.463823060933648,9.01284541534608
"Prunus_ilicifolia",0.31808119169666,0.463823060933648,9.01284541534608
"Prunus_alabamensis",0.318094908320528,0.463527397263396,9.01106474629948
"Prunus_serotina",0.318094908320528,0.463527397263396,9.01106474629948
"Prunus_skutchii",0.31809365583754,0.463613777472345,9.01080193123352
"Prunus_andersonii",0.318092510127201,0.463671745256988,9.01066090220333
"Prunus_africana",0.318093679424356,0.463640637217822,9.01055307414623
"Prunus_javanica",0.318094293629534,0.463613187753107,9.01059021714823
"Laurocerasus_sp",0.318095460118476,0.463539919095118,9.01079218002608
"Prunus_zippeliana",0.318095460118476,0.463539919095118,9.01079218002608
"Prunus_grayana",0.318093200438704,0.463658018266252,9.0105545488548
"Prunus_oblonga",0.318098772405756,0.463464077936392,9.01031670485362
"Prunus_lancilimba",0.318098772405756,0.463464077936392,9.01031670485362
"Prunus_oocarpa",0.318098338486534,0.463506815589937,9.01012187608528
"Prunus_grisea",0.318098666449212,0.463487094400929,9.01017009277225
"Prunus_debilis",0.318098666449212,0.463487094400929,9.01017009277225
"Pygeum_ceylanica",0.318098467901717,0.46349943756423,9.01013751383483
"Prunus_malayana",0.318098139391713,0.463521577640567,9.01006982759037
"Prunus_polystachya",0.318098405192744,0.46351011292456,9.01007267364387
"Pygeum_topengii",0.318099809090789,0.463411472423394,9.0103769076842
"Prunus_henryi",0.318099818627763,0.463410719340736,9.01037955986371
"Prunus_ceylanica",0.318099818627763,0.463410719340736,9.01037955986371
"Prunus_stipulacea",0.318098831385148,0.463489024989489,9.01009737804853
"Prunus_schlechteri",0.318099191831333,0.463468267663834,9.01014017204674
"Prunus_oligantha",0.318099191831333,0.463468267663834,9.01014017204674
"Prunus_costata",0.318100006298749,0.463408013379858,9.01033683210208
"Prunus_dolichobotrys",0.318100143672757,0.463397011092175,9.01037646578721
"Prunus_pullei",0.318100143672757,0.463397011092175,9.01037646578721
"Prunus_gazelle-peninsulae",0.318099354982495,0.463457253406556,9.01017200256468
"Prunus_annularis",0.318096819440646,0.463493177864934,9.01071425751887
"Prunus_brachybotrya",0.318096819440646,0.463493177864934,9.01071425751887
"Prunus_myrtifolia",0.318098056356381,0.46347153043539,9.01048216198681
"Prunus_ovalis",0.318098876675199,0.463421951947426,9.01058337988123
"Prunus_brittoniana",0.318098906139632,0.463420056279845,9.010587961146
"Prunus_amplifolia",0.318098920886937,0.463419084776027,9.01059047625228
