"","alpha","sigma.sq","theta"
"Physalis_arborescens",0.100288708616258,0.109661157829645,7.30136056608924
"Physalis_melanocystis",0.100288708616258,0.109661157829645,7.30136056608924
"Physalis_microphysa",0.100247752265073,0.111431653642415,7.29726883650729
"Quincula_lobata",0.100247752265073,0.111431653642415,7.29726883650729
"Physalis_alkekengi",0.100243734868438,0.111574989517342,7.29693449390893
"Physalis_carpenteri",0.100243734868438,0.111574989517342,7.29693449390893
"Witheringia_meiantha",0.100342263812408,0.10727881490673,7.30689288055992
"Witheringia_solanacea",0.100342263812408,0.10727881490673,7.30689288055992
"Witheringia_macrantha",0.100331737353095,0.107757966218834,7.30580897718853
"Brachistus_stramoniifolius",0.100304846454143,0.108954226474435,7.30306226764643
"Leucophysalis_viscosa",0.100261530435638,0.110833368739365,7.29868811188482
"Tzeltalia_amphitricha",0.100291727004632,0.109437801760568,7.30182098801733
"Tzeltalia_calidaria",0.100291727004632,0.109437801760568,7.30182098801733
"Leucophysalis_grandiflora",0.100221175386312,0.112390045331794,7.29503336890615
"Leucophysalis_nana",0.100221175386312,0.112390045331794,7.29503336890615
"Oryctes_nevadensis",0.0751812091394505,0.500592140046102,5.91724781718358
"Iochroma_cyaneum",0.100385684565152,0.105535960516797,7.31096927058191
"Iochroma_loxense",0.100385684565152,0.105535960516797,7.31096927058191
"Iochroma_cornifolium",0.100383147812808,0.105651778356952,7.31071081615651
"Acnistus_arborescens",0.100365756815134,0.106449915818668,7.30892584932246
"Iochroma_stenanthum",0.100365756815134,0.106449915818668,7.30892584932246
"Iochroma_ellipticum",0.100355553250267,0.106906245562796,7.30788000780746
"Iochroma_confertiflorum",0.100347694587333,0.107250555565137,7.30708081745486
"Iochroma_edule",0.100360688502315,0.106625782220942,7.3084469315322
"Iochroma_salpoanum",0.100360688502315,0.106625782220942,7.3084469315322
"Iochroma_lehmannii",0.100364729706242,0.106440957036386,7.30885633419345
"Iochroma_squamosum",0.100364729706242,0.106440957036386,7.30885633419345
"Iochroma_calycinum",0.100350266207759,0.107037223553375,7.30743394915257
"Iochroma_fuchsioides",0.100350266207759,0.107037223553375,7.30743394915257
"Iochroma_gesnerioides",0.100335298434005,0.107719796078246,7.30589398540999
"Iochroma_nitidum",0.100337168327479,0.10756792853381,7.30617134375995
"Iochroma_umbellatum",0.100337168327479,0.10756792853381,7.30617134375995
"Iochroma_grandiflorum",0.100328320281389,0.107969779098441,7.30526141135475
"Eriolarynx_lorentzii",0.100375282175003,0.105986311266404,7.30991854066783
"Iochroma_australe",0.100375282175003,0.105986311266404,7.30991854066783
"Eriolarynx_fasciculata",0.10036021507506,0.106676818816747,7.30837327167272
"Dunalia_brachyacantha",0.100352745174069,0.107015371652032,7.30760503220982
"Iochroma_parvifolium",0.100339491595843,0.107603896391133,7.3062515257751
"Vassobia_breviflora",0.100338802224155,0.107610409382612,7.30620447649719
"Vassobia_dichotoma",0.100338802224155,0.107610409382612,7.30620447649719
"Dunalia_spinosa",0.100310667453817,0.108851987653641,7.30334132666462
"Dunalia_obovata",0.100328571079604,0.107997843874974,7.30522407196007
"Dunalia_spathulata",0.100328571079604,0.107997843874974,7.30522407196007
"Saracha_punctata",0.100326119514552,0.108096018260861,7.3049944369786
"Saracha_quitensis",0.100326119514552,0.108096018260861,7.3049944369786
"Dunalia_solanacea",0.10029598428252,0.109460482791392,7.30189748190007
"Deprea_sylvaticum",0.100308898759299,0.108772339717609,7.3033886273827
"Larnax_subtriflora",0.100308898759299,0.108772339717609,7.3033886273827
"Larnax_sachapapa",0.100296018997103,0.109369286730203,7.30207755935081
"Larnax_sylvarum",0.100296018997103,0.109369286730203,7.30207755935081
"Deprea_bitteriana",0.100288764982523,0.109678065248899,7.30135412968858
"Deprea_paneroi",0.100288764982523,0.109678065248899,7.30135412968858
"Larnax_dilloniana",0.100316251965683,0.108469084635924,7.30414408767842
"Larnax_hawkesii",0.100316251965683,0.108469084635924,7.30414408767842
"Larnax_nieva",0.10029239707896,0.109542618195349,7.30169466864231
"Larnax_psilophyta",0.100278375803928,0.110151348958525,7.30027807108343
"Larnax_purpurea",0.100278375783266,0.110151349837425,7.30027806903079
"Larnax_suffruticosa",0.100247144344713,0.111456376795956,7.29720665907698
"Deprea_orinocensis",0.10028154246437,0.10992229755113,7.30075267149863
"Larnax_parviflora",0.10028154246437,0.10992229755113,7.30075267149863
"Larnax_peruviana",0.100241779317233,0.111659786891813,7.29672676467695
"Withania_coagulans",0.0998215994112922,0.128826264603244,7.25600324244485
"Withania_somnifera",0.0998215994112922,0.128826264603244,7.25600324244485
"Mellissia_begoniifolia",0.0738935610607223,0.676550010662692,5.67956783457356
"Discopodium_penninervium",0.100193826523563,0.113399621307145,7.29267610593535
"Nothocestrum_latifolium",0.1002443367315,0.111314503569469,7.29760238736814
"Nothocestrum_longifolium",0.1002443367315,0.111314503569469,7.29760238736814
"Athenaea_pogogena",0.10030612060905,0.108660262534654,7.30370440533028
"Athenaea_sp",0.10030612060905,0.108660262534654,7.30370440533028
"Aureliana_fasciculata",0.100285943470277,0.109568023369587,7.301635036727
"Cuatresia_exiguiflora",0.100308167037787,0.108702413883499,7.30354467515693
"Cuatresia_riparia",0.100308167037787,0.108702413883499,7.30354467515693
"Witheringia_cuneata",0.100276789459363,0.110114685497171,7.30033187441155
"Capsicum_frutescens",0.10036279627056,0.106529329816836,7.30862840109514
"Capsicum_galapagoense",0.10036279627056,0.106529329816836,7.30862840109514
"Capsicum_chinense",0.100345387862184,0.107325839150559,7.30683875836745
"Capsicum_annuum",0.100328194298938,0.108098293164911,7.30507664109699
"Capsicum_baccatum",0.100332874653335,0.107876742739794,7.30557020205834
"Capsicum_coccineum",0.100332874653335,0.107876742739794,7.30557020205834
"Capsicum_chacoense",0.100321067726194,0.108411332678568,7.30435417691171
"Capsicum_tovarii",0.10030155867424,0.109256974569595,7.3023859586042
"Capsicum_pubescens",0.100293935076532,0.109578637384868,7.30162859448485
"Capsicum_cardenasii",0.100298305495277,0.109368040973941,7.3021007124265
"Capsicum_eximium",0.100298305495277,0.109368040973941,7.3021007124265
"Capsicum_ceratocalyx",0.100324001377668,0.108193911140017,7.30474308032156
"Capsicum_minutiflorum",0.100324001377668,0.108193911140017,7.30474308032156
"Capsicum_flexuosum",0.100256805867837,0.111103218824897,7.29802929914292
"Capsicum_hunzikerianum",0.100351934976602,0.106894015187829,7.30770806533413
"Capsicum_recurvatum",0.100351934976602,0.106894015187829,7.30770806533413
"Capsicum_schottianum",0.10034315336053,0.107294261999474,7.30680784894324
"Capsicum_pereirae",0.100329010556052,0.10792390282944,7.30537466729169
"Capsicum_villosum",0.100329010556052,0.10792390282944,7.30537466729169
"Capsicum_campylopodium",0.100243531812953,0.111616680395098,7.29681749675656
"Capsicum_ciliatum",0.100315584800564,0.108451433626448,7.30415917444572
"Capsicum_rhomboideum",0.100315584800564,0.108451433626448,7.30415917444572
"Capsicum_lanceolatum",0.100284532621246,0.109851555647565,7.30097325604722
"Capsicum_geminifolium",0.100307726177177,0.108783446212441,7.30335642345368
"Capsicum_lycianthoides",0.100307726177177,0.108783446212441,7.30335642345368
"Lycianthes_dejecta",0.100368438310817,0.106187068786347,7.30936289021645
"Lycianthes_peduncularis",0.100368438310817,0.106187068786347,7.30936289021645
"Lycianthes_rzedowskii",0.100363822345626,0.106397654344356,7.30889167985362
"Lycianthes_moziniana",0.100351731637649,0.106947039154682,7.30765322958227
"Lycianthes_acapulcensis",0.100331092673617,0.107864732438783,7.30556049224019
"Lycianthes_ciliolata",0.100331092673617,0.107864732438783,7.30556049224019
"Lycianthes_asarifolia",0.100287643585488,0.109787941743445,7.30113486910785
"Lycianthes_acutifolia",0.100314823684742,0.108563735224537,7.30393125355539
"Lycianthes_inaequilatera",0.100314823684742,0.108563735224537,7.30393125355539
"Lycianthes_amatitlanensis",0.100315083562692,0.108551778864301,7.3039580768105
"Lycianthes_radiata",0.100315083562692,0.108551778864301,7.3039580768105
"Lycianthes_jelskii",0.100263880160426,0.110786779310091,7.29878483818655
"Lycianthes_fasciculata",0.100313991220574,0.108556549189319,7.30390069910934
"Lycianthes_saltensis",0.100313991220574,0.108556549189319,7.30390069910934
"Lycianthes_lycioides",0.100298369270458,0.109267379520705,7.30231843626355
"Lycianthes_rantonnei",0.100298369303539,0.109267378070115,7.30231843960687
"Lycianthes_geminiflora",0.100333417670047,0.107838249389418,7.30565529123295
"Lycianthes_heteroclita",0.100333417615132,0.107838251791907,7.30565528569028
"Lycianthes_tricolor",0.100321299979601,0.108387057215788,7.30440714731095
"Lycianthes_stephanocalyx",0.100311513049989,0.10881717826278,7.30341194719662
"Lycianthes_lenta",0.1003045696813,0.109116688818437,7.30271212598451
"Lycianthes_jalicensis",0.100341639651999,0.107426068083057,7.30653412562852
"Lycianthes_surotatensis",0.100341639651999,0.107426068083057,7.30653412562852
"Lycianthes_nitida",0.100319891160527,0.10841552053701,7.30429768316405
"Lycianthes_furcatistellata",0.100326668263697,0.108093839228248,7.305018370124
"Lycianthes_multiflora",0.100326668263697,0.108093839228248,7.305018370124
"Lycianthes_glandulosa",0.100335157779364,0.107703375581904,7.30588502803819
"Lycianthes_pseudolycioides",0.100335157779364,0.107703375581904,7.30588502803819
"Lycianthes_beckneriana",0.100260944212524,0.11093700554576,7.29842171661078
"Lycianthes_pringlei",0.100252151811262,0.111287815142379,7.29759299082978
"Lycianthes_sanctaeclarae",0.100267962843261,0.110581032186487,7.29924584946113
"Lycianthes_synanthera",0.100267962843261,0.110581032186487,7.29924584946113
"Lycianthes_biflora",0.100316782430563,0.108390300041656,7.30426023658762
"Lycianthes_denticulata",0.100316782430563,0.108390300041656,7.30426023658762
"Lycianthes_lysimachioides",0.100292676915076,0.109477688297858,7.30178842441764
"Lycianthes_shanesii",0.100241768647463,0.111682320592115,7.29666300457184
"Nectouxia_formosa",0.100240875697815,0.111674781352424,7.29669272183082
"Salpichroa_origanifolia",0.100240875697815,0.111674781352424,7.29669272183082
"Datura_ceratocaula",0.076823574065366,0.275731746634887,6.22066972749751
"Datura_rosei",0.076823574065366,0.275731746634887,6.22066972749751
"Datura_laevis",0.0768225677194753,0.275877496759966,6.22047034700615
"Datura_bernhardii",0.0768185436035015,0.276442401051646,6.21971543733574
"Datura_stramonium",0.0768185436035015,0.276442401051646,6.21971543733574
"Datura_ferox",0.076809424530684,0.277699958812173,6.21804466311966
"Datura_quercifolia",0.076809424530684,0.277699958812173,6.21804466311966
"Datura_inoxia",0.076777511560853,0.282081613841009,6.21222119356568
"Datura_leichhardtii",0.076777511560853,0.282081613841009,6.21222119356568
"Datura_discolor",0.0767197680795168,0.289822603922574,6.20194598519243
"Datura_metel",0.0767197680795168,0.289822603922574,6.20194598519243
"Brugmansia_arborea",0.100264808801312,0.110443928790878,7.29959576152553
"Brugmansia_aurea",0.100264808801312,0.110443928790878,7.29959576152553
"Brugmansia_sanguinea",0.100229522949817,0.111984677217409,7.29601295124466
"Iochroma_cardenasianum",0.100200989004293,0.113177872007935,7.29317288713936
"Nicandra_physalodes",0.100229427284977,0.11213464084918,7.29560331260189
"Mandragora_autumnalis",0.100268991379115,0.110444127986544,7.29950358426086
"Mandragora_turcomanica",0.100268991379115,0.110444127986544,7.29950358426086
"Mandragora_officinarum",0.100246225952582,0.11145753675753,7.29720794615045
"Mandragora_caulescens",0.100281341040784,0.109898328264361,7.30080301265962
"Mandragora_chinghaiensis",0.100281341040784,0.109898328264361,7.30080301265962
"Trianaea_sp",0.1002809637392,0.110037107417977,7.3005516273139
"Trianaea_speciosa",0.1002809637392,0.110037107417977,7.3005516273139
"Juanulloa_mexicana",0.100276385592557,0.110235639346239,7.30008914875126
"Markea_panamensis",0.100278994904516,0.110110910361681,7.30036808005538
"Markea_ulei",0.100278994904516,0.110110910361681,7.30036808005538
"Merinthopodium_neuranthum",0.100260154338659,0.110916937445794,7.29848257756695
"Dyssochroma_viridiflora",0.100248075703403,0.111408092293936,7.29731870540789
"Solandra_brachycalyx",0.100246060897781,0.111463685372864,7.29719164347994
"Solandra_grandiflora",0.100246060897781,0.111463685372864,7.29719164347994
"Schultesianthus_leucanthus",0.100255755509021,0.111039066001178,7.29818928110891
"Schultesianthus_megalandrus",0.100255755509021,0.111039066001178,7.29818928110891
"Exodeconus_miersii",0.100229857004423,0.112120113426969,7.29563467241701
"Lycium_andersonii",0.100386408874032,0.105360802908709,7.31148901623927
"Lycium_berlandieri",0.100386408874032,0.105360802908709,7.31148901623927
"Lycium_exsertum",0.100386534205989,0.105358795137799,7.31149077050898
"Lycium_fremontii",0.100386534205989,0.105358795137799,7.31149077050898
"Lycium_parishii",0.10039393096441,0.105014062516586,7.31225952603276
"Lycium_torreyi",0.10039393096441,0.105014062516586,7.31225952603276
"Lycium_texanum",0.100388375508988,0.105270208103113,7.31168756882407
"Lycium_athium",0.100366841313538,0.106219042058948,7.30949906221908
"Lycium_minimum",0.100366841313538,0.106219042058948,7.30949906221908
"Lycium_americanum",0.100359170971421,0.106544009499993,7.3087213665889
"Lycium_infaustum",0.100359170971421,0.106544009499993,7.3087213665889
"Lycium_elongatum",0.100348261192532,0.107040602689497,7.30761021434401
"Lycium_carolinianum",0.100375839178539,0.105777004204487,7.3104460386235
"Lycium_sandwicense",0.100375839178539,0.105777004204487,7.3104460386235
"Lycium_rachidocladum",0.100375651603194,0.105784886409493,7.31042931411187
"Lycium_tenuispinosum",0.100375651603194,0.105784886409493,7.31042931411187
"Lycium_brevipes",0.100337840145472,0.107496968390322,7.3065547788051
"Lycium_cuneatum",0.100329048048797,0.107817708388418,7.30572214718137
"Lycium_morongii",0.100329048048797,0.107817708388418,7.30572214718137
"Lycium_cestroides",0.100299799863296,0.109145769806999,7.3027289212369
"Lycium_minutifolium",0.100369941023179,0.106014114884422,7.30988692849964
"Lycium_stenophyllum",0.100369941023179,0.106014114884422,7.30988692849964
"Lycium_fuscum",0.100364463962522,0.106264017681062,7.30932817483514
"Lycium_deserti",0.10034906577224,0.10696540457548,7.30774800392503
"Lycium_ameghinoi",0.100329400740354,0.107844168792143,7.30574332024794
"Lycium_chanar",0.100329400740354,0.107844168792143,7.30574332024794
"Lycium_chilense",0.100331223045836,0.10771840550885,7.30596489317018
"Lycium_ciliatum",0.100331223045836,0.10771840550885,7.30596489317018
"Lycium_gilliesianum",0.100301681770947,0.10906233030857,7.30292897857385
"Lycium_nodosum",0.100330320814013,0.107744602863964,7.30588154151282
"Lycium_vimineum",0.100330320814013,0.107744602863964,7.30588154151282
"Lycium_californicum",0.100303703198613,0.108952546386975,7.30315897397672
"Lycium_microphyllum",0.100248851225061,0.111258783104277,7.29776074511781
"Lycium_macrodon",0.100336301188158,0.107420008505132,7.30666151907022
"Lycium_puberulum",0.100336301188158,0.107420008505132,7.30666151907022
"Lycium_cooperi",0.100329711988739,0.107719423393741,7.30598315419598
"Lycium_pallidum",0.100322542360766,0.108016239192195,7.30526947932544
"Lycium_shockleyi",0.100322542360766,0.108016239192195,7.30526947932544
"Lycium_boerhaviifolium",0.10029468661792,0.109210711460946,7.30248124819301
"Lycium_duplicatum",0.10029468661792,0.109210711460946,7.30248124819301
"Lycium_hirsutum",0.100382831485965,0.105477703102144,7.31116380162414
"Lycium_villosum",0.100382831485965,0.105477703102144,7.31116380162414
"Lycium_bosciifolium",0.100377495865284,0.105722402594744,7.31061707579098
"Lycium_schweinfurthii",0.100375063003676,0.1058322358606,7.31037108473038
"Lycium_shawii",0.100375063003676,0.1058322358606,7.31037108473038
"Lycium_eenii",0.100359761385625,0.106536049682463,7.30879641951177
"Lycium_acutifolium",0.100340703197381,0.107382821665919,7.30685061999189
"Lycium_tetrandrum",0.100319986953196,0.108284370555134,7.3047541471536
"Lycium_chinense",0.100354229350684,0.106751768868288,7.30826073301987
"Lycium_yunnanense",0.100354229350684,0.106751768868288,7.30826073301987
"Lycium_barbarum",0.100341855138744,0.107319151459989,7.30698167254352
"Lycium_dasystemum",0.100346841253409,0.107076599162181,7.30750841383262
"Lycium_truncatum",0.100346841253409,0.107076599162181,7.30750841383262
"Lycium_ruthenicum",0.10031322087481,0.108580606520155,7.30406936087185
"Lycium_depressum",0.100335044982268,0.107573859154812,7.30631226396101
"Lycium_europaeum",0.100335044982268,0.107573859154812,7.30631226396101
"Lycium_horridum",0.100413383503264,0.104138969716901,7.31427008603326
"Lycium_schizocalyx",0.100413383503264,0.104138969716901,7.31427008603326
"Lycium_ferocissimum",0.10041141284513,0.104229722760773,7.31406822892822
"Lycium_afrum",0.100408485300981,0.104364795423117,7.31376664312981
"Lycium_arenicola",0.100404599575258,0.104541204656056,7.31336445171313
"Lycium_cinereum",0.100404599575258,0.104541204656056,7.31336445171313
"Lycium_amoenum",0.100395252576757,0.104952539673948,7.31241759714074
