"","alpha","sigma.sq","theta"
"Boucerosia_frerei",0.0805652667964745,0.0833074954595574,7.03654437390566
"Boucerosia_indica",0.0805652667964745,0.0833074954595574,7.03654437390566
"Boucerosia_procumbens",0.0805652217130758,0.0833119633308789,7.03654403261853
"Desmidorchis_acutangula",0.0805651988146154,0.0833088549715565,7.03654474182065
"Pseudolithos_migiurtinus",0.0805651988146154,0.0833088549715565,7.03654474182065
"Desmidorchis_adenensis",0.0805651865410799,0.0833100443777104,7.03654465636218
"Desmidorchis_lavranii",0.0805651797103937,0.0833106086673173,7.03654462926135
"Caudanthera_edulis",0.0805649087791976,0.083331993743766,7.03654363854705
"Caudanthera_sinaica",0.0805649087791976,0.083331993743766,7.03654363854705
"Monolluma_quadrangula",0.0805646728349907,0.083348510793122,7.03654303101003
"Monolluma_socotrana",0.0805646728349907,0.083348510793122,7.03654303101003
"Monolluma_cicatricosa",0.0805642506656782,0.0833832998190587,7.03654099746485
"Caralluma_arachnoidea",0.0805596196311036,0.0836751476446954,7.03652594060326
"Caralluma_dicapuae",0.0805598145387916,0.0836578389122018,7.03652697851162
"Caralluma_peckii",0.0805598145387916,0.0836578389122018,7.03652697851162
"Caralluma_flavovirens",0.0805598460634538,0.0836550740762033,7.03652713267378
"Caralluma_turneri",0.0805598460634538,0.0836550740762033,7.03652713267378
"Caralluma_bhupinderana",0.0805595444065798,0.0836798256129012,7.0365259036311
"Caralluma_stalagmifera",0.0805595444465473,0.0836798220490928,7.03652590382965
"Pectinaria_articulata",0.0805595444465473,0.0836798220490928,7.03652590382965
"Caralluma_sarkariae",0.0805595443071646,0.0836798345745603,7.03652590311553
"Caralluma_subulata",0.0805595440992934,0.0836798532965277,7.03652590204025
"Caralluma_priogonium",0.0805595436923069,0.0836798899144436,7.03652589994099
"Caralluma_furta",0.0805595428108271,0.0836799691354164,7.03652589540735
"Rhytidocaulon_ciliatum",0.0805595404595769,0.0836801802524068,7.036525883328
"Stapeliopsis_neronis",0.0805581062491363,0.0838012619835461,7.03651876067603
"Echidnopsis_cereiformis",0.080557684479368,0.0838435365411801,7.03651431598878
"Echidnopsis_dammanniana",0.080557684479368,0.0838435365411801,7.03651431598878
"Echidnopsis_leachii",0.0805571114363388,0.0838857103854786,7.03651274682049
"Echidnopsis_squamulata",0.0805555558545729,0.0839861017647997,7.03650637267897
"Ceropegia_bulbosa",0.0805560110062342,0.0839573395731147,7.03650656389534
"Echidnopsis_malum",0.0805560110062342,0.0839573395731147,7.03650656389534
"Brachystelma_naorojii",0.0805564558060533,0.0838618985940578,7.03650586520087
"Ceropegia_rollae",0.0805564558060533,0.0838618985940578,7.03650586520087
"Ceropegia_intermedia",0.0805563858026963,0.083866694708978,7.03650588243228
"Ceropegia_lawii",0.0805575405111012,0.0837693074514689,7.03651122304843
"Ceropegia_maccannii",0.0805575958240882,0.0837643455380098,7.03651151709061
"Ceropegia_media",0.0805575958240882,0.0837643455380098,7.03651151709061
