"","alpha","sigma.sq","theta"
"Rosa_subcollina",0.406263249114333,0.225620807360029,6.8341845388858
"Rosa_micrantha",0.406263249095232,0.225620602192472,6.83418188544214
"Rosa_odorata",0.406263248827353,0.225617677810366,6.83414403233883
"Rosa_soulieana",0.406263248696499,0.225616135086269,6.83412408844873
"Rosa_transmorrisonensis",0.406263247317898,0.225564720500508,6.83349117280191
"Rosa_davidii",0.406263262792348,0.225581561993953,6.83372269843129
"Rosa_caudata",0.406263262847947,0.225583744803324,6.83374976999458
"Rosa_praelucens",0.406263262865329,0.225584084798036,6.83375401893556
"Rosa_abyssinica",0.406263262865329,0.225584084798036,6.83375401893556
"Rosa_persetosa",0.406263262822417,0.225583048245048,6.83374107553305
"Rosa_acicularis",0.406263257546868,0.225564667683414,6.83351020467216
"Rosa_majalis",0.406263259728191,0.225588573074656,6.83380458379197
"Rosa_spinosissima",0.406263259728191,0.225588573074656,6.83380458379197
"Rosa_macrophylla",0.406263256382803,0.225547965376022,6.83331555683811
"Rosa_platyacantha",0.406263252560768,0.225558507655027,6.83342876834885
"Rosa_moyesii",0.406263253239016,0.225594316253734,6.83386008134655
"Rosa_willmottiae",0.406263254099636,0.225603562887351,6.83397801352029
"Rosa_bella",0.406263254099636,0.225603562887351,6.83397801352029
"Rosa_nipponensis",0.406263252228713,0.225580966450728,6.83369365026423
"Rosa_pendulina",0.406263252228713,0.225580966450728,6.83369365026423
"Rosa_woodsii",0.406263252005402,0.225570317165633,6.8335657324574
"Rosa_beggeriana",0.40626325099738,0.225565095249283,6.83350269505102
"Rosa_caesia",0.406263250211695,0.225584521932447,6.83373315148322
"Rosa_palustris",0.406263250211695,0.225584521932447,6.83373315148322
"Rosa_davurica",0.406263249414043,0.225577198466625,6.83364251007899
"Rosa_sertata",0.406263249584122,0.225585295404347,6.83374107407619
"Rosa_virginiana",0.406263249584122,0.225585295404347,6.83374107407619
"Rosa_sicula",0.406263250532775,0.225603611112311,6.83397051463849
"Rosa_californica",0.406263250866713,0.225607777303397,6.83402352218245
"Rosa_blanda",0.406263250866713,0.225607777303397,6.83402352218245
"Rosa_nitida",0.406263250590292,0.22560440700368,6.83398060432267
"Rosa_arkansana",0.406263250421394,0.225601833887812,6.83394799089454
"Rosa_rugosa",0.406263249934266,0.225587820665868,6.83377306648637
"Rosa_marretii",0.406263249934266,0.225587820665868,6.83377306648637
"Rosa_carolina",0.406263249784495,0.225572952049551,6.83359269549374
"Rosa_foliolosa",0.406263250817578,0.225566073393924,6.83351379821973
"Rosa_multibracteata",0.406263259185874,0.22554169622724,6.83325055159381
"Rosa_stellata",0.40626331297468,0.225446690722579,6.83233983401431
"Sibbaldia_procumbons",0.406547838139514,0.258078661149228,6.56570733301808
"Potentilla_miyabei",0.406547861731554,0.258458243441374,6.56649479952531
"Sibbaldianthe_bifurca",0.406547871911175,0.258590880816331,6.56681715418961
"Sibbaldia_adpressa",0.406547871911175,0.258590880816331,6.56681715418961
"Sibbaldia_parviflora",0.406547869135088,0.258560984673015,6.56673454166981
"Sibbaldia_cuneata",0.406547869042043,0.258454773515255,6.56655928967251
"Sibbaldia_procumbens",0.406547869042043,0.258454773515255,6.56655928967251
"Alchemilla_rothii",0.406547853474679,0.258333512363668,6.5662289259923
"Alchemilla_rutenbergii",0.406547893046084,0.258802136931768,6.5674809935574
"Alchemilla_colura",0.406547912723561,0.258854027453134,6.56775435881828
"Alchemilla_elongata",0.406547912723561,0.258854027453134,6.56775435881828
"Alchemilla_woodii",0.406547908705495,0.258846439627833,6.56770756040357
"Alchemilla_granvikii",0.406547909282779,0.258848959691557,6.56771883294273
"Alchemilla_hildebrandtii",0.406547913554635,0.25885753302089,6.56777019431332
"Alchemilla_ellenbeckii",0.406547915304155,0.258860954182498,6.56779113995893
"Alchemilla_volkensii",0.406547919682543,0.258870038367192,6.56784595658201
"Alchemilla_kiwuensis",0.406547919682543,0.258870038367192,6.56784595658201
"Alchemilla_microbetula",0.406547913234564,0.258856914595684,6.56776639019518
"Alchemilla_schizophylla",0.406547912816772,0.258856105119714,6.56776145648598
"Alchemilla_triphylla",0.406547914959982,0.258860322560012,6.56778739308629
"Alchemilla_argyrophylla",0.406547914959982,0.258860322560012,6.56778739308629
"Alchemilla_subnivalis",0.406547925064603,0.258879285807393,6.56790621432778
"Alchemilla_stuhlmannii",0.406547926465179,0.258885822017276,6.56793669589666
"Alchemilla_elgonensis",0.406547926465179,0.258885822017276,6.56793669589666
"Alchemilla_cryptantha",0.406547926376678,0.258881869261088,6.56792252356437
"Alchemilla_haumanii",0.406547926376678,0.258881869261088,6.56792252356437
"Alchemilla_fischeri",0.406547924011577,0.258876755157373,6.56789164818397
"Alchemilla_abyssinica",0.406547922618902,0.258874214383007,6.56787550359592
"Alchemilla_hageniae",0.406547921254336,0.25887181689564,6.56786005519956
"Alchemilla_gracilipes",0.406547925722782,0.258880308021763,6.56791351043761
"Alchemilla_johnstonii",0.406547925722782,0.258880308021763,6.56791351043761
"Alchemilla_pedata",0.406547925220384,0.258879340606214,6.56790735402381
"Alchemilla_dewildemanii",0.406547923782611,0.25887669901455,6.56789024579187
"Alchemilla_roccatii",0.406547907661338,0.258845445641652,6.56769883823302
"Alchemilla_andringitrensis",0.406547896185886,0.258814028459793,6.56753595160129
"Alchemilla_aphanoides",0.406547872448875,0.25862246055282,6.56687946473464
"Alchemilla_vulcanica",0.406547885826767,0.258745550015827,6.56727879285476
"Alchemilla_jamesonii",0.406547886483762,0.258748476627727,6.56729107118521
"Alchemilla_hirta",0.406547898606715,0.25878076544325,6.56745549029888
"Alchemilla_procumbens",0.406547898606715,0.25878076544325,6.56745549029888
"Alchemilla_heptagona",0.406547890732938,0.258794634841154,6.5674483046044
"Alchemilla_flabellata",0.406547902302042,0.258833048087458,6.56762981579695
"Alchemilla_aranica",0.406547923891429,0.258880081324954,6.56790229089918
"Alchemilla_mollis",0.40654792661094,0.258885036032387,6.56793460992576
"Alchemilla_fissa",0.406547930008449,0.258894402074135,6.56798604535465
"Alchemilla_retinervis",0.406547930008449,0.258894402074135,6.56798604535465
"Alchemilla_incisa",0.406547929947777,0.258894099737655,6.56798465087418
"Alchemilla_indivisa",0.406547928995587,0.258890038031911,6.56796523607163
"Alchemilla_tenerifolia",0.406547928644738,0.258889109308856,6.56796006538118
"Alchemilla_epipsila",0.4065479289481,0.258891063938126,6.56796856333709
"Alchemilla_catachnoa",0.4065479289481,0.258891063938126,6.56796856333709
"Alchemilla_fallax",0.40654789535263,0.258812082138466,6.5675267705816
"Alchemilla_coriacea",0.406547901855787,0.258826534060072,6.5676071083604
