"","alpha","sigma.sq","theta"
"Cosmelia_rubra",0.0339050401149111,0.0199949718621728,9.24878494246261
"Sprengelia_incarnata",0.0339050401149111,0.0199949718621728,9.24878494246261
"Andersonia_sprengelioides",0.0339047564298046,0.0199980390042225,9.24876922575219
"Dracophyllum_kirkii",0.033911801893558,0.0199135663146047,9.249309917696
"Dracophyllum_ophioliticum",0.033911801893558,0.0199135663146047,9.249309917696
"Dracophyllum_patens",0.0339117778867423,0.019913868999314,9.24930761741499
"Dracophyllum_acerosum",0.0339118013369184,0.0199135727404513,9.24930986990628
"Dracophyllum_trimorphum",0.0339118013369184,0.0199135727404513,9.24930986990628
"Dracophyllum_rosmarinifolium",0.0339117788500139,0.0199138563516318,9.24930771469157
"Dracophyllum_densum",0.0339114621325067,0.019917841195321,9.24927836352821
"Dracophyllum_filifolium",0.0339114621325067,0.019917841195321,9.24927836352821
"Dracophyllum_scoparium",0.0339114303105398,0.0199182272773093,9.2492756084127
"Dracophyllum_longifolium",0.0339114303105398,0.0199182272773093,9.2492756084127
"Dracophyllum_muscoides",0.0339114302831946,0.0199182276214491,9.24927560596267
"Dracophyllum_arboreum",0.0339114302831946,0.0199182276214491,9.24927560596267
"Dracophyllum_pronum",0.0339111333092546,0.0199219683945273,9.24924890054398
"Dracophyllum_strictum",0.0339085301449279,0.019955047158536,9.24902106707498
"Dracophyllum_townsonii",0.033909111328399,0.0199477347802066,9.24906893290587
"Dracophyllum_latifolium",0.033909111328399,0.0199477347802066,9.24906893290587
"Dracophyllum_fiordense",0.0339091993599637,0.0199465877075384,9.24907625675523
"Dracophyllum_menziesii",0.0339091993599637,0.0199465877075384,9.24907625675523
"Dracophyllum_traversii",0.0339070315079323,0.019973100157496,9.24890395769407
"Dracophyllum_balansae",0.0339103994566164,0.0199312554917353,9.24917991904702
"Dracophyllum_alticola",0.0339103994566164,0.0199312554917353,9.24917991904702
"Dracophyllum_ramosum",0.033910598138939,0.019928750354663,9.24919759517867
"Dracophyllum_mackeeanum",0.033910598138939,0.019928750354663,9.24919759517867
"Dracophyllum_cosmelioides",0.0339097210124936,0.0199399963089784,9.24912033571265
"Dracophyllum_verticillatum",0.0339086149824534,0.0199541017591841,9.24902739336258
"Dracophyllum_involucratum",0.0339086149824534,0.0199541017591841,9.24902739336258
"Dracophyllum_thiebautii",0.0339084058377814,0.0199566074024295,9.24901056590559
"Dracophyllum_ouaiemense",0.0339084058377814,0.0199566074024295,9.24901056590559
"Richea_procera",0.0339093253255387,0.0199447651003562,9.24908787581632
"Richea_milliganii",0.0339093253255387,0.0199447651003562,9.24908787581632
"Richea_acerosa",0.0339092904859277,0.0199452178618611,9.24908484455976
"Richea_sprengelioides",0.0339089868575,0.0199491603177381,9.24905951791627
"Dracophyllum_oceanicum",0.033908702820273,0.0199526991005139,9.24903722947143
"Dracophyllum_secundum",0.033908702820273,0.0199526991005139,9.24903722947143
"Dracophyllum_macranthum",0.0339082693433225,0.0199580133050005,9.24900167624135
"Dracophyllum_fitzgeraldii",0.0339056707795087,0.0199883125144012,9.2488216256778
"Richea_pandanifolia",0.0339086792300641,0.0199530816366928,9.24903455450351
"Richea_continentis",0.0339086792300641,0.0199530816366928,9.24903455450351
"Richea_alpina",0.0339086813912017,0.0199530548054303,9.2490347309413
"Richea_scoparia",0.0339086813912017,0.0199530548054303,9.2490347309413
"Richea_gunnii",0.0339078300313684,0.0199633813412854,9.24896338703866
"Richea_victoriana",0.0339078300313684,0.0199633813412854,9.24896338703866
"Dracophyllum_minimum",0.0339063706616031,0.0199806668976182,9.24886308717262
"Dracophyllum_sayeri",0.0339048103773647,0.0199974864711236,9.2487716445011
"Sphenotoma_gracilis",0.0339063035685011,0.0199811891686041,9.2488614827454
"Sphenotoma_drummondii",0.0339063035685011,0.0199811891686041,9.2488614827454
"Sphenotoma_dracophylloides",0.0339058134580072,0.0199865663285586,9.24883181171063
"Sphenotoma_capitata",0.0339058134580072,0.0199865663285586,9.24883181171063
"Dracophyllum_milliganii",0.0339047452077116,0.0199981651242315,9.24876858108279
"Archeria_comberi",0.0339052963501579,0.0199921859497598,9.24880060180912
"Archeria_hirtella",0.0339052963501579,0.0199921859497598,9.24880060180912
"Lebetanthus_myrsinites",0.0339048687996407,0.019996837621883,9.24877491323928
"Prionotes_cerinthoides",0.0339048687996407,0.019996837621883,9.24877491323928
"Ceratostema_lanigerum",0.0235808992629778,0.117287991015124,8.72235311876067
"Ceratostema_silvicola",0.0235808992629778,0.117287991015124,8.72235311876067
"Ceratostema_megabracteatum",0.0235809194333412,0.11728784032424,8.72235732060394
"Ceratostema_rauhii",0.0235810098748994,0.117287179047407,8.72236695793657
"Siphonandra_elliptica",0.0235810098748994,0.117287179047407,8.72236695793657
"Psammisia_sclerantha",0.0235812622007679,0.117285343391704,8.72238389874059
"Psammisia_ulbrichiana",0.0235813506354453,0.11728470198075,8.72238929933827
"Macleania_rupestris",0.0235812544777316,0.117285396397662,8.722376570252
"Macleania_insignis",0.0235812544777316,0.117285396397662,8.722376570252
"Macleania_cordifolia",0.023581323498645,0.117284891217789,8.72238546175774
"Sphyrospermum_buxifolium",0.0235821546620884,0.11727887014039,8.72243142284879
"Sphyrospermum_cordifolium",0.0235821546620884,0.11727887014039,8.72243142284879
"Plutarchia_ecuadorensis",0.023582371930543,0.117277304363185,8.7224476805148
"Oreanthes_glanduliferus",0.0235825432008843,0.117276075539375,8.72245770486148
"Disterigma_ovatum",0.0235830781031557,0.117272172764674,8.72248576689033
"Disterigma_alaternoides",0.0235830781031557,0.117272172764674,8.72248576689033
"Polyclita_turbinata",0.0235830740228665,0.11727220217757,8.72248542433683
"Semiramisia_speciosa",0.0235830740228665,0.11727220217757,8.72248542433683
"Demosthenesia_mandonii",0.023581727370952,0.117281922389357,8.72240393709674
"Demosthenesia_spectabilis",0.023581727370952,0.117281922389357,8.72240393709674
"Demosthenesia_pearcei",0.0235817983500468,0.117281399849103,8.72241113322453
"Diogenesia_boliviana",0.0235818608420481,0.117280943138893,8.72241585440411
"Themistoclesia_costaricensis",0.0235819743330004,0.117280118737976,8.72242146102193
"Themistoclesia_epiphytica",0.0235819743330004,0.117280118737976,8.72242146102193
"Diogenesia_alstoniana",0.023582115204062,0.117279097121412,8.72243236468427
"Anthopterus_wardii",0.0235824585734883,0.117276611816692,8.72244786001035
"Anthopterus_revolutus",0.0235824585734883,0.117276611816692,8.72244786001035
"Thibaudia_litensis",0.0235824690975846,0.117276535677408,8.72244783868355
"Thibaudia_floribunda",0.0235824690975846,0.117276535677408,8.72244783868355
"Cavendishia_bracteata",0.023583716878974,0.117267509926093,8.72252168115089
"Cavendishia_martii",0.023583716878974,0.117267509926093,8.72252168115089
"Satyria_warszewiczii",0.0235837422368266,0.117267327895702,8.72252344229724
"Satyria_ventricosa",0.0235837422368266,0.117267327895702,8.72252344229724
"Gonocalyx_costaricensis",0.0235855328162295,0.117253881558307,8.72262262780252
"Gonocalyx_megabracteolatus",0.0235855328162295,0.117253881558307,8.72262262780252
"Vaccinium_poasanum",0.0235856229697507,0.117253230021967,8.72262949001109
"Costera_endertii",0.0235856229697507,0.117253230021967,8.72262949001109
"Utleya_costaricensis",0.023586131272799,0.117249572805975,8.7226596190785
"Symphysia_racemosa",0.0235867369083488,0.117245224592705,8.72269333722076
"Vaccinium_uliginosum",0.0235909538109091,0.117214271099703,8.72293084983078
"Vaccinium_reticulatum",0.0235874057322382,0.117239691462478,8.72272728460295
"Vaccinium_calycinum",0.0235874057322382,0.117239691462478,8.72272728460295
"Vaccinium_myrtillus",0.0235874683336505,0.117239232010764,8.72273470341682
"Vaccinium_corymbosum",0.0235878322823272,0.117236613147987,8.72275965781432
"Vaccinium_meridionale",0.0235882810836805,0.117233396149987,8.72278455392031
"Vaccinium_consanguineum",0.0235882810836805,0.117233396149987,8.72278455392031
"Vaccinium_macrocarpon",0.0235880717763897,0.117234886492017,8.72277154445671
"Vaccinium_vitis_idaea",0.0235880717763897,0.117234886492017,8.72277154445671
"Vaccinium_microcarpum",0.0235882389495459,0.117233689109903,8.72277471321926
"Vaccinium_oxycoccos",0.0235882389495459,0.117233689109903,8.72277471321926
"Gaylussacia_dumosa",0.0235888968927512,0.117228985083985,8.72281839342127
"Agapetes_serpens",0.0235883666944567,0.117232722094326,8.72278674882446
"Agapetes_buxifolia",0.0235883666944567,0.117232722094326,8.72278674882446
"Agapetes_hosseana",0.0235886214316955,0.117230897222782,8.72280292515374
"Vaccinium_bracteatum",0.0235892040833286,0.1172267297166,8.72283539057384
"Dimorphanthera_keysseri",0.0235877673875199,0.11723698329555,8.72275193018123
"Paphia_stenantha",0.0235877673875199,0.11723698329555,8.72275193018123
"Paphia_meiniana",0.0235878835049047,0.117236142062677,8.7227611317928
"Dimorphanthera_kempteriana",0.0235880372631083,0.117235036171358,8.72276927130328
"Dimorphanthera_dekockii",0.0235880372631083,0.117235036171358,8.72276927130328
"Orthaea_venamensis",0.0235884091654107,0.117232362144384,8.72278660918294
"Orthaea_apophysata",0.0235884091654107,0.117232362144384,8.72278660918294
"Notopora_schomburgkii",0.0235886013336807,0.117230978860769,8.72280167931586
"Andromeda_polifolia",0.0236184455156567,0.116858825643589,8.72566134465867
"Zenobia_pulverulenta",0.0339036215603056,0.0200163004945773,9.24866083033849
"Gaultheria_fragrantissima",0.0235931395090214,0.117158702241913,8.72325439585435
"Gaultheria_trigonoclada",0.0235931395090214,0.117158702241913,8.72325439585435
"Gaultheria_wardii",0.0235931395316596,0.117158702057154,8.72325440241501
"Gaultheria_brevistipes",0.0235931395316596,0.117158702057154,8.72325440241501
"Gaultheria_semi_infera",0.0235931392206683,0.117158705388098,8.72325447494016
"Gaultheria_hookeri",0.0235931392206683,0.117158705388098,8.72325447494016
"Gaultheria_tetramera",0.0235931404416273,0.117158695568793,8.72325487378141
"Gaultheria_notabilis",0.0235931825949806,0.117158365690973,8.72326262130884
"Gaultheria_discolor",0.0235932213869137,0.1171580697146,8.72326389289189
"Gaultheria_longibracteolata",0.0235932213869137,0.1171580697146,8.72326389289189
"Gaultheria_straminea",0.0235932260429986,0.117158033210675,8.72326514621425
"Gaultheria_praticola",0.0235932690017999,0.117157704423244,8.72327063534874
"Gaultheria_heteromera",0.0235932690017999,0.117157704423244,8.72327063534874
"Gaultheria_nummularioides",0.0235934766267047,0.117156151260779,8.72328813093968
"Gaultheria_pyrolifolia",0.0235934766267047,0.117156151260779,8.72328813093968
"Gaultheria_dumicola",0.0235936436719668,0.117154910361972,8.72329421666541
"Gaultheria_pseudonotabilis",0.0235936436719668,0.117154910361972,8.72329421666541
"Gaultheria_codonantha",0.0235936735658959,0.117154689726501,8.72329990400091
"Gaultheria_griffithiana",0.0235937438011041,0.117154171062506,8.72330613744928
"Gaultheria_jingdongensis",0.0235941105663324,0.117151529497519,8.72331279235054
"Gaultheria_sinensis",0.0235941105663324,0.117151529497519,8.72331279235054
"Gaultheria_eciliata",0.0235941172849508,0.117151477169503,8.72331457322684
"Gaultheria_trichophylla",0.023594138189951,0.117151315867233,8.72331823274394
"Gaultheria_hypochlora",0.0235941563218074,0.117151176606727,8.72332069548514
"Gaultheria_cardiosepala",0.0235942212811844,0.117150681512317,8.72332542342912
"Gaultheria_thymifolia",0.0235942212811844,0.117150681512317,8.72332542342912
"Gaultheria_dolichopoda",0.0235945618512865,0.11714817093024,8.72335479632644
"Gaultheria_tasmanica",0.0235952190925555,0.117143371739146,8.72338758159225
"Gaultheria_antipoda",0.0235952190925555,0.117143371739146,8.72338758159225
"Pernettya_prostrata",0.0235953268171162,0.117142585931233,8.72339781517466
"Gaultheria_borneensis",0.0235954878924005,0.117141421274744,8.7234086038311
"Gaultheria_prostrata",0.0235954279995221,0.117141848018012,8.72339785415404
"Gaultheria_cuneata",0.0235954279995221,0.117141848018012,8.72339785415404
"Gaultheria_pyroloides",0.023595506239211,0.11714128274237,8.72340844243186
"Gaultheria_eriophylla",0.0235971502146401,0.117129341226344,8.72350391420482
"Gaultheria_shallon",0.0235971502146401,0.117129341226344,8.72350391420482
"Tepuia_venusta",0.0235982402900704,0.117121147464664,8.72356326091483
"Tepuia_cardonae",0.0235982402900704,0.117121147464664,8.72356326091483
"Gaultheria_procumbens",0.0235984561278576,0.117119607197892,8.72357724653199
"Diplycosia_acuminata",0.0235980351880527,0.117122618242966,8.72354878746292
"Diplycosia_cinnamomifolia",0.0235980351880527,0.117122618242966,8.72354878746292
"Gaultheria_leucocarpa",0.0235982312668658,0.117121212853752,8.72356338721955
"Gaultheria_suborbicularis",0.0235992176457411,0.117114144970963,8.7236252979758
"Eubotrys_recurva",0.0339052285150058,0.0199926986919596,9.24880297950927
"Eubotrys_racemosa",0.0339052285150058,0.0199926986919596,9.24880297950927
"Chamaedaphne_calyculata",0.0339047376977322,0.0199979482743332,9.24877941463454
"Leucothoe_keiskei",0.0339049351946124,0.0199960457220371,9.24878033038392
"Leucothoe_fontanesiana",0.0339049351946124,0.0199960457220371,9.24878033038392
"Leucothoe_davisiae",0.0339047868076578,0.0199976355448129,9.2487732033648
"Eubotryoides_grayana",0.0339047569058932,0.019997936338586,9.24877288810559
"Oxydendrum_arboreum",0.0339047358572381,0.0199982464776326,9.2487689629799
"Pieris_formosa",0.0339051439327628,0.0199938975589464,9.24879060415249
"Pieris_phillyreifolia",0.0339051439327628,0.0199938975589464,9.24879060415249
"Pieris_koidzumiana",0.0339073277774555,0.0199691811887088,9.24892753824781
"Pieris_japonica",0.0339073277774555,0.0199691811887088,9.24892753824781
"Pieris_floribunda",0.0339048398649408,0.0199971696316943,9.24877313079839
"Pieris_nana",0.033904756039789,0.0199980582142382,9.24876902317459
"Agarista_salicifolia",0.0339047704268324,0.0199979025679562,9.24876976019325
"Agarista_populifolia",0.0339047704268324,0.0199979025679562,9.24876976019325
"Craibiodendron_scleranthum_var_kwangtungense",0.0339052903655574,0.0199922541500568,9.2488001933039
"Craibiodendron_yunnanense",0.0339052903655574,0.0199922541500568,9.2488001933039
"Lyonia_ovalifolia",0.0339051020713208,0.0199943193617128,9.24878846771228
"Lyonia_ligustrina",0.0339051020713208,0.0199943193617128,9.24878846771228
"Lyonia_ferruginea",0.0339047957908363,0.0199976354208992,9.24877096154947
"Lyonia_lucida",0.0339047617289748,0.0199979969286536,9.24876930965917
"Harrimanella_hypnoides",0.0339047369844005,0.0199982384095805,9.24876851467074
"Rhododendron_floccigerum",0.0339115253404269,0.0199174966772728,9.24928036106836
"Rhododendron_cerasinum",0.0339115253404269,0.0199174966772728,9.24928036106836
"Rhododendron_fulvum",0.03391151838969,0.0199175853213107,9.24927973975346
"Rhododendron_roxieanum",0.03391151838969,0.0199175853213107,9.24927973975346
"Rhododendron_sinogrande",0.0339112265372202,0.0199212514799684,9.24925352955832
"Rhododendron_arizelum",0.0339112265372202,0.0199212514799684,9.24925352955832
"Rhododendron_forrestii",0.0339109044244301,0.0199252913383447,9.24922322642759
"Rhododendron_thomsonii",0.0339109044244301,0.0199252913383447,9.24922322642759
"Rhododendron_beesianum",0.0339112270313771,0.0199212167045744,9.2492537973724
"Rhododendron_auriculatum",0.0339112270313771,0.0199212167045744,9.2492537973724
"Rhododendron_williamsianum",0.0339111250385053,0.0199225015163617,9.24924443943257
"Rhododendron_wardii",0.0339105312252005,0.0199299712479218,9.24918850500415
"Rhododendron_glischrum",0.0339101150449782,0.0199352700975819,9.24915184324174
"Rhododendron_anthosphaerum",0.0339094844308836,0.0199432766858649,9.249097656044
"Rhododendron_lukiangense",0.0339094844308836,0.0199432766858649,9.249097656044
"Rhododendron_arboreum",0.0339088750932594,0.0199510196038558,9.24904734365961
"Rhododendron_fortunei",0.0339088750932594,0.0199510196038558,9.24904734365961
"Rhododendron_vernicosum",0.0339063941981436,0.0199805281161867,9.24886356861513
"Rhododendron_smirnowii",0.0339055870014926,0.0199892590391417,9.24881614369995
"Rhododendron_ponticum",0.0339072640208091,0.019970210195297,9.24891990306856
"Rhododendron_maximum",0.0339072640208091,0.019970210195297,9.24891990306856
"Rhododendron_calophytum",0.0339075217990738,0.0199670994712525,9.24893767608536
"Rhododendron_catawbiense",0.0339075217990738,0.0199670994712525,9.24893767608536
"Rhododendron_atlanticum",0.0339056375780112,0.0199885721013122,9.2488204927724
"Rhododendron_canadense",0.0339056375780112,0.0199885721013122,9.2488204927724
"Rhododendron_groenlandicum",0.0339061338808895,0.0199831137310345,9.24885082801679
"Rhododendron_tomentosum",0.0339061338808895,0.0199831137310345,9.24885082801679
"Rhododendron_keleticum",0.0339101749879594,0.0199340704448346,9.24916048729019
"Rhododendron_impeditum",0.0339101749879594,0.0199340704448346,9.24916048729019
"Rhododendron_telmateium",0.0339097527281335,0.0199395495817022,9.24912333878442
"Rhododendron_lapponicum",0.0339089896889659,0.0199494300691897,9.24905788101136
"Rhododendron_tapetiforme",0.0339088832931875,0.0199507416742907,9.24904931488683
"Rhododendron_hippophaeoides",0.0339088832931875,0.0199507416742907,9.24904931488683
"Rhododendron_yunnanense",0.0339088178581937,0.0199515469345474,9.24904428989132
"Rhododendron_rubiginosum",0.0339088178581937,0.0199515469345474,9.24904428989132
"Rhododendron_racemosum",0.0339081120571983,0.0199601441217327,9.24898567765043
"Rhododendron_zaleucum",0.0339075539072754,0.01996686819506,9.24893863316898
"Rhododendron_monanthum",0.033909245620637,0.0199460840662392,9.24907933842457
"Rhododendron_xanthostephanum",0.033909245620637,0.0199460840662392,9.24907933842457
"Rhododendron_edgeworthii",0.0339088283701774,0.0199514673210107,9.24904465311458
"Rhododendron_lepidotum",0.0339079588958786,0.019962022459393,9.24897250606206
"Rhododendron_fragariiflorum",0.0339079588958786,0.019962022459393,9.24897250606206
"Rhododendron_mucronulatum",0.033906444103866,0.0199799881869079,9.24886622844466
"Rhododendron_hirsutum",0.03390749373311,0.0199675574947978,9.24893498595496
"Rhododendron_ferrugineum",0.03390749373311,0.0199675574947978,9.24893498595496
"Rhododendron_vaccinioides",0.0339050060166715,0.0199954122967086,9.24878220641315
"Rhododendron_oldhamii",0.0339084085298256,0.0199562472637097,9.24901365201302
"Rhododendron_indicum",0.0339084085298256,0.0199562472637097,9.24901365201302
"Rhododendron_tsusiophyllum",0.0339069966398194,0.019973272894288,9.24890360314119
"Rhododendron_mariesii",0.03390661953023,0.0199776257552,9.248880752749
