"","alpha","sigma.sq","theta"
"Anisodus_tanguticus",0.16130111585152,0.01800495186533,7.38226812900523
"Atropa_belladonna",0.162153711642709,0.0143635054521674,7.35752671493987
"Atropa_komarovii",0.162153711642709,0.0143635054521674,7.35752671493987
"Jaborosa_sativa",0.163017601005296,0.0119565685185533,7.31880330577665
"Jaborosa_squarrosa",0.163017601005296,0.0119565685185533,7.31880330577665
"Jaborosa_integrifolia",0.162959555359817,0.0121173463951768,7.32153870639436
"Latua_pubiflora",0.162884584475743,0.0123245735166483,7.32501574168044
"Nicotiana_eastii",0.161467104667847,0.0176010584348728,7.37804921783176
"Nicotiana_suaveolens",0.161467104667847,0.0176010584348728,7.37804921783176
"Nicotiana_exigua",0.16145178710219,0.0176494368116078,7.37848352730068
"Nicotiana_amplexicaulis",0.161434204217983,0.0176983871204492,7.37895071582841
"Nicotiana_excelsior",0.161434698725865,0.0176960882826663,7.37890974771172
"Nicotiana_maritima",0.161434698725865,0.0176960882826663,7.37890974771172
"Nicotiana_rosulata",0.161452224540081,0.0176480877779518,7.37846965237374
"Nicotiana_velutina",0.161452224540081,0.0176480877779518,7.37846965237374
"Nicotiana_rotundifolia",0.161443704912807,0.0176725491795016,7.37869920174925
"Nicotiana_goodspeedii",0.161430436727095,0.0177079991222398,7.37903645302875
"Nicotiana_gossei",0.161430436727095,0.0177079991222398,7.37903645302875
"Nicotiana_cavicola",0.161404644042007,0.0177742156280383,7.37971401026614
"Nicotiana_megalosiphon",0.161422179260225,0.0177260208437188,7.37917596393694
"Nicotiana_simulans",0.161422179260225,0.0177260208437188,7.37917596393694
"Nicotiana_umbratica",0.161401378569056,0.0177807287723573,7.37976431036318
"Nicotiana_occidentalis",0.161370218674783,0.0178564884236539,7.38057488031771
"Nicotiana_forsteri",0.161332627750069,0.0179421761094361,7.3815254165165
"Nicotiana_noctiflora",0.161389203008604,0.0177994876540856,7.37982948742026
"Nicotiana_petunioides",0.161389203008604,0.0177994876540856,7.37982948742026
"Nicotiana_glauca",0.161343013620483,0.0179166117695191,7.38121997363339
"Nicotiana_acaulis",0.161330341025169,0.0179464105320873,7.38156744767466
"Nicotiana_africana",0.1613137075758,0.0179840856618146,7.38201206881882
"Nicotiana_picilla",0.161401291151306,0.0177668030009269,7.37944831331222
"Nicotiana_plumbaginifolia",0.161401291151306,0.0177668030009269,7.37944831331222
"Nicotiana_longiflora",0.161399439691103,0.0177719462054098,7.37951161368267
"Nicotiana_bonariensis",0.161402008402266,0.0177690573433977,7.37953616052701
"Nicotiana_forgetiana",0.161402008402266,0.0177690573433977,7.37953616052701
"Nicotiana_alata",0.161363023620672,0.0178692964484682,7.38067634843664
"Nicotiana_langsdorffii",0.161363023620672,0.0178692964484682,7.38067634843664
"Nicotiana_nesophila",0.161419511511401,0.0177198655080096,7.37898093026539
"Nicotiana_stocktonii",0.161419511511401,0.0177198655080096,7.37898093026539
"Nicotiana_repanda",0.161403280588762,0.0177649512899166,7.37948586549286
"Nicotiana_nudicaulis",0.161367289706799,0.0178573039150189,7.38051529796328
"Nicotiana_sylvestris",0.161308622189038,0.0179949157827459,7.38214174893572
"Nicotiana_acuminata",0.161414855462028,0.0177332002756889,7.37914109527037
"Nicotiana_pauciflora",0.161414855462028,0.0177332002756889,7.37914109527037
"Nicotiana_corymbosa",0.161388615568372,0.0178032527730538,7.37992543449913
"Nicotiana_miersii",0.161357345054817,0.0178806763178867,7.38079985867266
"Nicotiana_linearis",0.161366259885601,0.0178559718944263,7.3804762750479
"Nicotiana_spegazzinii",0.161366259885601,0.0178559718944263,7.3804762750479
"Nicotiana_obtusifolia",0.161402231411454,0.0177638620199762,7.37944186791558
"Nicotiana_palmeri",0.161402231411454,0.0177638620199762,7.37944186791558
"Nicotiana_trigonophylla",0.161386062940627,0.0178080611901695,7.37996231368134
"Nicotiana_quadrivalvis",0.161351370212792,0.0178941093645851,7.38095246185802
"Nicotiana_clevelandii",0.161324893762864,0.0179560705034764,7.38167310397022
"Nicotiana_knightiana",0.16141124080704,0.017742843206593,7.37924832777713
"Nicotiana_rustica",0.16141124080704,0.017742843206593,7.37924832777713
"Nicotiana_paniculata",0.161396814302644,0.0177804624843203,7.37966270434615
"Nicotiana_cordifolia",0.161354884892874,0.0178862549168155,7.38086583784962
"Nicotiana_solanifolia",0.161354884892874,0.0178862549168155,7.38086583784962
"Nicotiana_benavidesii",0.16136280264912,0.0178647804456939,7.38058266672215
"Nicotiana_raimondii",0.16136280264912,0.0178647804456939,7.38058266672215
"Nicotiana_arentsii",0.161371238635358,0.0178366195075354,7.38017770752154
"Nicotiana_undulata",0.161371238635358,0.0178366195075354,7.38017770752154
"Nicotiana_glutinosa",0.161326127503633,0.0179535578291592,7.38164686426067
"Nicotiana_thyrsiflora",0.161328718537708,0.0179475000601195,7.38157560844988
"Nicotiana_wigandioides",0.161328718537708,0.0179475000601195,7.38157560844988
"Nicotiana_tomentosa",0.161395673699087,0.0177815140274448,7.37965771248194
"Nicotiana_tomentosiformis",0.161395673699087,0.0177815140274448,7.37965771248194
"Nicotiana_kawakamii",0.161373949700728,0.0178373872344476,7.38028128547834
"Nicotiana_otophora",0.161309922693161,0.017989700799881,7.3820758111543
"Nicotiana_digluta",0.161341941539963,0.0179036812350318,7.38090450911054
"Nicotiana_tabacum",0.161341941539963,0.0179036812350318,7.38090450911054
"Cyphanthera_albicans",0.144605380133381,0.0528250464157666,7.94824580466481
"Duboisia_myoporoides",0.149349951425499,0.0548546969835672,7.99537796078284
"Duboisia_hopwoodii",0.153881223336888,0.0398151170365876,7.75569500561796
"Duboisia_leichhardtii",0.154633876991642,0.0373507533053468,7.71708906641995
"Cyphanthera_anthocercidea",0.157243698827608,0.025720361030053,7.49943116389256
"Crenidium_spinescens",0.159994109375024,0.0203829623324499,7.41677555511873
"Cyphanthera_microphylla",0.161093741450889,0.0183857623900103,7.38721510882235
"Anthocercis_myosotidea",0.161269519060261,0.0180680539688061,7.38301168066648
"Anthocercis_racemosa",0.161279800287741,0.0180488334401769,7.38279445491944
"Anthotroche_blackii",0.16141414358528,0.0177268234224566,7.37907406252054
"Anthotroche_myoporoides",0.16141414358528,0.0177268234224566,7.37907406252054
"Anthotroche_pannosa",0.161396949953903,0.017774060765871,7.37959583056243
"Anthotroche_walcottii",0.161359734715606,0.01786827779483,7.3806503673453
"Grammosolen_dixonii",0.161371332122408,0.0178340067911947,7.38019853646982
"Grammosolen_truncatus",0.161371332122408,0.0178340067911947,7.38019853646982
"Cyphanthera_odgersii",0.161318260645557,0.017966792319846,7.38181651965132
"Anthocercis_angustifolia",0.161329306734209,0.017944342543563,7.38154683073223
"Anthocercis_viscosa",0.161329306734209,0.017944342543563,7.38154683073223
"Anthocercis_intricata",0.161365398728765,0.0178546733184599,7.38045810760446
"Anthocercis_sylvicola",0.161365398728765,0.0178546733184599,7.38045810760446
"Anthocercis_ilicifolia",0.161372125921957,0.0178330836023467,7.3801560709443
"Anthocercis_littorea",0.161372125921957,0.0178330836023467,7.3801560709443
"Anthocercis_gracilis",0.161319888324926,0.0179657811064671,7.38179511765966
"Symonanthus_aromaticus",0.161342276816577,0.0179086068149091,7.38105512994929
"Symonanthus_bancroftii",0.161342276816577,0.0179086068149091,7.38105512994929
"Nierembergia_andina",0.161465542407568,0.0175940552486777,7.37794396034517
"Nierembergia_ericoides",0.161465542586503,0.0175940546600971,7.37794395577498
"Nierembergia_scoparia",0.161461364976885,0.0176091851317383,7.37807270769972
"Nierembergia_linariifolia",0.16144297149635,0.0176676943064971,7.37860421342373
"Nierembergia_boliviana",0.161464655263107,0.0175968193033297,7.37796441858445
"Nierembergia_pulchella",0.161464655263107,0.0175968193033297,7.37796441858445
"Nierembergia_browallioides",0.16146067983744,0.0176111895815663,7.37808744274607
"Nierembergia_tucumanensis",0.161441702703242,0.0176712207889921,7.37863754041837
"Nierembergia_calycina",0.161374755364135,0.0178417604298382,7.38039909931359
"Nierembergia_hippomanica",0.161374755364135,0.0178417604298382,7.38039909931359
"Nierembergia_angustifolia",0.161423362026722,0.0177169243902429,7.37904790089833
"Nierembergia_veitchii",0.161423362026722,0.0177169243902429,7.37904790089833
"Nierembergia_aristata",0.161406877503254,0.0177601077064628,7.37950779760786
"Nierembergia_graveolens",0.161389008379324,0.0177996635543526,7.37985379007679
"Nierembergia_pinifolia",0.161389008379324,0.0177996635543526,7.37985379007679
"Nierembergia_repens",0.161429971092261,0.0176969047716383,7.37883002929814
"Nierembergia_spathulata",0.161429971092261,0.0176969047716383,7.37883002929814
"Nierembergia_rivularis",0.161420167182586,0.0177238101757947,7.37910518986166
"Nierembergia_rigida",0.161374957105949,0.0178398790457124,7.38036143448396
"Nierembergia_hatschbachii",0.161367293083587,0.0178510196683468,7.38040662311596
"Nierembergia_micrantha",0.161367293083587,0.0178510196683468,7.38040662311596
"Bouchetia_anomala",0.161319603028541,0.0179656875570219,7.38178011365493
"Bouchetia_erecta",0.161319603028541,0.0179656875570219,7.38178011365493
"Hunzikeria_texana",0.161299921321082,0.0180108409190645,7.38233553544745
"Plowmania_nyctaginoides",0.161299921321082,0.0180108409190645,7.38233553544745
"Leptoglossis_darcyana",0.161271659010191,0.0180745776013669,7.38313483789803
"Brunfelsia_americana",0.161277483569343,0.0180612382373761,7.38296184862521
"Brunfelsia_uniflora",0.161277483569343,0.0180612382373761,7.38296184862521
"Petunia_reitzii",0.161458788849268,0.0176188268917476,7.37816937205805
"Petunia_saxicola",0.161458788849268,0.0176188268917476,7.37816937205805
"Petunia_altiplana",0.16144630163129,0.0176590472767618,7.37854530702535
"Petunia_secreta",0.161431810101642,0.0176988606036016,7.37893334842159
"Petunia_bonjardinensis",0.16142762542572,0.0177087646290596,7.37901839092186
