"","alpha","sigma.sq","theta"
"Chamaemeles_coriacea",0.53653228060465,0.280228104100152,6.82441384026094
"Docyniopsis_tschonoskii",0.53652970449157,0.280438202095104,6.82659175793405
"Malus_tschonoskii",0.53652970449157,0.280438202095104,6.82659175793405
"Malus_spectabilis",0.53652961423292,0.280471065488349,6.82685257380237
"Docynia_indica",0.536529320589282,0.28049472160869,6.82711905269298
"Docynia_delavayi",0.536529320589282,0.28049472160869,6.82711905269298
"Malus_florentina",0.536529449213922,0.280474735066129,6.82692518341053
"Malus_brevipes",0.536529449213922,0.280474735066129,6.82692518341053
"Malus_prattii",0.536529631736126,0.280480070156029,6.82685406372118
"Malus_honanensis",0.536529631736126,0.280480070156029,6.82685406372118
"Malus_fusca",0.536530181961763,0.280437507430462,6.82638858648793
"Malus_kansuensis",0.53652964369025,0.280479531972917,6.82684664086826
"Malus_yunnanensis",0.53652964369025,0.280479531972917,6.82684664086826
"Malus_toringoides",0.53653014546047,0.280440630183407,6.82642141056122
"Malus_ombrophila",0.536530775663796,0.280383208225362,6.8258375361678
"Malus_sieversii",0.536529482064883,0.280545377042889,6.8272390760553
"Malus_asiatica",0.536529283447448,0.280563770100483,6.82743920173065
"Malus_denticulata",0.536529283447448,0.280563770100483,6.82743920173065
"Malus_niedzwetzkyana",0.536529287271256,0.280563470295634,6.82743587643813
"Malus_orientalis",0.536529287271256,0.280563470295634,6.82743587643813
"Malus_ringo",0.536529443212937,0.280547459825806,6.82726310048101
"Malus_caspiriensis",0.536529443212937,0.280547459825806,6.82726310048101
"Malus_sylvestris",0.536529516596983,0.280541756489398,6.82720060627043
"Malus_domestica",0.536529555685151,0.280537726721391,6.82715785761031
"Malus_transitoria",0.536531196063622,0.280369069369116,6.82545110955787
"Malus_baccata",0.536529827956074,0.280521311402485,6.82684970510875
"Malus_rockii",0.536529744095324,0.280528949507891,6.82693117766208
"Malus_hupehensis",0.536529157129128,0.280579742919332,6.827492636124
"Malus_halliana",0.536529149414549,0.280580365768113,6.82749967222596
"Malus_carolinensis",0.536529149414549,0.280580365768113,6.82749967222596
"Malus_sargentii",0.536529903006421,0.280514005267918,6.82677305301744
"Malus_prunifolia",0.536530010993631,0.280503003062967,6.82665970751005
"Malus_zumi",0.536530346262947,0.280469123365934,6.82631643225838
"Malus_pallasiana",0.53653027791666,0.280476204147763,6.82638572197115
"Malus_pumila",0.536529917848206,0.280506674175942,6.82670602898756
"Malus_micromalus",0.536529547874564,0.280535376300535,6.82702143766957
"Malus_floribunda",0.536529547874564,0.280535376300535,6.82702143766957
"Malus_mandshurica",0.536530264618001,0.280477470798353,6.82639850105153
"Malus_sieboldii",0.536530270718648,0.280476912719643,6.82639281040544
"Malus_sikkimensis",0.536530769318144,0.280420174469436,6.82587811157905
"Malus_trilobata",0.536531779259633,0.280246272719943,6.82479499473784
"Malus_coronaria",0.536529634311536,0.280421536045068,6.82664490846827
"Malus_angustifolia",0.536529634311536,0.280421536045068,6.82664490846827
"Malus_ioensis",0.536530096239448,0.280384854580845,6.82623544039321
"Pseudocydonia_sinensis",0.53653196178362,0.280198974740679,6.82460311120836
"Chaenomeles_speciosa",0.5365303916775,0.280329185434759,6.82593105117483
"Chaenomeles_japonica",0.536529927603709,0.28036568171171,6.82633070171748
"Chaenomeles_cathayensis",0.536529927603709,0.28036568171171,6.82633070171748
"Photinia_oblongifolia",0.536534197783769,0.279900695068637,6.8225810432468
"Crataegus_meyeri",0.536529427411935,0.280368293432188,6.82701716688814
"Crataegus_rhipidophylla",0.536529209693638,0.280385902702483,6.82721464993833
"Crataegus_nevadensis",0.536529209693638,0.280385902702483,6.82721464993833
"Crataegus_pseudoheterophylla",0.536529787796524,0.280336187430178,6.82666448509014
"Crataegus_orientalis",0.536529669054599,0.28032398323772,6.82659818870678
"Crataegus_pycnoloba",0.536529669054599,0.28032398323772,6.82659818870678
"Crataegus_phaenopyrum",0.536531649478943,0.280231294646684,6.82481577555336
"Crataegus_marshallii",0.536531649478943,0.280231294646684,6.82481577555336
"Crataegus_almaatensis",0.536531437917603,0.280303035286692,6.82520991160477
"Crataegus_douglasii",0.536529724631086,0.280465904883775,6.82682470157772
"Crataegus_castlegarensis",0.536529510678685,0.280482893674528,6.82701284704923
"Crataegus_suksdorfii",0.536529510678685,0.280482893674528,6.82701284704923
"Crataegus_sanguinea",0.536529648706412,0.280486814873582,6.82701201250353
"Crataegus_chlorosarca",0.536529648706412,0.280486814873582,6.82701201250353
"Crataegus_wattiana",0.536529091556036,0.280532209946474,6.82752652833092
"Crataegus_russanovii",0.536529091556036,0.280532209946474,6.82752652833092
"Crataegus_dahurica",0.536529586530686,0.280495846214378,6.8271074650404
"Crataegus_kansuensis",0.53652911919888,0.280538912315434,6.82758446040955
"Crataegus_maximowiczii",0.536528889922859,0.280559628771191,6.82781978935645
"Crataegus_wilsonii",0.536528809094327,0.280566521457701,6.82789887855614
"Crataegus_nigra",0.536528809094327,0.280566521457701,6.82789887855614
"Crataegus_saligna",0.536531143571404,0.280316795932855,6.82539090089009
"Crataegus_erythropoda",0.53653102045213,0.280326427154005,6.825488138258
"Crataegus_rivularis",0.53653102045213,0.280326427154005,6.825488138258
"Crataegus_calpodendron",0.536529465203761,0.280548333384581,6.82727212213354
"Crataegus_succulenta",0.536529258009387,0.280571198798607,6.82750843228463
"Crataegus_macracantha",0.53652924302318,0.280572840402603,6.82752581989871
"Crataegus_submollis",0.536529010088081,0.280592598365818,6.82774588533087
"Crataegus_mollis",0.536529010088081,0.280592598365818,6.82774588533087
"Crataegus_aestivalis",0.536529157381866,0.280581061461761,6.82761583680816
"Crataegus_rufula",0.536529157381866,0.280581061461761,6.82761583680816
"Crataegus_flabellata",0.536529211733601,0.280576078317193,6.8275608085051
"Crataegus_irrasa",0.536529221019782,0.280575158525258,6.82755075835758
"Crataegus_engelmannii",0.53652892662424,0.280599105262503,6.82782266172581
"Crataegus_crux",0.53652892662424,0.280599105262503,6.82782266172581
