"","alpha","sigma.sq","theta"
"Asclepias_spnovaffpringlei",0.149996052931929,0.0121033110797438,7.38692462057082
"Asclepias_auriculata",0.149996103081681,0.0121032612070819,7.3869231366615
"Asclepias_pellucida",0.149996110619368,0.012103253219652,7.3869229301902
"Asclepias_ovata",0.14999612084826,0.0121032423064262,7.38692265257207
"Asclepias_puberula",0.149996134905203,0.012103227213226,7.38692227434941
"Asclepias_jaliscana",0.149996132990194,0.0121032263239399,7.38692242453229
"Asclepias_jorgeana",0.149996132990194,0.0121032263239399,7.38692242453229
"Asclepias_coulteri",0.149998394994715,0.0121008139619902,7.38685963463698
"Asclepias_macrotis",0.149998394994715,0.0121008139619902,7.38685963463698
"Calotropis_procera",0.15000655320247,0.0120891559280486,7.38669059551736
"Calotropis_gigantea",0.15000655320247,0.0120891559280486,7.38669059551736
"Kanahia_laniflora",0.150007105287271,0.0120886669254525,7.38667286625924
"Pergularia_daemia",0.150010580856952,0.012083883525331,7.38659448495226
"Oxystelma_esculentum",0.150012889555756,0.0120806712872956,7.38653975319105
"Solenostemma_argel",0.150014143980641,0.0120788802644822,7.38650780140282
"Calciphila_galgalensis",0.150014077256002,0.0120785338843113,7.38652130982504
"Calciphila_gillettii",0.150014077256002,0.0120785338843113,7.38652130982504
"Vincetoxicum_atratum",0.150001176431918,0.0120939480741812,7.386856429392
"Vincetoxicum_pycnostelma",0.150001112824725,0.0120940050656627,7.38685853176263
"Vincetoxicum_acuminatum",0.150001112824725,0.0120940050656627,7.38685853176263
"Vincetoxicum_nipponicum",0.150001112910841,0.0120940049886296,7.38685852893901
"Vincetoxicum_japonicum",0.150001115280619,0.0120940028867151,7.38685845040295
"Vincetoxicum_katoi",0.150001135321573,0.0120939855617861,7.38685776513957
"Vincetoxicum_yamanakae",0.150001135321573,0.0120939855617861,7.38685776513957
"Vincetoxicum_amplexicaule",0.15000117365798,0.0120939507497795,7.38685651400534
"Vincetoxicum_mongolicum",0.150000997322874,0.012094170799609,7.38686034851733
"Vincetoxicum_nigrum",0.150000997322874,0.012094170799609,7.38686034851733
"Vincetoxicum_stocksii",0.150000997761726,0.0120941704400898,7.38686033279705
"Vincetoxicum_rossicum",0.150000998341484,0.0120941698982938,7.38686031463841
"Vincetoxicum_hirundinaria",0.150001021229633,0.0120941501834523,7.38685951220039
"Vincetoxicum_magnificum",0.150001021229633,0.0120941501834523,7.38685951220039
"Vincetoxicum_macrophyllum",0.150001025586921,0.0120941466423348,7.3868593545915
"Tylophora_brownii",0.150000917078953,0.0120942503307273,7.38686273561277
"Tylophora_indica",0.150000897609086,0.0120942674005917,7.3868633917021
"Tylophora_villosa",0.150000897609086,0.0120942674005917,7.3868633917021
"Tylophora_tanakae",0.150000897744204,0.0120942672775055,7.386863387354
"Tylophora_hirsuta",0.150000962874294,0.0120942088335523,7.38686123619686
"Vincetoxicum_inamoenum",0.150001236634511,0.0120939519073221,7.38685245741661
"Tylophora_aristolochioides",0.150001243826205,0.0120939443613234,7.38685225408743
"Tylophora_floribunda",0.150001250840661,0.0120939368181059,7.38685206233275
"Vincetoxicum_carnosum",0.150001628786201,0.0120935254889831,7.38684181977737
"Biondia_henryi",0.150001753193944,0.0120933775348079,7.38683863812986
"Tylophora_biglandulosa",0.150001174971485,0.0120939930850066,7.38685445614695
"Tylophora_japonica",0.150001169325557,0.0120939990860754,7.38685460723782
"Tylophora_oblonga",0.15000116790736,0.0120940005801189,7.38685464551157
"Tylophora_tenuis",0.15000116790736,0.0120940005801189,7.38685464551157
"Tylophora_parviflora",0.150001409340095,0.0120937468847928,7.38684800251254
"Tylophora_flexuosa",0.150001469818164,0.0120936825413759,7.38684634993596
"Tylophora_anomala",0.150001820810436,0.012093236617368,7.38683917911687
"Tylophora_flanaganii",0.150001820810436,0.012093236617368,7.38683917911687
"Tylophora_coriacea",0.150001826688851,0.012093230967492,7.38683900036487
"Tylophora_apiculata",0.150001835025077,0.0120932757876059,7.38683668501662
"Tylophora_tenuipedunculata",0.150001835025077,0.0120932757876059,7.38683668501662
"Tylophora_sylvatica",0.150001999912877,0.0120931066439752,7.38683221040831
"Blyttia_fruticulosa",0.150002290411101,0.0120927357394272,7.38682586768804
"Pleurostelma_cernuum",0.150002290411101,0.0120927357394272,7.38682586768804
"Diplostigma_canescens",0.150002298116163,0.0120927210137564,7.38682585859099
"Goydera_somaliense",0.150002298116163,0.0120927210137564,7.38682585859099
"Tylophora_conspicua",0.150002543373401,0.0120924671679691,7.38681923916034
"Tylophora_heterophylla",0.150002560049028,0.0120924466166958,7.38681886552209
"Pentatropis_madagascariensis",0.15000609003607,0.0120879758032378,7.38674057689474
"Pentatropis_nivalis",0.15000609003607,0.0120879758032378,7.38674057689474
"Cynanchum_abyssinicum",0.15001201607575,0.012081483658346,7.38656045543997
"Cynanchum_crassiantherae",0.15000994438778,0.0120837909598837,7.38661303519386
"Cynanchum_rubricoronae",0.15000994438778,0.0120837909598837,7.38661303519386
"Cynanchum_hastifolium",0.150010092121065,0.0120836907179051,7.38660721982968
"Cynanchum_orangeanum",0.150010517950677,0.012083292734216,7.38659410152293
"Cynanchum_praecox",0.150010517950677,0.012083292734216,7.38659410152293
"Cynanchum_ovalifolium",0.150013096589666,0.0120801680033389,7.38653399221062
"Cynanchum_acutum",0.150014152982133,0.0120788638160502,7.38650641141058
"Cynanchum_auriculatum",0.150013225606543,0.0120800415362737,7.38652946932093
"Cynanchum_blandum",0.150010714793282,0.0120831326324448,7.38658536748602
"Cynanchum_montevidense",0.150010714793282,0.0120831326324448,7.38658536748602
"Metalepis_albiflora",0.150011482387598,0.0120822061979456,7.38656900568606
"Cynanchum_roulinioides",0.150012592615665,0.0120808413419455,7.38654434069539
"Cynanchum_foetidum",0.150012373008881,0.0120807646788078,7.38655843440512
"Cynanchum_ligulatum",0.150012373008881,0.0120807646788078,7.38655843440512
"Cynanchum_laeve",0.150013495758178,0.0120796866618673,7.38652320097434
"Cynanchum_boudieri",0.150013134666545,0.0120801598387745,7.38653242727573
"Glossonema_boveanum",0.15001042818201,0.0120833524284091,7.38659780133084
"Odontanthera_radians",0.15001042818201,0.0120833524284091,7.38659780133084
"Pentarrhinum_abyssinicum",0.15001050195675,0.0120833515259118,7.38659356658747
"Pentarrhinum_insipidum",0.15001050195675,0.0120833515259118,7.38659356658747
"Pentarrhinum_somaliense",0.150011956790136,0.0120816223333733,7.3865607931791
