"","(1,R1)","(2,R1)"
"687",0.000327392524160364,0.99967260747584
"688",0.000233656499655954,0.999766343500344
"689",0.0008827862810288,0.999117213718971
"690",0.00039509707546182,0.999604902924538
"691",0.000269183619391714,0.999730816380608
"692",0.000268751453981019,0.999731248546019
"693",0.000420126826420788,0.999579873173579
"694",0.000720116270061551,0.999279883729938
"695",0.000176351880342054,0.999823648119658
"696",5.02307125888051e-05,0.999949769287411
"697",7.84623043976596e-05,0.999921537695602
"698",6.49546694859893e-05,0.999935045330514
"699",5.7893992656388e-05,0.999942106007344
"700",9.89470930682843e-05,0.999901052906932
"701",3.76455768440199e-05,0.999962354423156
"702",8.09558716265906e-05,0.999919044128373
"703",0.000113760115685894,0.999886239884314
"704",4.49886579102004e-05,0.99995501134209
"705",4.98602777624741e-05,0.999950139722238
"706",7.01125625012625e-05,0.999929887437499
"707",0.000120081198829256,0.999879918801171
"708",0.000200687148347637,0.999799312851652
"709",0.000247426959553839,0.999752573040446
"710",0.000200270504003044,0.999799729495997
"711",0.000101474189900089,0.9998985258101
"712",5.79288875565441e-05,0.999942071112443
"713",2.55142361328022e-05,0.999974485763867
"714",2.68690785734365e-05,0.999973130921427
"715",3.61197325243344e-05,0.999963880267476
"716",2.33841850878073e-05,0.999976615814912
"717",2.09372276948261e-05,0.999979062772305
"718",4.04545593489173e-06,0.999995954544065
"719",1.97084018915975e-05,0.999980291598108
"720",7.15065584990422e-05,0.999928493441501
"721",5.73437437905781e-05,0.999942656256209
"722",6.29837677963026e-05,0.999937016232204
"723",0.000103591970245396,0.999896408029755
"724",0.000173686947950738,0.999826313052049
"725",3.0849342176471e-05,0.999969150657824
"726",0.994313794266573,0.00568620573342652
"727",0.99978815877294,0.000211841227059942
"728",0.999960002136506,3.99978634932103e-05
"729",0.999988910323231,1.10896767692843e-05
"730",0.99999762680817,2.37319182975601e-06
"731",0.999998527279179,1.47272082095452e-06
"732",0.999996923484175,3.07651582464479e-06
"733",0.999992756890477,7.24310952295993e-06
"734",0.999965552036491,3.44479635086321e-05
"735",0.999950618294296,4.93817057041944e-05
"736",0.999915363225225,8.46367747751661e-05
"737",0.999950850533402,4.91494665977783e-05
"738",0.999883812789421,0.000116187210579338
"739",0.999982326220402,1.7673779598099e-05
"740",0.999968083208242,3.19167917576357e-05
"741",0.999957833954073,4.21660459268797e-05
"742",0.9999744095549,2.55904450995698e-05
"743",0.999883742000412,0.000116257999587425
"744",0.999960434998819,3.95650011811998e-05
"745",0.999876850607152,0.000123149392847717
"746",0.999896172630314,0.000103827369686384
"747",0.99993613678613,6.3863213869532e-05
"748",0.999971135521857,2.88644781426811e-05
"749",0.999976820135348,2.31798646518297e-05
"750",0.999978544480054,2.14555199460039e-05
"751",0.999972657684579,2.73423154211545e-05
"752",0.999995298352908,4.70164709177279e-06
"753",0.999998846380513,1.15361948700031e-06
"754",0.999995156202893,4.84379710727526e-06
"755",0.999969689444499,3.0310555501025e-05
"756",0.999931434047612,6.85659523880024e-05
"757",0.999923110767366,7.68892326344915e-05
"758",0.999896363377084,0.000103636622916255
"759",0.999979833581207,2.01664187927581e-05
"760",0.999984332899018,1.56671009814479e-05
"761",0.999991144237375,8.85576262434206e-06
"762",0.999989553996737,1.04460032625346e-05
"763",0.99998475012548,1.52498745197354e-05
"764",0.999993446973705,6.55302629507873e-06
"765",0.999991160602435,8.83939756478721e-06
"766",0.99997472491703,2.52750829702276e-05
"767",0.999958546029298,4.14539707024205e-05
"768",0.999919596654154,8.04033458459278e-05
"769",0.999971569083953,2.84309160467344e-05
"770",0.999955918867066,4.40811329343708e-05
"771",0.999954646122099,4.53538779005892e-05
"772",0.999930495998864,6.95040011361592e-05
"773",0.999958430657379,4.15693426211604e-05
"774",0.999971320051795,2.86799482049192e-05
"775",0.999991655921328,8.34407867214852e-06
"776",0.999863150650754,0.00013684934924639
"777",0.999838367712158,0.000161632287842005
"778",0.99971455140746,0.000285448592540327
"779",0.999814125781346,0.000185874218653499
"780",0.999864633630998,0.000135366369002197
"781",0.999934015850147,6.59841498528454e-05
"782",0.99992336071961,7.66392803898378e-05
"783",0.999975910411909,2.40895880912425e-05
"784",0.999981322905309,1.86770946909752e-05
"785",0.999968578662619,3.14213373806686e-05
"786",0.999919614559632,8.03854403679813e-05
"787",0.999988648727844,1.13512721556353e-05
"788",0.996066275589685,0.00393372441031504
"789",0.999096746665593,0.000903253334406982
"790",0.999528394000624,0.000471605999375971
"791",0.685472518236406,0.314527481763594
"792",0.988946633200347,0.0110533667996524
"793",0.994850884431482,0.00514911556851825
"794",0.997136608025366,0.00286339197463386
"795",0.999607579051727,0.000392420948272997
"796",0.99966762899447,0.000332371005530291
"797",0.999674893046041,0.00032510695395879
"798",0.999643122939296,0.000356877060704213
"799",0.999971354059262,2.86459407382855e-05
"800",0.999454202281792,0.000545797718207224
"801",0.999593336903268,0.000406663096731765
"802",0.999982183980657,1.78160193425021e-05
"803",0.999751389961805,0.000248610038194817
"804",0.999797220159903,0.000202779840097402
"805",0.999706904599009,0.000293095400990541
"806",0.999948366611588,5.16333884117434e-05
"807",0.999830712343891,0.000169287656108907
"808",0.999831333267881,0.000168666732118551
"809",0.999697287378302,0.000302712621697549
"810",0.999193224452787,0.000806775547212581
"811",0.99953566189199,0.000464338108010266
"812",0.999968411633757,3.15883662430228e-05
"813",0.0160257936000278,0.983974206399972
"814",0.0648432253265636,0.935156774673436
"815",0.00347881880685368,0.996521181193146
"816",0.000819902109356068,0.999180097890644
"817",0.999001283934294,0.00099871606570573
"818",0.999275795841426,0.000724204158574421
"819",0.999728787614152,0.000271212385847614
"820",0.999847860755547,0.000152139244453254
"821",0.999881448037964,0.000118551962035496
"822",0.999985249448674,1.47505513261584e-05
"823",0.999988324561776,1.16754382236793e-05
"824",0.99998963932614,1.03606738598278e-05
"825",0.999947252369738,5.27476302619444e-05
"826",0.999989287797803,1.07122021969417e-05
"827",0.999998604368197,1.3956318029926e-06
"828",0.999999536774999,4.63225000953162e-07
"829",0.99999526800622,4.73199378017549e-06
"830",0.999984800269467,1.51997305333004e-05
"831",0.999972044166485,2.79558335149116e-05
"832",0.999970251422793,2.97485772072382e-05
"833",0.999928153815213,7.18461847869929e-05
"834",0.999998151690392,1.84830960756945e-06
"835",0.999995511366748,4.48863325201617e-06
"836",0.999977483581669,2.25164183307504e-05
"837",0.999962926373978,3.70736260218192e-05
"838",0.999953237846108,4.67621538918119e-05
"839",0.999966249516027,3.37504839731521e-05
"840",0.9998957628519,0.000104237148100102
"841",0.999914219171235,8.5780828764523e-05
"842",0.999846940152605,0.000153059847394707
"843",0.999778809469645,0.000221190530355265
"844",0.999977350688006,2.26493119938146e-05
"845",0.999956192069553,4.38079304471491e-05
"846",0.99993491308528,6.50869147197166e-05
"847",0.999893084965602,0.000106915034397472
"848",0.999970001517493,2.99984825072634e-05
"849",0.999998806095279,1.19390472043654e-06
"850",0.999830699369694,0.000169300630305991
"851",0.99980599415019,0.000194005849809982
"852",0.999787899048349,0.000212100951651295
"853",0.999882084487053,0.000117915512947034
"854",0.999971982697567,2.80173024332771e-05
"855",0.999743120026032,0.000256879973967551
"856",0.999828750677215,0.000171249322785221
"857",0.999862640950917,0.00013735904908267
"858",0.999925524993083,7.44750069170292e-05
"859",0.999630005611627,0.000369994388372362
"860",0.999701767597089,0.000298232402910866
"861",0.99980399847841,0.000196001521590326
"862",0.999809109523472,0.00019089047652771
"863",0.999983674663745,1.63253362551711e-05
"864",0.999774113128279,0.000225886871720746
"865",0.99982134602092,0.000178653979079986
"866",0.999868932440629,0.000131067559370546
"867",0.999885229712359,0.000114770287640816
"868",0.999880432101003,0.000119567898997325
"869",0.999912906121247,8.70938787529172e-05
"870",0.999715177884226,0.000284822115773892
"871",0.999604310483351,0.000395689516648655
"872",0.999867017199975,0.000132982800024514
"873",0.999749255080052,0.000250744919947717
"874",0.99988745703809,0.000112542961909731
"875",0.999685742057514,0.000314257942485968
"876",0.999644612078421,0.000355387921578886
"877",0.999624353789046,0.0003756462109544
"878",0.999796938292996,0.000203061707003847
"879",0.99985221378371,0.000147786216289809
"880",0.999897268319551,0.000102731680448799
"881",0.999395914623871,0.0006040853761291
"882",0.999761345458093,0.000238654541906653
"883",0.999364791215773,0.000635208784226981
"884",0.998940997144166,0.00105900285583395
"885",0.992747498850036,0.00725250114996434
"886",0.963685656796084,0.036314343203916
"887",0.86963014398511,0.130369856014891
"888",0.43615891306166,0.56384108693834
"889",0.340682023182982,0.659317976817018
"890",0.408113263198078,0.591886736801921
"891",0.999745344978565,0.000254655021434667
"892",0.999733225872543,0.000266774127456991
"893",0.999890843853317,0.000109156146682581
"894",0.999954878687852,4.51213121480598e-05
"895",0.999470256600769,0.00052974339923066
"896",0.999743915316311,0.000256084683688887
"897",0.99975060844417,0.000249391555829914
"898",0.999802008439981,0.000197991560018872
"899",0.999650559352907,0.000349440647093252
"900",0.99962120932908,0.000378790670920034
"901",0.999579103372124,0.000420896627876068
"902",0.999806099356713,0.000193900643286443
"903",0.999380017186048,0.000619982813951955
"904",0.999164627009371,0.000835372990629444
"905",0.999233229808702,0.000766770191298151
"906",0.999082824900771,0.00091717509922883
"907",0.999229640387863,0.000770359612137404
"908",0.999827856590718,0.000172143409282241
"909",0.999978011608721,2.1988391279306e-05
"910",0.999994436505197,5.56349480313137e-06
"911",0.999988872253179,1.11277468209996e-05
"912",0.999968306128566,3.1693871434284e-05
"913",0.999964281308764,3.57186912359162e-05
"914",0.99998740486193,1.25951380702104e-05
"915",0.999995400958861,4.59904113912078e-06
"916",0.999962416800239,3.75831997608411e-05
"917",0.999987105441932,1.28945580681035e-05
"918",0.999995855330976,4.14466902338888e-06
"919",0.999865217602766,0.000134782397233773
"920",0.999957069846957,4.29301530430557e-05
"921",0.999916829459151,8.3170540849337e-05
"922",0.999914540567063,8.54594329369863e-05
"923",0.999974196915983,2.58030840170474e-05
"924",0.999870920788267,0.000129079211732552
"925",0.999941647782869,5.83522171306393e-05
"926",0.999949225779437,5.07742205632519e-05
"927",0.999629577553921,0.000370422446078826
"928",0.999268296123758,0.000731703876241982
"929",0.999248865989748,0.000751134010252272
"930",0.99922079947999,0.000779200520009675
"931",0.998822590745565,0.00117740925443481
"932",0.998999070912868,0.00100092908713238
"933",0.999288853295783,0.000711146704216702
"934",0.999912867219663,8.7132780336545e-05
"935",0.999960671213097,3.93287869026396e-05
"936",0.999962771411497,3.72285885030932e-05
"937",0.999984596753377,1.54032466227307e-05
"938",0.999978631809534,2.13681904663317e-05
"939",0.999969464908142,3.05350918576278e-05
"940",0.999986354428983,1.36455710171134e-05
"941",0.999930259017676,6.97409823235721e-05
"942",0.999786721448753,0.000213278551247273
"943",0.999695275521949,0.000304724478050736
"944",0.999545305531114,0.000454694468886249
"945",0.999553716909991,0.00044628309000923
"946",0.999171539596994,0.000828460403005543
"947",0.995784411305855,0.00421558869414441
"948",0.999794441561273,0.000205558438726823
"949",0.99987605479329,0.00012394520670982
"950",0.999726957878085,0.000273042121915262
"951",0.999820243041982,0.000179756958017438
"952",0.999978547580847,2.14524191528308e-05
"953",0.999990851816597,9.1481834027961e-06
"954",0.999608045999633,0.000391954000367328
"955",0.999753743044047,0.000246256955952881
"956",0.999782761912065,0.000217238087935255
"957",0.999853028193025,0.000146971806975053
"958",0.999606445401954,0.000393554598046064
"959",0.984620636192376,0.0153793638076241
"960",0.995761023773398,0.00423897622660145
"961",0.964724469853867,0.035275530146133
"962",0.0231223077181509,0.976877692281849
"963",0.0102673149771772,0.989732685022823
"964",0.00517409091844397,0.994825909081556
"965",0.00221177876573167,0.997788221234268
"966",0.986371947511799,0.0136280524882004
"967",0.998628638510589,0.00137136148941058
"968",0.99914547240683,0.000854527593169786
"969",0.998995211616921,0.00100478838307856
"970",0.998973295047574,0.00102670495242578
"971",0.999202434206075,0.000797565793924504
"972",0.999321447865395,0.000678552134605245
"973",0.999412539815611,0.000587460184389238
"974",0.996590545283292,0.0034094547167078
"975",0.958662574162149,0.0413374258378506
"976",0.845496128385552,0.154503871614448
"977",0.400753887644817,0.599246112355183
"978",0.0191774006170055,0.980822599382994
"979",0.00307574434328927,0.996924255656711
"980",0.00113318814500076,0.998866811854999
"981",0.000127148513368359,0.999872851486632
"982",8.99797238095665e-05,0.99991002027619
"983",5.29672197906694e-05,0.999947032780209
"984",4.17258917925613e-05,0.999958274108207
"985",1.90496219088511e-05,0.999980950378091
"986",1.90497409735991e-05,0.999980950259026
"987",3.53338871413335e-05,0.999964666112859
"988",3.00386106778496e-05,0.999969961389322
"989",4.57222877860853e-05,0.999954277712214
"990",4.99933667930583e-05,0.999950006633207
"991",1.06365250853437e-05,0.999989363474915
"992",6.16469131669103e-05,0.999938353086833
"993",6.33730108759728e-05,0.999936626989124
"994",5.84604920935761e-05,0.999941539507906
"995",6.157905455106e-05,0.999938420945449
"996",2.31006646369953e-05,0.999976899335363
"997",1.22818551429766e-06,0.999998771814486
"998",0.000126149055712874,0.999873850944287
"999",0.000208198397622371,0.999791801602378
"1000",0.000108197758323433,0.999891802241676
"1001",0.000125717120803251,0.999874282879197
"1002",6.56340135522001e-05,0.999934365986448
"1003",1.99642022899172e-05,0.99998003579771
"1004",1.15559260854898e-05,0.999988444073914
"1005",5.10010920875313e-06,0.999994899890791
"1006",2.45771467023326e-06,0.99999754228533
"1007",1.90677564509094e-05,0.999980932243549
"1008",1.90699098276248e-05,0.999980930090172
"1009",0.00301494890314153,0.996985051096858
"1010",0.198829306794185,0.801170693205815
"1011",0.0402498201656112,0.959750179834389
"1012",0.353980676801256,0.646019323198744
"1013",0.992804223676078,0.00719577632392231
"1014",0.999216834595946,0.00078316540405365
"1015",0.999255798987983,0.000744201012016717
"1016",0.999235715312726,0.000764284687273854
"1017",0.999175145457644,0.000824854542355739
"1018",0.999239028832599,0.000760971167400856
"1019",0.999250789035985,0.000749210964015064
