"","(1,R1)","(2,R1)"
"650",0.999998749935709,1.25006429042513e-06
"651",0.999998429797043,1.57020295666035e-06
"652",0.999995523133218,4.47686678191619e-06
"653",0.999990480579058,9.5194209420346e-06
"654",0.999991314491977,8.68550802298804e-06
"655",0.999999887471324,1.12528675999766e-07
"656",0.9999993528774,6.47122599503981e-07
"657",0.999999860095682,1.39904317732805e-07
"658",0.99999954220179,4.57798209289576e-07
"659",0.999992425844563,7.57415543635055e-06
"660",0.999995223776095,4.77622390448324e-06
"661",0.999998999892534,1.00010746585935e-06
"662",0.99999995505812,4.49418798098554e-08
"663",0.999999972070845,2.79291545883935e-08
"664",0.999999966747802,3.32521973302957e-08
"665",0.999999462443446,5.37556554110445e-07
"666",0.999999407598595,5.92401404770811e-07
"667",0.999993924393485,6.07560651515433e-06
"668",0.999999947186809,5.28131909365482e-08
"669",0.999996673837948,3.32616205132012e-06
"670",0.999999963392476,3.66075238850974e-08
"671",0.999999957201322,4.27986780009795e-08
"672",0.999999849761539,1.50238460628977e-07
"673",0.999999025802673,9.7419732665985e-07
"674",0.999998212965827,1.78703417305408e-06
"675",0.99999999165792,8.342080135003e-09
"676",0.999999413869943,5.86130056816279e-07
"677",0.999840580544749,0.000159419455250625
"678",0.99989994790849,0.000100052091509282
"679",0.999993234724201,6.76527579870377e-06
"680",0.999885528254587,0.000114471745412843
"681",0.999992102625675,7.89737432494778e-06
"682",0.999997156406143,2.84359385683663e-06
"683",0.999998107784767,1.8922152329061e-06
"684",0.999999978502162,2.14978377800101e-08
"685",0.999902290590041,9.77094099589396e-05
"686",0.999795305408974,0.000204694591025586
"687",0.99998730531581,1.26946841901833e-05
"688",0.999973581466453,2.64185335473159e-05
"689",0.999996610448282,3.38955171732716e-06
"690",0.9999910678565,8.93214349929817e-06
"691",0.999998427162424,1.5728375762022e-06
"692",0.999998907777538,1.09222246206339e-06
"693",0.999998145242128,1.85475787232923e-06
"694",0.999993892288519,6.10771148067921e-06
"695",0.999999754742433,2.45257567103755e-07
"696",0.99999980783193,1.9216807041972e-07
"697",0.999999966117428,3.38825716268126e-08
"698",0.999999724635622,2.75364377368772e-07
"699",0.999998951297541,1.048702458596e-06
"700",0.99999891372101,1.08627898996696e-06
"701",0.999996679717709,3.32028229128781e-06
"702",0.999995658770652,4.34122934772901e-06
"703",0.999999700626345,2.9937365441653e-07
"704",0.999999766386299,2.33613700696419e-07
"705",0.999999258042459,7.41957540399733e-07
"706",0.999999349908489,6.50091510864262e-07
"707",0.999999916559333,8.34406665395309e-08
"708",0.999999917108886,8.289111425654e-08
"709",0.999999989484322,1.0515677815293e-08
"710",0.999999635370517,3.64629482838723e-07
"711",0.999997997317171,2.00268282900103e-06
"712",0.999999757339975,2.42660024977654e-07
"713",0.999998474762894,1.52523710604924e-06
"714",0.999999994634837,5.36516289392641e-09
"715",0.999999936618893,6.33811070095849e-08
"716",0.999999988741089,1.12589113933665e-08
"717",0.999999997171443,2.82855671885602e-09
"718",0.999999981348229,1.86517713402533e-08
"719",0.999999971013429,2.89865709830041e-08
"720",0.999999995907639,4.0923610143286e-09
"721",0.999999999478398,5.21601586108472e-10
"722",0.99999981917236,1.80827639559826e-07
"723",0.999999999854407,1.45593142026846e-10
"724",0.999999969699616,3.03003832726893e-08
"725",0.999999960078183,3.99218166978243e-08
"726",0.99999999958116,4.18839417832126e-10
"727",0.99999999867095,1.32905022972389e-09
"728",0.999999995191369,4.80863123769568e-09
"729",0.999999989940356,1.00596440910918e-08
"730",0.99999991780597,8.21940294621808e-08
"731",0.999999891847817,1.08152182907683e-07
"732",0.999999997268173,2.73182656681026e-09
"733",0.99999993241936,6.75806395125322e-08
"734",0.999999930833721,6.91662790276569e-08
"735",0.999999581926035,4.18073964680569e-07
"736",0.999996284656367,3.71534363233046e-06
"737",0.999999994606284,5.3937158040855e-09
"738",0.999998342253838,1.65774616164224e-06
"739",0.999999628848156,3.71151843678181e-07
"740",0.999999440831519,5.59168480699253e-07
"741",0.999999992915441,7.08455883489332e-09
"742",0.999999991342862,8.65713747355722e-09
"743",0.99999979793556,2.02064440088063e-07
"744",0.999999043839034,9.56160965763641e-07
"745",0.999999334284611,6.65715389269185e-07
"746",0.999998758993324,1.24100667603201e-06
"747",0.999999960692649,3.93073508070922e-08
"748",0.999996777803365,3.22219663475877e-06
"749",0.999999957635153,4.2364846772211e-08
"750",0.999997299901861,2.70009813836768e-06
"751",0.999999991556234,8.44376622590685e-09
"752",0.999999524298468,4.75701532046229e-07
"753",0.999998369539551,1.63046044909196e-06
"754",0.932139614411652,0.0678603855883481
"755",0.997488199277317,0.00251180072268304
"756",0.998669897710768,0.00133010228923224
"757",0.999138939893071,0.000861060106928817
"758",0.999884361139159,0.000115638860840568
"759",0.999989652326752,1.03476732480698e-05
"760",0.999276523905005,0.000723476094994996
"761",0.998240071047652,0.00175992895234771
"762",0.999684025586842,0.000315974413157677
"763",0.999967845435193,3.21545648063924e-05
"764",0.999925360686109,7.46393138911559e-05
"765",0.999675709104494,0.000324290895505624
"766",0.999986938829235,1.30611707646514e-05
"767",0.999977514505032,2.24854949676623e-05
"768",0.999950349867774,4.96501322256313e-05
"769",0.999996954662559,3.04533744086744e-06
"770",0.999994622841225,5.37715877500212e-06
"771",0.999999689044848,3.10955151985238e-07
"772",0.999999874388215,1.25611785081853e-07
"773",0.999999583307957,4.16692042637086e-07
"774",0.999997380594577,2.61940542251564e-06
"775",0.999999935596576,6.44034242265905e-08
"776",0.999998170739004,1.82926099545768e-06
"777",0.99999991620017,8.37998298148266e-08
"778",0.999998392111638,1.60788836234183e-06
"779",0.999998193419707,1.80658029272521e-06
"780",0.999999000641827,9.99358173185574e-07
"781",0.999999943373443,5.6626556464893e-08
"782",0.999996491604907,3.50839509279031e-06
"783",0.999997965034473,2.03496552707924e-06
"784",0.999999926219774,7.37802260124756e-08
"785",0.999999797058581,2.02941418456718e-07
"786",0.999999244167553,7.55832446842037e-07
"787",0.999994834579029,5.16542097097584e-06
"788",0.999998998758875,1.00124112482746e-06
"789",0.999999995404099,4.59590110742304e-09
"790",0.999999997741728,2.25827152183056e-09
"791",0.999963544608717,3.64553912832128e-05
"792",0.999543780591708,0.00045621940829183
"793",0.999971344645501,2.86553544987739e-05
"794",0.999965678751018,3.4321248981802e-05
"795",0.999940903839311,5.90961606886878e-05
"796",0.999934953694839,6.50463051611408e-05
"797",0.999989804916816,1.01950831842176e-05
"798",0.999994639525204,5.36047479616606e-06
"799",0.999998746989692,1.25301030784556e-06
"800",0.999989023642678,1.09763573219367e-05
"801",0.999998299137156,1.70086284410083e-06
"802",0.999996288929175,3.71107082473435e-06
"803",0.999999946894784,5.31052156738618e-08
"804",0.999999910077688,8.99223116665679e-08
"805",0.999999744126004,2.55873996013088e-07
"806",0.999993540231133,6.45976886706881e-06
"807",0.999950078105975,4.99218940246978e-05
"808",0.999999738587541,2.61412459403469e-07
"809",0.999991073394115,8.92660588486884e-06
"810",0.999999914273778,8.57262219392982e-08
"811",0.999999923007642,7.69923583882778e-08
"812",0.999996861908633,3.13809136647084e-06
"813",0.999969937031322,3.0062968678083e-05
"814",0.999999686115038,3.13884961806537e-07
"815",0.999973537649072,2.64623509280122e-05
"816",0.999999863051594,1.36948406086055e-07
"817",0.999998398337471,1.60166252856569e-06
"818",0.999999572900581,4.27099418851887e-07
"819",0.99997995319213,2.00468078700419e-05
"820",0.999999002260916,9.97739083785742e-07
"821",0.999989040710109,1.09592898912245e-05
"822",0.999999184749405,8.15250595026977e-07
"823",0.999994241876009,5.75812399035241e-06
"824",0.999994134908598,5.86509140178352e-06
"825",0.534075711399925,0.465924288600074
"826",0.935395243420922,0.0646047565790778
"827",0.998404980747657,0.00159501925234268
"828",0.999947644698991,5.23553010089666e-05
"829",0.00947344736485127,0.990526552635149
"830",0.00105003760348944,0.99894996239651
"831",0.000412176112771476,0.999587823887228
"832",0.000214968518382876,0.999785031481617
"833",9.09044105686087e-05,0.999909095589431
"834",2.06848591232517e-05,0.999979315140877
"835",2.80750542288038e-05,0.999971924945771
"836",9.72372039942122e-07,0.99999902762796
"837",9.45316247898464e-08,0.999999905468375
"838",3.48783123190369e-06,0.999996512168768
"839",8.20695808432907e-08,0.999999917930419
"840",1.51203963795071e-07,0.999999848796036
"841",1.78821692759627e-06,0.999998211783072
"842",2.62102175900025e-06,0.999997378978241
"843",8.40636233120601e-07,0.999999159363767
"844",9.72020856082094e-07,0.999999027979144
"845",1.40716177930059e-06,0.99999859283822
"846",9.0818502026369e-07,0.999999091814979
"847",1.8557640207205e-06,0.999998144235979
"848",3.25440027176392e-06,0.999996745599728
"849",4.09030795983028e-06,0.99999590969204
"850",6.68205863763518e-07,0.999999331794136
"851",6.11626326987025e-07,0.999999388373673
"852",1.10173147413376e-06,0.999998898268526
"853",2.35242414200427e-06,0.999997647575858
"854",1.33002325111135e-05,0.999986699767489
"855",1.32432234416261e-06,0.999998675677656
"856",6.21640019529397e-06,0.999993783599805
"857",8.02006419412855e-06,0.999991979935806
"858",2.51360966294133e-06,0.999997486390337
"859",2.35373223444804e-07,0.999999764626776
"860",3.40308964400547e-06,0.999996596910356
"861",2.87181880785891e-06,0.999997128181192
"862",3.66903834008598e-06,0.99999633096166
"863",4.10497061224084e-07,0.999999589502939
"864",4.216414734068e-07,0.999999578358526
"865",2.67502418857755e-07,0.999999732497581
"866",1.97742602536936e-06,0.999998022573974
"867",2.97964332907975e-05,0.999970203566709
"868",4.50375948466407e-09,0.99999999549624
"869",1.71864950416765e-07,0.999999828135049
"870",1.5305564113086e-06,0.999998469443589
"871",7.47993280839531e-06,0.999992520067192
"872",2.0188537182641e-06,0.999997981146282
"873",3.71278154084069e-06,0.999996287218459
"874",3.16103479469078e-09,0.999999996838965
"875",3.4162975242606e-06,0.999996583702476
"876",4.36481308033676e-11,0.999999999956352
"877",5.61463853399086e-09,0.999999994385361
"878",5.37244255769693e-07,0.999999462755744
"879",6.00565356046113e-07,0.999999399434644
"880",1.35734827006761e-06,0.99999864265173
"881",7.52665167648541e-07,0.999999247334832
"882",4.75557500441683e-06,0.999995244424995
"883",2.55185320633874e-06,0.999997448146794
"884",1.61034753045702e-06,0.999998389652469
"885",1.12953005539407e-10,0.999999999887047
"886",4.13748847704662e-06,0.999995862511523
"887",1.62597214528276e-06,0.999998374027855
"888",1.1621165253403e-10,0.999999999883788
"889",1.30671576763234e-08,0.999999986932842
"890",3.36388259883136e-08,0.999999966361174
"891",3.36987482993583e-06,0.99999663012517
"892",8.7135824111653e-07,0.999999128641759
"893",1.98955410198549e-06,0.999998010445898
"894",2.57584758817572e-08,0.999999974241524
"895",3.8518081102953e-07,0.999999614819189
"896",1.89865711072159e-09,0.999999998101343
"897",3.29491886225798e-10,0.999999999670508
"898",1.88730142194508e-10,0.99999999981127
"899",5.82571095162395e-10,0.999999999417429
"900",1.24293753620879e-10,0.999999999875706
"901",1.37708394552366e-08,0.99999998622916
"902",9.87697403934690e-09,0.999999990123026
"903",1.28381578039148e-07,0.999999871618422
"904",4.47662804463857e-08,0.999999955233719
"905",7.99921313537649e-08,0.999999920007869
"906",1.85484861900975e-10,0.999999999814515
"907",1.38475212700949e-10,0.999999999861525
"908",3.14488034320861e-08,0.999999968551197
"909",1.1178031409662e-08,0.999999988821968
"910",3.72789596666168e-08,0.99999996272104
"911",1.67911109611095e-09,0.999999998320889
"912",6.02907826648476e-09,0.999999993970922
"913",7.53224434339369e-10,0.999999999246775
"914",1.35031934663374e-11,0.999999999986497
"915",2.27224183363685e-09,0.999999997727758
"916",3.08774007226198e-08,0.999999969122599
"917",2.17439633450554e-09,0.999999997825604
"918",5.86778022186556e-09,0.99999999413222
"919",3.26317955081695e-10,0.999999999673682
"920",3.30124192989046e-11,0.999999999966988
"921",4.58019105406385e-10,0.999999999541981
"922",3.86451334409713e-12,0.999999999996135
"923",2.33464099962931e-09,0.999999997665359
"924",6.5965206517702e-09,0.999999993403479
"925",8.36334477283136e-09,0.999999991636655
"926",7.36019418667306e-11,0.999999999926398
"927",6.55470237523446e-08,0.999999934452976
"928",9.94279721078768e-10,0.99999999900572
"929",1.52046889001688e-10,0.999999999847953
"930",3.13996367893436e-10,0.999999999686003
"931",4.08713127326516e-08,0.999999959128687
"932",2.33617324961069e-09,0.999999997663827
"933",2.07187247396239e-09,0.999999997928127
"934",3.07221281367553e-09,0.999999996927787
"935",2.47168167609062e-10,0.999999999752832
"936",1.86320781941765e-09,0.999999998136792
"937",8.12070110037694e-11,0.999999999918793
"938",1.10785137736275e-11,0.999999999988921
"939",1.47503011459408e-11,0.99999999998525
"940",2.85355403362797e-08,0.99999997146446
"941",3.34766060896084e-08,0.999999966523394
"942",2.51566614141933e-06,0.999997484333859
"943",1.78590420209439e-06,0.999998214095798
"944",8.84989273489068e-10,0.999999999115011
"945",1.06804881362937e-07,0.999999893195119
"946",1.28758570811784e-07,0.999999871241429
"947",1.60100827011891e-06,0.99999839899173
"948",1.17262482353308e-06,0.999998827375176
"949",9.26240532930437e-08,0.999999907375946
"950",3.43489368569965e-08,0.999999965651063
"951",4.16245919750957e-09,0.999999995837541
"952",2.46033730771562e-06,0.999997539662692
"953",9.90541251724902e-09,0.999999990094587
"954",1.73931984467197e-08,0.999999982606801
"955",1.20526460904616e-07,0.999999879473539
"956",1.08863012104113e-07,0.999999891136988
"957",1.13899722191022e-06,0.999998861002778
"958",3.31476020752505e-08,0.999999966852398
"959",1.9644667653368e-08,0.999999980355332
"960",1.23182363699388e-07,0.999999876817636
"961",8.41096375398767e-10,0.999999999158903
"962",7.19556707195842e-07,0.999999280443293
"963",1.98861283094094e-06,0.999998011387169
"964",5.35062242557994e-10,0.999999999464938
"965",2.4654547871464e-09,0.999999997534545
"966",1.18200474214762e-09,0.999999998817995
"967",9.28662837652049e-08,0.999999907133716
"968",1.05646650750556e-07,0.999999894353349
"969",3.13772527580597e-07,0.999999686227472
"970",2.02881722841802e-07,0.999999797118277
"971",1.89004520179702e-08,0.999999981099548
"972",4.25751387635235e-07,0.999999574248612
"973",3.30963637267e-08,0.999999966903636
"974",3.28508481274842e-08,0.999999967149152
"975",1.30343538759882e-08,0.999999986965646
"976",3.07162077069575e-07,0.999999692837923
"977",4.09376697623533e-08,0.99999995906233
"978",1.05957159909218e-07,0.99999989404284
"979",5.26487615810882e-07,0.999999473512384
"980",4.70169989845671e-07,0.99999952983001
"981",1.04419456454958e-10,0.99999999989558
"982",4.97617945668371e-08,0.999999950238205
"983",4.51321572438725e-08,0.999999954867843
"984",7.52468514544387e-07,0.999999247531485
"985",2.97105042389998e-07,0.999999702894957
"986",2.20977037008047e-11,0.999999999977902
"987",8.70695432508697e-10,0.999999999129304
"988",2.83986442943544e-07,0.999999716013557
"989",9.4994334435843e-07,0.999999050056655
"990",4.57041880475521e-08,0.999999954295812
"991",1.31388214429652e-08,0.999999986861178
"992",1.11228380988354e-07,0.999999888771619
"993",4.61325865969968e-07,0.999999538674134
"994",8.70323319417905e-08,0.999999912967668
"995",4.77677931469919e-07,0.999999522322069
"996",9.58350241352646e-11,0.999999999904165
"997",1.36453939950957e-08,0.999999986354606
"998",5.02824003583899e-08,0.9999999497176
"999",1.5016852623379e-07,0.999999849831474
"1000",5.00422258843572e-08,0.999999949957774
"1001",1.4320521823884e-07,0.999999856794782
"1002",3.73708374574537e-10,0.999999999626292
"1003",5.63939684877566e-09,0.999999994360603
"1004",7.88244482963088e-07,0.999999211755517
"1005",8.60462077204378e-09,0.999999991395379
"1006",1.8098109701643e-09,0.999999998190189
"1007",2.86990115236524e-08,0.999999971300988
"1008",8.84539974953775e-09,0.9999999911546
"1009",4.34617694908727e-08,0.99999995653823
"1010",4.85727689288006e-08,0.999999951427231
"1011",1.57305387509898e-08,0.999999984269461
"1012",3.05282927195292e-09,0.999999996947171
"1013",1.49685617570306e-07,0.999999850314382
"1014",1.67689613535031e-08,0.999999983231038
"1015",9.24569051560529e-09,0.999999990754309
"1016",1.09239624888848e-08,0.999999989076037
"1017",3.71030477348867e-08,0.999999962896952
"1018",3.12508985163396e-08,0.999999968749101
"1019",2.72885132453575e-07,0.999999727114868
"1020",8.48488951506122e-06,0.999991515110485
"1021",6.54065072615637e-06,0.999993459349274
"1022",2.81934765140307e-06,0.999997180652348
"1023",1.53693192199859e-06,0.999998463068078
"1024",2.45981105928961e-06,0.99999754018894
"1025",1.41293751316785e-09,0.999999998587062
"1026",1.02770286432891e-09,0.999999998972297
"1027",2.56364979533729e-08,0.999999974363502
"1028",6.3647439513636e-08,0.99999993635256
"1029",9.67605806604217e-06,0.999990323941934
"1030",8.95105144212538e-07,0.999999104894856
"1031",1.17736830714757e-05,0.999988226316928
"1032",1.01487558962526e-06,0.99999898512441
"1033",1.89631039514446e-06,0.999998103689605
"1034",9.45381395599167e-06,0.999990546186044
"1035",2.66370825072234e-07,0.999999733629175
"1036",2.72169408005327e-06,0.99999727830592
"1037",4.57070851144603e-06,0.999995429291488
"1038",9.89450813614862e-07,0.999999010549186
"1039",3.25206580042477e-07,0.99999967479342
"1040",7.70783713068295e-07,0.999999229216287
"1041",2.72106542247628e-06,0.999997278934577
"1042",4.09119430348264e-06,0.999995908805696
"1043",1.72201659437077e-06,0.999998277983405
"1044",1.48821860051318e-06,0.999998511781399
"1045",1.66896387562054e-07,0.999999833103612
"1046",3.13625113679388e-07,0.999999686374886
"1047",7.87810264719974e-08,0.999999921218973
"1048",2.04652995993391e-06,0.99999795347004
"1049",3.90012387951296e-06,0.99999609987612
"1050",1.05344105375397e-06,0.999998946558946
"1051",1.50044539069484e-06,0.999998499554609
"1052",1.02799870744703e-07,0.999999897200129
"1053",2.99146102471558e-06,0.999997008538975
"1054",1.19015930098186e-05,0.99998809840699
"1055",4.65295274934624e-08,0.999999953470472
"1056",1.15420823020443e-09,0.999999998845792
"1057",2.41325807960254e-09,0.999999997586742
"1058",9.22351422746809e-10,0.999999999077648
"1059",3.61685302080924e-10,0.999999999638315
"1060",7.16440116747305e-09,0.999999992835599
"1061",5.37543635243896e-10,0.999999999462456
"1062",5.92460138629449e-09,0.999999994075399
"1063",6.30007687584947e-09,0.999999993699923
"1064",6.39417458252419e-11,0.999999999936058
"1065",2.37756634664185e-08,0.999999976224336
"1066",3.09094918449025e-11,0.99999999996909
"1067",8.98226283446041e-09,0.999999991017737
"1068",1.755743397778e-08,0.999999982442566
"1069",3.17352649924163e-10,0.999999999682647
"1070",1.93251319360821e-10,0.999999999806749
"1071",1.07035813136289e-09,0.999999998929642
"1072",3.08104484430779e-08,0.999999969189551
"1073",2.50757237406307e-10,0.999999999749243
"1074",1.33289538499364e-08,0.999999986671046
"1075",6.68581867610811e-08,0.999999933141813
"1076",1.7127292307646e-06,0.999998287270769
"1077",7.09668367340159e-06,0.999992903316326
"1078",5.35133086114497e-06,0.999994648669139
"1079",3.64712928908123e-06,0.999996352870711
"1080",2.61185159945821e-07,0.99999973881484
"1081",8.55286232105723e-07,0.999999144713768
"1082",9.641029919241e-08,0.999999903589701
"1083",1.46255953215795e-08,0.999999985374404
"1084",2.54119645155141e-08,0.999999974588035
"1085",2.43781094179751e-07,0.999999756218906
"1086",1.21784808301638e-09,0.999999998782152
"1087",3.83643293393977e-07,0.999999616356707
"1088",2.37224584723415e-07,0.999999762775415
"1089",4.35607438126654e-06,0.999995643925619
"1090",1.95097736097811e-06,0.999998049022639
"1091",2.5003228747868e-08,0.999999974996771
"1092",4.21575789290212e-07,0.999999578424211
"1093",2.38504176795717e-07,0.999999761495823
"1094",5.51208946863812e-07,0.999999448791053
"1095",6.01233198478476e-07,0.999999398766801
"1096",2.29680195019615e-07,0.999999770319805
"1097",4.16701870241014e-07,0.99999958329813
"1098",2.1265746179074e-09,0.999999997873425
"1099",3.05542390144262e-06,0.999996944576098
"1100",9.92754399767875e-08,0.99999990072456
"1101",6.51071432390531e-08,0.999999934892857
"1102",1.01688137012492e-07,0.999999898311863
"1103",2.35796358080289e-09,0.999999997642036
"1104",1.3895010142242e-08,0.99999998610499
"1105",2.05309907439872e-09,0.999999997946901
"1106",7.63990476681086e-09,0.999999992360095
"1107",4.6956497695641e-09,0.99999999530435
"1108",8.67163782501985e-08,0.999999913283621
"1109",2.64686674556586e-07,0.999999735313325
"1110",1.32006761184973e-06,0.999998679932388
"1111",1.27235650829562e-06,0.999998727643492
"1112",3.96866698760678e-08,0.99999996031333
"1113",1.91752600636862e-08,0.99999998082474
"1114",7.07192162330103e-07,0.999999292807838
"1115",2.66109355847644e-07,0.999999733890644
"1116",3.37224320924557e-07,0.999999662775679
"1117",1.7871800850134e-08,0.999999982128199
"1118",8.57196961676209e-07,0.999999142803038
"1119",1.76697189029093e-08,0.999999982330281
"1120",1.85817374021163e-08,0.999999981418263
"1121",6.62142136645363e-08,0.999999933785786
"1122",5.79051595122114e-07,0.999999420948405
"1123",2.13254207103063e-08,0.999999978674579
"1124",3.5371575764483e-06,0.999996462842423
"1125",6.63374603997018e-09,0.999999993366254
"1126",1.9626984806602e-09,0.999999998037301
"1127",5.40852476194584e-07,0.999999459147524
"1128",1.09711390772372e-08,0.999999989028861
"1129",8.60895567814487e-07,0.999999139104432
"1130",6.26210335208451e-08,0.999999937378966
"1131",4.02401657039734e-07,0.999999597598343
"1132",3.33191333636992e-07,0.999999666808666
"1133",8.24237509865949e-08,0.999999917576249
"1134",3.07025717799767e-08,0.999999969297428
"1135",3.56490063470043e-08,0.999999964350993
"1136",1.84543285711218e-07,0.999999815456714
"1137",3.46185058991447e-07,0.999999653814941
"1138",1.02306032245031e-07,0.999999897693968
"1139",1.90103273160788e-08,0.999999980989673
"1140",1.32350786249715e-09,0.999999998676492
"1141",8.0702697629008e-10,0.999999999192973
"1142",2.8173034915145e-07,0.999999718269651
"1143",1.98366343393641e-09,0.999999998016337
"1144",5.0621593678362e-10,0.999999999493784
"1145",1.12939380235036e-07,0.99999988706062
"1146",5.46373338046259e-08,0.999999945362666
"1147",2.36986486700612e-09,0.999999997630135
"1148",2.2540959653025e-08,0.99999997745904
"1149",4.24486073058147e-08,0.999999957551392
"1150",3.48815664007318e-09,0.999999996511843
"1151",1.83356589796377e-09,0.999999998166434
"1152",8.19440941479614e-09,0.999999991805591
"1153",4.61037474073012e-09,0.999999995389625
"1154",9.5395991766326e-09,0.999999990460401
"1155",5.01475355003582e-08,0.999999949852464
"1156",4.30010000223141e-09,0.9999999956999
"1157",9.57924644149763e-08,0.999999904207535
"1158",1.82338445320936e-06,0.999998176615547
"1159",1.81502259313799e-06,0.999998184977407
"1160",1.42435264070937e-06,0.999998575647359
"1161",3.91276435284681e-08,0.999999960872356
"1162",3.31573961793668e-09,0.99999999668426
"1163",1.2747625680803e-08,0.999999987252374
"1164",1.83362639440281e-08,0.999999981663736
"1165",2.52167534448949e-06,0.999997478324655
"1166",1.69423450028214e-06,0.9999983057655
"1167",1.53078674640271e-06,0.999998469213254
"1168",1.26271052326606e-06,0.999998737289477
"1169",5.26948054935142e-08,0.999999947305194
"1170",3.33004894985381e-09,0.999999996669951
"1171",2.06498561381124e-09,0.999999997935014
"1172",4.5287919247971e-10,0.999999999547121
"1173",4.60299876984487e-10,0.9999999995397
"1174",4.3650246487251e-08,0.999999956349753
"1175",1.17199481219509e-06,0.999998828005188
"1176",1.4780276029094e-06,0.999998521972397
"1177",1.77146668361746e-08,0.999999982285333
"1178",3.59198530044271e-07,0.99999964080147
"1179",5.06582354560696e-07,0.999999493417645
"1180",1.29696690995686e-06,0.99999870303309
"1181",6.87597626597538e-07,0.999999312402373
"1182",1.17224483914663e-06,0.999998827755161
"1183",3.30263176386422e-08,0.999999966973682
"1184",2.85865857289472e-07,0.999999714134143
"1185",4.94145822230439e-08,0.999999950585417
"1186",4.07734101874598e-08,0.99999995922659
"1187",1.62936694237462e-07,0.999999837063306
"1188",5.60524861423981e-07,0.999999439475138
"1189",4.68871513386586e-07,0.999999531128487
"1190",1.34310465429612e-06,0.999998656895346
"1191",4.76312857664959e-07,0.999999523687142
"1192",5.8487803751483e-07,0.999999415121962
"1193",3.90017670992202e-07,0.999999609982329
"1194",4.42900477447028e-07,0.999999557099522
"1195",3.66502803093559e-08,0.999999963349719
"1196",9.2825319929391e-09,0.999999990717468
"1197",3.49726127510082e-07,0.999999650273872
"1198",5.1108478197815e-08,0.999999948891522
"1199",2.78522055149098e-07,0.999999721477945
"1200",3.23268135586897e-10,0.999999999676732
"1201",7.3354208688924e-07,0.999999266457913
"1202",1.50463339794453e-06,0.999998495366602
"1203",1.50513889740384e-06,0.999998494861102
"1204",2.30934193033813e-07,0.999999769065807
"1205",1.82835943060173e-07,0.999999817164057
"1206",1.45924610216837e-07,0.99999985407539
"1207",2.18561049432394e-07,0.999999781438951
"1208",3.26997559846511e-09,0.999999996730024
"1209",1.06683172542675e-08,0.999999989331683
"1210",1.60021498396793e-06,0.999998399785016
"1211",8.33549017719556e-07,0.999999166450982
"1212",1.4206911933383e-06,0.999998579308807
"1213",7.5446163134335e-07,0.999999245538368
"1214",1.90438901665647e-07,0.999999809561098
"1215",3.99879367583738e-07,0.999999600120632
"1216",2.06497999321775e-07,0.999999793502001
"1217",9.15070136022677e-08,0.999999908492986
"1218",2.15603341087853e-08,0.999999978439666
"1219",1.15124254064175e-08,0.999999988487575
"1220",1.28177394141356e-08,0.99999998718226
"1221",2.31111574693245e-07,0.999999768888425
"1222",3.98764708801424e-06,0.999996012352912
"1223",2.91699865378206e-06,0.999997083001346
"1224",9.30814336080287e-08,0.999999906918566
"1225",4.55853829550081e-07,0.99999954414617
"1226",2.8227003310198e-06,0.999997177299669
"1227",1.23805681657382e-06,0.999998761943183
"1228",7.81565347436168e-09,0.999999992184346
"1229",6.61689650001571e-08,0.999999933831035
"1230",1.87016529037642e-06,0.99999812983471
"1231",2.4214585217704e-07,0.999999757854148
"1232",2.74617117793608e-07,0.999999725382882
"1233",5.42639267606417e-07,0.999999457360732
"1234",7.2158411513159e-07,0.999999278415885
"1235",8.95888804009655e-08,0.999999910411119
"1236",1.51785951229256e-07,0.999999848214049
"1237",3.08465171387704e-09,0.999999996915348
"1238",1.75755583446938e-07,0.999999824244416
"1239",1.32217196045708e-06,0.999998677828039
"1240",1.57540394492736e-08,0.99999998424596
"1241",1.33747010897145e-06,0.999998662529891
"1242",7.19236654905501e-07,0.999999280763345
"1243",6.89429194047144e-07,0.999999310570806
"1244",3.13565670818357e-10,0.999999999686434
"1245",5.50729694435964e-07,0.999999449270305
"1246",4.17824750087636e-05,0.999958217524991
"1247",2.17354312791977e-05,0.999978264568721
"1248",7.03102795796232e-12,0.999999999992969
"1249",1.85456100902946e-11,0.999999999981454
"1250",2.4196552746774e-05,0.999975803447253
"1251",1.10949768764249e-10,0.99999999988905
"1252",2.73101040920885e-09,0.999999997268989
"1253",1.06548136990873e-06,0.99999893451863
"1254",2.94669268006059e-07,0.999999705330732
"1255",7.8728626859801e-06,0.999992127137314
"1256",4.70398961122948e-07,0.999999529601039
"1257",4.35692023064513e-06,0.999995643079769
"1258",8.64931477220977e-06,0.999991350685228
"1259",1.66614548940239e-06,0.99999833385451
"1260",3.3191699184252e-06,0.999996680830081
"1261",2.80198685246096e-06,0.999997198013147
"1262",1.34276958417484e-10,0.999999999865723
"1263",2.8187592346339e-06,0.999997181240765
"1264",2.97811820996449e-07,0.999999702188179
"1265",2.40880429155554e-07,0.999999759119571
"1266",3.0710935727065e-07,0.999999692890643
"1267",3.91243338628792e-06,0.999996087566614
"1268",7.23545448015622e-08,0.999999927645455
"1269",2.04233323536397e-06,0.999997957666765
"1270",1.90676856157476e-07,0.999999809323144
"1271",2.62180666598184e-06,0.999997378193334
"1272",2.43284227947432e-06,0.99999756715772
"1273",1.22378637850009e-10,0.999999999877621
"1274",1.77178737304542e-05,0.999982282126269
