"","(1,R1)","(2,R1)"
"649",0.999982003294758,1.79967052419795e-05
"650",0.999978047327583,2.19526724173598e-05
"651",0.999978299415893,2.17005841067002e-05
"652",0.999977808395958,2.21916040424374e-05
"653",0.999982179439388,1.78205606115413e-05
"654",0.99998747817695,1.25218230504261e-05
"655",0.999986505624923,1.34943750775144e-05
"656",0.999979571130638,2.04288693617687e-05
"657",0.999957699233267,4.23007667329408e-05
"658",0.999965509942694,3.44900573064179e-05
"659",0.999985570338816,1.44296611837814e-05
"660",0.999964242462933,3.57575370667861e-05
"661",0.99999330450177,6.69549823001312e-06
"662",0.999999670503553,3.29496446850343e-07
"663",0.999999739334095,2.60665904516049e-07
"664",0.999993201002754,6.7989972462042e-06
"665",0.999993166661511,6.83333848868348e-06
"666",0.999993014899421,6.98510057946251e-06
"667",0.99997296300501,2.70369949901121e-05
"668",0.999989022506649,1.09774933515521e-05
"669",0.999989031028017,1.09689719825936e-05
"670",0.999984828394198,1.51716058024281e-05
"671",0.999992657272377,7.34272762305677e-06
"672",0.999983274564524,1.67254354762139e-05
"673",0.999982758065101,1.72419348987104e-05
"674",0.999967508318148,3.24916818519748e-05
"675",0.999955182061657,4.48179383427022e-05
"676",0.999821549977717,0.000178450022282829
"677",0.999689425448297,0.00031057455170327
"678",0.999883755095745,0.000116244904254812
"679",0.999902408064293,9.75919357072472e-05
"680",0.99990162030907,9.83796909295098e-05
"681",0.999904107522218,9.58924777817032e-05
"682",0.999901970211271,9.80297887288617e-05
"683",0.999902347148089,9.76528519115516e-05
"684",0.999892205268096,0.00010779473190441
"685",0.999883759043861,0.000116240956138734
"686",0.999732843254006,0.000267156745994262
"687",0.999802353584271,0.000197646415728579
"688",0.999803733746547,0.000196266253453068
"689",0.999805048579273,0.00019495142072716
"690",0.999666877563936,0.000333122436064076
"691",0.999804328990453,0.000195671009546909
"692",0.999858488945208,0.00014151105479198
"693",0.999928523883591,7.14761164089605e-05
"694",0.99989541525206,0.000104584747940203
"695",0.999895497616666,0.000104502383334108
"696",0.999867863879335,0.000132136120665302
"697",0.99989586527331,0.000104134726690327
"698",0.999976525872989,2.34741270109246e-05
"699",0.99998004234027,1.99576597301884e-05
"700",0.999973141261542,2.68587384584566e-05
"701",0.999964162447148,3.58375528518231e-05
"702",0.999979536731435,2.0463268564758e-05
"703",0.999973601653874,2.6398346125519e-05
"704",0.999982615898219,1.73841017811792e-05
"705",0.999993430371038,6.56962896245251e-06
"706",0.999993454779435,6.54522056465543e-06
"707",0.999976865061593,2.31349384071608e-05
"708",0.999970897767588,2.91022324121969e-05
"709",0.999968925755539,3.10742444612179e-05
"710",0.999966378879044,3.36211209560676e-05
"711",0.999972053526674,2.79464733260498e-05
"712",0.999999980143679,1.98563212985782e-08
"713",0.999973138130235,2.68618697650652e-05
"714",0.999972557296371,2.74427036285401e-05
"715",0.999959216393762,4.07836062375991e-05
"716",0.999896247687699,0.000103752312301038
"717",0.999879656407611,0.000120343592388857
"718",0.999864029922505,0.000135970077495009
"719",0.999949968653696,5.00313463038035e-05
"720",0.999951986446837,4.80135531632418e-05
"721",0.999947876406379,5.21235936209053e-05
"722",0.999947400068427,5.25999315734407e-05
"723",0.999945459073187,5.45409268133045e-05
"724",0.999934891609188,6.51083908117119e-05
"725",0.999946748692845,5.3251307155468e-05
"726",0.999956936226898,4.30637731023172e-05
"727",0.999960689488745,3.93105112552184e-05
"728",0.999961668325592,3.83316744079489e-05
"729",0.999962031671035,3.79683289647812e-05
"730",0.999961802216572,3.81977834281615e-05
"731",0.999963792095637,3.62079043627011e-05
"732",0.999963818132967,3.61818670325711e-05
"733",0.999957631215469,4.23687845314125e-05
"734",0.999956323511382,4.36764886179661e-05
"735",0.999962553900866,3.74460991337473e-05
"736",0.999947943472486,5.20565275137251e-05
"737",0.999953720045401,4.62799545988647e-05
"738",0.999953295337213,4.67046627872888e-05
"739",0.999954165930178,4.58340698219293e-05
"740",0.999928622654625,7.13773453749943e-05
"741",0.99992056856291,7.94314370897159e-05
"742",0.999917263192243,8.27368077573408e-05
"743",0.999925692936389,7.43070636108848e-05
"744",0.998377139308372,0.00162286069162779
"745",0.99894623918109,0.00105376081890953
"746",0.999105560841669,0.000894439158330543
"747",0.999422353059094,0.000577646940906024
"748",0.998720549285614,0.00127945071438571
"749",0.999458349571832,0.000541650428168436
"750",0.960447778818766,0.039552221181234
"751",0.983054541989386,0.0169454580106134
"752",0.983295993765457,0.016704006234543
"753",0.989348923876665,0.0106510761233351
"754",0.997560282913803,0.00243971708619646
"755",0.999596612437207,0.00040338756279328
"756",0.999743181307076,0.000256818692924205
"757",0.999992771592471,7.22840752898553e-06
"758",0.999755874482239,0.000244125517760545
"759",0.99976417469571,0.000235825304290217
"760",0.999759079842875,0.000240920157124589
"761",0.99970070979436,0.000299290205640458
"762",0.998293131031677,0.0017068689683232
"763",0.999674712607821,0.000325287392178751
"764",0.999873182103087,0.00012681789691269
"765",0.999704499330638,0.000295500669361846
"766",0.999124030786888,0.000875969213112336
"767",0.999774068421831,0.00022593157816863
"768",0.999798448008322,0.000201551991678496
"769",0.999796306920147,0.000203693079852842
"770",0.999827250034833,0.000172749965167209
"771",0.999903786029846,9.62139701536059e-05
"772",0.999900687731735,9.93122682648513e-05
"773",0.999893506349039,0.000106493650961328
"774",0.999944121879332,5.58781206681164e-05
"775",0.999905175730604,9.48242693960869e-05
"776",0.999906387641907,9.36123580929515e-05
"777",0.999910849282556,8.91507174435538e-05
"778",0.999908783852102,9.12161478982108e-05
"779",0.999834478195637,0.000165521804363119
"780",0.999918247654997,8.1752345002786e-05
"781",0.999790479751355,0.000209520248644445
"782",0.999690087146926,0.000309912853073836
"783",0.999847854932541,0.000152145067458769
"784",0.99987238876525,0.000127611234750065
"785",0.999937900253628,6.20997463719497e-05
"786",0.99999674005537,3.25994463038768e-06
"787",0.999997361689338,2.63831066219175e-06
"788",0.9999996106817,3.89318300405146e-07
"789",0.999999701353813,2.98646187132544e-07
"790",0.999998849762597,1.15023740337405e-06
"791",0.999998764614155,1.2353858449189e-06
"792",0.999998472169235,1.52783076473585e-06
"793",0.999999340255012,6.5974498849941e-07
"794",0.999998973539141,1.02646085948132e-06
"795",0.999999591943217,4.08056783180843e-07
"796",0.999999600831799,3.99168200936432e-07
"797",0.999999495505581,5.04494418965244e-07
"798",0.99986415461232,0.000135845387680147
"799",0.999885827165641,0.00011417283435925
"800",0.999752853078152,0.000247146921847845
"801",0.99983870547299,0.000161294527010319
"802",0.999875345366164,0.000124654633835839
"803",0.999877445090445,0.000122554909555042
"804",0.999988000716796,1.19992832044503e-05
"805",0.999997775550085,2.2244499154694e-06
"806",0.999904411343019,9.55886569810976e-05
"807",0.999908987168151,9.10128318489617e-05
"808",0.999907773942973,9.22260570269252e-05
"809",0.99989247442324,0.000107525576760027
"810",0.999910741644969,8.92583550313352e-05
"811",0.999916930849862,8.30691501374687e-05
"812",0.999918822840986,8.11771590142034e-05
"813",0.999954902155029,4.50978449710027e-05
"814",0.999977460018311,2.25399816887013e-05
"815",0.999960774652429,3.92253475708969e-05
"816",0.99999996402634,3.59736601314039e-08
"817",0.9976491169008,0.0023508830992003
"818",0.999528158664276,0.000471841335724058
"819",0.999627181610475,0.000372818389525127
"820",0.999952945767776,4.70542322237722e-05
"821",0.999554393752214,0.000445606247786472
"822",0.999653729480668,0.000346270519332438
"823",0.999666306464145,0.000333693535855276
"824",0.999951580784157,4.84192158433658e-05
"825",0.998304046476521,0.00169595352347924
"826",0.998943299804557,0.00105670019544263
"827",0.999782351951286,0.000217648048714082
"828",0.999803596872847,0.000196403127152782
"829",0.99987748430869,0.000122515691310793
"830",0.99990578592099,9.42140790096743e-05
"831",0.999906532101563,9.34678984368281e-05
"832",0.999911535025902,8.84649740976491e-05
"833",0.999964532674733,3.54673252672907e-05
"834",0.99990056900078,9.94309992195298e-05
"835",0.999927425032987,7.25749670132612e-05
"836",0.999814191856617,0.000185808143383485
"837",0.999840743473196,0.000159256526804084
"838",0.999834558552804,0.000165441447195545
"839",0.999838824010919,0.000161175989081293
"840",0.999825082142756,0.000174917857243934
"841",0.999549628450247,0.000450371549752889
"842",0.999673985058606,0.000326014941393814
"843",0.999703269911562,0.000296730088438324
"844",0.999699376931784,0.000300623068216058
"845",0.998540645827737,0.00145935417226313
"846",0.999694641163868,0.000305358836131755
"847",0.999704973963396,0.000295026036604125
"848",0.999709899454518,0.000290100545481657
"849",0.999924264136112,7.57358638878358e-05
"850",0.999697912323502,0.000302087676498038
"851",0.967853742494317,0.0321462575056833
"852",0.998707676392635,0.0012923236073647
"853",0.935617861345396,0.0643821386546039
"854",0.982551412304111,0.0174485876958888
"855",0.998784779519811,0.00121522048018858
"856",0.999627125596629,0.00037287440337074
"857",0.999695247620798,0.000304752379202123
"858",0.999698457863971,0.000301542136029293
"859",0.999790963854463,0.000209036145536819
"860",0.99969031390017,0.000309686099829647
"861",0.999693045640009,0.00030695435999143
"862",0.999596844100631,0.000403155899369061
"863",0.999832095652034,0.000167904347965807
"864",0.993469511909924,0.00653048809007573
"865",0.999918115592619,8.18844073807573e-05
"866",0.999979836911224,2.01630887760431e-05
"867",0.99958932716506,0.00041067283493992
"868",0.999589588928426,0.000410411071573975
"869",0.999856254765475,0.00014374523452507
"870",0.980779454038682,0.0192205459613184
"871",0.99900705098058,0.000992949019420469
"872",0.999301757874893,0.000698242125106959
"873",0.99970592378281,0.000294076217190375
"874",0.999733464037981,0.000266535962019008
"875",0.999786141450899,0.000213858549101437
"876",0.999462944208821,0.00053705579117846
"877",0.999565160099245,0.00043483990075496
"878",0.998581756535067,0.00141824346493289
"879",0.999684173198825,0.000315826801174736
"880",0.999373226067224,0.000626773932775691
"881",0.999655060012568,0.000344939987432495
"882",0.999826988138895,0.000173011861104735
"883",0.9999308900567,6.91099433002722e-05
"884",0.999964303924476,3.56960755240196e-05
"885",0.200235599731334,0.799764400268666
"886",0.85436497782905,0.14563502217095
"887",0.997806451032238,0.00219354896776198
"888",0.964965719076214,0.0350342809237863
"889",0.985239039343279,0.0147609606567215
"890",0.998221644625385,0.00177835537461485
"891",0.998234331985296,0.0017656680147044
"892",0.136717596463714,0.863282403536286
"893",9.84575193983276e-05,0.999901542480602
"894",4.49145509556316e-06,0.999995508544904
"895",0.140043635697714,0.859956364302286
"896",0.186055246548978,0.813944753451022
"897",0.0998694083785323,0.900130591621468
"898",0.0915046996280712,0.908495300371929
"899",0.0251421238821485,0.974857876117851
"900",0.00449331471806771,0.995506685281932
"901",0.00104594468474586,0.998954055315254
"902",0.000227319167264585,0.999772680832735
"903",0.0375914332602141,0.962408566739786
"904",0.00154923278164025,0.99845076721836
"905",0.000114277404395573,0.999885722595604
"906",0.969720820696776,0.0302791793032236
"907",0.994591145623511,0.00540885437648904
"908",0.127413295024121,0.872586704975879
"909",0.0289871527309849,0.971012847269015
"910",0.00835695298745466,0.991643047012545
"911",0.163248531696416,0.836751468303584
"912",0.00803673692373642,0.991963263076263
"913",0.138006182765081,0.861993817234919
"914",0.132379669670808,0.867620330329192
"915",0.0912733311153575,0.908726668884642
"916",0.0945046420046797,0.90549535799532
"917",0.139858974437801,0.860141025562199
"918",0.345809665484776,0.654190334515224
"919",0.404221819455171,0.595778180544829
"920",0.452958626921319,0.547041373078682
"921",0.554332376949675,0.445667623050325
"922",0.566167142425049,0.433832857574951
"923",0.570441475534341,0.429558524465659
"924",0.576346516419071,0.423653483580929
"925",0.880622288964335,0.119377711035665
"926",0.913076457027102,0.0869235429728982
"927",0.955763716546944,0.0442362834530556
"928",0.994555310121633,0.00544468987836693
"929",0.994812867575991,0.00518713242400893
"930",0.995717347136457,0.00428265286354278
"931",0.995737916664842,0.00426208333515816
"932",0.581396136791989,0.418603863208012
"933",0.949351584071702,0.0506484159282981
"934",0.988696475161984,0.0113035248380164
"935",0.988977025001084,0.0110229749989164
"936",0.993924535814807,0.00607546418519338
"937",0.990780834618743,0.0092191653812573
"938",0.585040587911486,0.414959412088514
"939",0.586545819044496,0.413454180955504
"940",0.912606047091293,0.0873939529087067
"941",0.976754652264156,0.0232453477358435
"942",0.591689727863587,0.408310272136413
"943",0.587800188772509,0.412199811227491
"944",0.570169230624066,0.429830769375934
"945",0.950417896513264,0.049582103486736
"946",0.954641845946046,0.0453581540539536
"947",0.973266137062741,0.0267338629372587
"948",0.99264759130048,0.00735240869952024
"949",0.997625539117817,0.00237446088218296
"950",0.998560080717837,0.00143991928216329
"951",0.999705511544579,0.000294488455420863
"952",0.999710534915957,0.000289465084043185
"953",0.569600213793203,0.430399786206797
"954",0.569275017255077,0.430724982744923
"955",0.563305399122789,0.436694600877211
"956",0.489210728952096,0.510789271047904
"957",0.474040035551343,0.525959964448657
"958",0.471699835952953,0.528300164047047
"959",0.465565977538824,0.534434022461176
"960",0.466620682526133,0.533379317473867
"961",0.472439980780061,0.527560019219939
"962",0.506536733603244,0.493463266396756
"963",0.471717807509427,0.528282192490573
"964",0.472404438371434,0.527595561628566
"965",0.469315913334569,0.530684086665431
"966",0.821188412206203,0.178811587793797
"967",0.461521982450092,0.538478017549908
"968",0.830070606806561,0.169929393193439
"969",0.880185964980913,0.119814035019087
"970",0.884452334922891,0.115547665077109
"971",0.887238482442864,0.112761517557136
"972",0.919338121750653,0.0806618782493473
"973",0.889736132665545,0.110263867334455
"974",0.95125696659295,0.0487430334070505
"975",0.968118873911686,0.0318811260883137
"976",0.68357120541046,0.31642879458954
"977",0.748805566793935,0.251194433206065
"978",0.789641015850652,0.210358984149348
"979",0.806989628963963,0.193010371036037
"980",0.811474376870167,0.188525623129833
"981",0.922249392500146,0.0777506074998542
"982",0.95143352305916,0.0485664769408396
"983",0.973718097825896,0.0262819021741039
"984",0.682192837812364,0.317807162187636
"985",0.61957133424173,0.38042866575827
"986",0.689085136038737,0.310914863961263
"987",0.870662048880809,0.129337951119191
"988",0.964008956245245,0.0359910437547547
"989",0.455389426062085,0.544610573937915
"990",0.455729507169117,0.544270492830883
"991",0.595775049760454,0.404224950239546
"992",0.939906949051811,0.0600930509481889
"993",0.958506318005304,0.0414936819946965
"994",0.962649528491181,0.037350471508819
"995",0.622620980026707,0.377379019973293
"996",0.904699011232895,0.0953009887671053
"997",0.600227439409834,0.399772560590166
"998",0.0115485001411854,0.988451499858815
"999",0.474133142594731,0.525866857405269
"1000",0.559938672862361,0.440061327137639
"1001",0.0136992401562772,0.986300759843723
"1002",0.00434700323708011,0.99565299676292
"1003",0.00327135684694992,0.99672864315305
"1004",0.000240484784155797,0.999759515215844
"1005",0.00168557888289622,0.998314421117104
"1006",0.000898378381491325,0.999101621618509
"1007",0.00126898383291101,0.998731016167089
"1008",0.0011597399189274,0.998840260081073
"1009",0.00153383623352346,0.998466163766477
"1010",0.131263888057748,0.868736111942252
"1011",0.0051056473797618,0.994894352620238
"1012",0.0994529939695333,0.900547006030467
"1013",0.101453408782866,0.898546591217134
"1014",0.103461824816156,0.896538175183844
"1015",0.100866932839341,0.899133067160659
"1016",0.0173947126837893,0.982605287316211
"1017",0.000820092838260255,0.99917990716174
"1018",0.00022697037189215,0.999773029628108
"1019",7.32116319888777e-05,0.999926788368011
"1020",0.000121552474084703,0.999878447525915
"1021",0.000203192675891734,0.999796807324108
"1022",6.2455327521826e-05,0.999937544672478
"1023",0.000331829032953752,0.999668170967046
"1024",3.67315422929698e-05,0.999963268457707
"1025",0.140776986158394,0.859223013841606
"1026",0.141580315650402,0.858419684349598
"1027",0.00552428497953493,0.994475715020465
"1028",0.979494149544362,0.0205058504556377
"1029",0.999869626429479,0.000130373570521361
"1030",0.0466106215021094,0.953389378497891
"1031",0.0185067860570058,0.981493213942994
"1032",0.00131057484543809,0.998689425154562
"1033",0.525933747661342,0.474066252338657
"1034",0.242208441184862,0.757791558815138
"1035",0.263284182033349,0.736715817966651
"1036",0.771449306865934,0.228550693134066
"1037",0.8078198826805,0.1921801173195
"1038",0.947688415464856,0.0523115845351442
"1039",0.880937702285053,0.119062297714947
"1040",0.225215915322698,0.774784084677302
