"","(1,R1)","(2,R1)"
"652",0.999996566812857,3.4331871434386e-06
"653",0.999995517432905,4.48256709535965e-06
"654",0.999856793442794,0.000143206557206049
"655",0.999998724714277,1.27528572316164e-06
"656",0.999995941587127,4.05841287267447e-06
"657",0.999963722635298,3.62773647019456e-05
"658",0.999905219657443,9.47803425574557e-05
"659",0.999989515329676,1.04846703242667e-05
"660",0.999996960420254,3.0395797460629e-06
"661",0.999960213665588,3.97863344123759e-05
"662",0.999999729059815,2.70940184523376e-07
"663",0.999997833655125,2.16634487460003e-06
"664",0.999980572609507,1.94273904929971e-05
"665",0.999984760275401,1.52397245989207e-05
"666",0.999999547759338,4.52240661939458e-07
"667",0.999992557844067,7.4421559330736e-06
"668",0.999978714602836,2.1285397163818e-05
"669",0.999999994613057,5.3869430700137e-09
"670",0.9999707884827,2.92115173000045e-05
"671",0.999950497343199,4.95026568009548e-05
"672",0.999957608075833,4.23919241670534e-05
"673",0.999972038190376,2.79618096243479e-05
"674",0.999999198987043,8.01012956659111e-07
"675",0.999999942923321,5.70766788977192e-08
"676",0.999997744847808,2.25515219173587e-06
"677",0.999994458405995,5.54159400453069e-06
"678",0.999997723062458,2.27693754156622e-06
"679",0.999998465514308,1.53448569182577e-06
"680",0.9999999416221,5.83779002859125e-08
"681",0.999999884019395,1.15980605070114e-07
"682",0.999998953254267,1.04674573331549e-06
"683",0.999998730353691,1.26964630929049e-06
"684",0.999996284710001,3.71528999849681e-06
"685",0.999991909650684,8.09034931588462e-06
"686",0.999992486102851,7.51389714924732e-06
"687",0.999999921426991,7.85730088176067e-08
"688",0.99999947279151,5.27208490191002e-07
"689",0.999999898606428,1.01393571578769e-07
"690",0.999999518616072,4.81383928053563e-07
"691",0.999993453223132,6.54677686773978e-06
"692",0.999996081884353,3.91811564750427e-06
"693",0.999999192581318,8.07418682359752e-07
"694",0.999999961582806,3.8417194313968e-08
"695",0.999999978945019,2.10549810589866e-08
"696",0.999999973321148,2.66788523306156e-08
"697",0.999999590015177,4.0998482305482e-07
"698",0.999999546078735,4.53921264692538e-07
"699",0.999994841465095,5.15853490455823e-06
"700",0.999999959815198,4.01848024525641e-08
"701",0.999997168274447,2.83172555340504e-06
"702",0.999999969982645,3.00173548078296e-08
"703",0.999999969000659,3.09993405441178e-08
"704",0.999999881051853,1.18948146952031e-07
"705",0.999999172838407,8.27161592540215e-07
"706",0.999998511058833,1.48894116713888e-06
"707",0.999999988390029,1.16099712332832e-08
"708",0.999999119237702,8.80762297689205e-07
"709",0.999853906311827,0.000146093688173071
"710",0.99991772014368,8.22798563197379e-05
"711",0.999994732804655,5.26719534460501e-06
"712",0.999889401110496,0.000110598889504312
"713",0.999993792336293,6.20766370695435e-06
"714",0.999997956788283,2.04321171711101e-06
"715",0.999998524180717,1.47581928318401e-06
"716",0.999999959179323,4.08206773112475e-08
"717",0.999911062183047,8.8937816953044e-05
"718",0.999824544415025,0.000175455584974809
"719",0.999986054052203,1.39459477972252e-05
"720",0.999975790918247,2.42090817530618e-05
"721",0.999997232768393,2.7672316071203e-06
"722",0.99999259821446,7.40178554000549e-06
"723",0.99999878068728,1.21931271984014e-06
"724",0.999999169753894,8.30246106328334e-07
"725",0.99999853204172,1.4679582796289e-06
"726",0.999994958956871,5.04104312933105e-06
"727",0.999999751763397,2.48236603031411e-07
"728",0.999999814388146,1.85611853614502e-07
"729",0.999999964242564,3.57574356801203e-08
"730",0.999999717751484,2.82248515704925e-07
"731",0.999998987909347,1.01209065275104e-06
"732",0.999999055491568,9.44508432274455e-07
"733",0.999997187094522,2.81290547773867e-06
"734",0.999996400193013,3.59980698725384e-06
"735",0.999999770116076,2.2988392380593e-07
"736",0.999999827994754,1.72005245692239e-07
"737",0.999999385469984,6.14530016319117e-07
"738",0.999999463470937,5.36529063037643e-07
"739",0.999999933594958,6.64050418243959e-08
"740",0.999999933575807,6.64241934127714e-08
"741",0.999999982856284,1.71437158653828e-08
"742",0.999999665277832,3.34722167638037e-07
"743",0.999998300496394,1.6995036061674e-06
"744",0.999999792991504,2.07008495871056e-07
"745",0.999998688106701,1.31189329869769e-06
"746",0.999999995592958,4.40704159550918e-09
"747",0.999999945821498,5.41785020467823e-08
"748",0.999999990606047,9.39395264581503e-09
"749",0.999999997773719,2.2262810204743e-09
"750",0.999999984428174,1.55718255928373e-08
"751",0.999999975729305,2.42706946232965e-08
"752",0.999999996667762,3.33223847230868e-09
"753",0.999999999563701,4.36299275085577e-10
"754",0.999999846235061,1.53764939110049e-07
"755",0.999999999880069,1.19930457306408e-10
"756",0.99999997499878,2.500122017873e-08
"757",0.999999967080451,3.29195485449231e-08
"758",0.999999999662017,3.3798308273022e-10
"759",0.999999998887971,1.11202947746878e-09
"760",0.999999996068476,3.93152430566504e-09
"761",0.999999991662084,8.33791597636256e-09
"762",0.999999930858082,6.91419183526107e-08
"763",0.999999908823038,9.11769624343055e-08
"764",0.999999996454981,3.54501917093423e-09
"765",0.999999950150484,4.98495160311162e-08
"766",0.999999949946482,5.0053517668401e-08
"767",0.999999631235767,3.68764232961921e-07
"768",0.999996899494015,3.10050598469258e-06
"769",0.999999993634538,6.36546189015563e-09
"770",0.999998571118327,1.42888167238964e-06
"771",0.999999720535641,2.79464358376267e-07
"772",0.999999562170309,4.37829691056383e-07
"773",0.999999992009386,7.99061426629833e-09
"774",0.999999991254081,8.74591921800397e-09
"775",0.999999800207888,1.99792112311745e-07
"776",0.999999166426052,8.33573947662712e-07
"777",0.999999471343428,5.28656571851047e-07
"778",0.999998988482337,1.01151766332074e-06
"779",0.999999965652143,3.43478575434343e-08
"780",0.99999721911696,2.78088303947851e-06
"781",0.99999996521417,3.47858300708222e-08
"782",0.999997659803423,2.34019657696751e-06
"783",0.99999999306799,6.93200992710582e-09
"784",0.999999606853554,3.93146446203722e-07
"785",0.999998621297433,1.37870256686278e-06
"786",0.974895511131969,0.0251044888680313
"787",0.999077390493626,0.000922609506373677
"788",0.999467470106319,0.000532529893680888
"789",0.999626253212528,0.00037374678747232
"790",0.999932675447346,6.73245526542485e-05
"791",0.999993542505984,6.45749401542299e-06
"792",0.999737789629468,0.000262210370532154
"793",0.999285342623447,0.000714657376552685
"794",0.999818186865622,0.00018181313437802
"795",0.999987695619817,1.23043801825111e-05
"796",0.999967965773213,3.20342267865757e-05
"797",0.999777286763717,0.000222713236282688
"798",0.99999137941639,8.62058361025777e-06
"799",0.999983512699327,1.64873006727131e-05
"800",0.999960421567774,3.95784322258549e-05
"801",0.999997610158507,2.38984149297567e-06
"802",0.999995472906269,4.52709373080222e-06
"803",0.999999760259192,2.39740808294888e-07
"804",0.999999914741528,8.52584719633941e-08
"805",0.999999671493127,3.28506873532218e-07
"806",0.999997817379996,2.18262000410591e-06
"807",0.99999995364603,4.6353970403063e-08
"808",0.999998491989481,1.50801051874955e-06
"809",0.999999937182625,6.28173747915243e-08
"810",0.999998678839161,1.32116083926239e-06
"811",0.999998512363443,1.48763655655356e-06
"812",0.999999150984336,8.49015664290621e-07
"813",0.999999959730137,4.02698626663562e-08
"814",0.99999702038608,2.97961392003303e-06
"815",0.999998331598216,1.66840178390748e-06
"816",0.999999943889797,5.61102029801844e-08
"817",0.999999840717962,1.59282037670661e-07
"818",0.999999390089283,6.09910716521312e-07
"819",0.999995683584041,4.31641595852946e-06
"820",0.999999176797932,8.23202067761028e-07
"821",0.999999996413107,3.5868933675879e-09
"822",0.999999998249113,1.75088665053188e-09
"823",0.999984963686675,1.50363133245843e-05
"824",0.999714008574743,0.000285991425257441
"825",0.999984679039151,1.53209608489337e-05
"826",0.999975588599748,2.44114002518901e-05
"827",0.999954278390983,4.57216090169334e-05
"828",0.999948728449663,5.12715503365359e-05
"829",0.999991984915187,8.0150848129999e-06
"830",0.999995962902654,4.03709734629574e-06
"831",0.999999056773964,9.43226035671073e-07
"832",0.999990937644196,9.06235580380017e-06
"833",0.999998674216347,1.32578365268581e-06
"834",0.999996972365464,3.02763453645567e-06
"835",0.999999964552279,3.54477203800948e-08
"836",0.999999934131512,6.58684877877752e-08
"837",0.999999796854961,2.0314503875545e-07
"838",0.999995405204177,4.5947958226232e-06
"839",0.999958705922185,4.12940778151824e-05
"840",0.999999797508441,2.02491558835202e-07
"841",0.999991760130219,8.23986978083649e-06
"842",0.999999936658573,6.33414266720297e-08
"843",0.99999994313813,5.68618699987594e-08
"844",0.999997228726555,2.77127344528061e-06
"845",0.999973968553849,2.60314461507313e-05
"846",0.999999713625669,2.86374331387339e-07
"847",0.999977239876341,2.27601236589493e-05
"848",0.999999894511878,1.05488122034306e-07
"849",0.999998485953741,1.51404625865923e-06
"850",0.999999659563415,3.40436585303668e-07
"851",0.999982867718228,1.71322817723398e-05
"852",0.999999140442543,8.59557457335965e-07
"853",0.999990848348078,9.1516519217123e-06
"854",0.999999348120016,6.51879983661179e-07
"855",0.999995343392018,4.65660798196178e-06
"856",0.999995333420802,4.66657919791272e-06
"857",0.708532107728609,0.291467892271391
"858",0.964878196440603,0.0351218035593971
"859",0.999228104301311,0.000771895698688799
"860",0.999975891588222,2.41084117780801e-05
"861",0.023759993570396,0.976240006429604
"862",0.0013198449843858,0.998680155015614
"863",0.000454073390735374,0.999545926609265
"864",0.00157519584128164,0.998424804158718
"865",0.000584171396944821,0.999415828603055
"866",6.21613208663627e-05,0.999937838679134
"867",4.76867164360501e-05,0.999952313283564
"868",3.36079200441761e-06,0.999996639207996
"869",2.17680099852225e-07,0.9999997823199
"870",6.26723377040664e-06,0.99999373276623
"871",1.83235365503471e-07,0.999999816764634
"872",2.98905331366054e-07,0.999999701094669
"873",3.22304713452794e-06,0.999996776952865
"874",4.62629818247169e-06,0.999995373701817
"875",2.34536448223723e-06,0.999997654635518
"876",2.18245938367105e-06,0.999997817540616
"877",2.42055779528708e-06,0.999997579442205
"878",1.44412665580887e-06,0.999998555873344
"879",3.48098934919263e-06,0.999996519010651
"880",5.53437441043726e-06,0.99999446562559
"881",2.23118723900065e-05,0.99997768812761
"882",4.24890309842101e-06,0.999995751096902
"883",3.99230380394124e-06,0.999996007696196
"884",4.01015126110022e-06,0.999995989848739
"885",6.15954656437584e-06,0.999993840453435
"886",2.56031478457236e-05,0.999974396852154
"887",5.68744508839999e-06,0.999994312554912
"888",1.36235343835981e-05,0.999986376465616
"889",1.47144528308907e-05,0.999985285547169
"890",3.93856602830571e-06,0.999996061433972
"891",3.42032444546277e-07,0.999999657967555
"892",9.64980842486434e-06,0.999990350191575
"893",5.51200645014339e-06,0.99999448799355
"894",6.0005093303251e-06,0.99999399949067
"895",6.66512782549971e-07,0.999999333487217
"896",6.6165362705811e-07,0.999999338346373
"897",6.2987446024825e-05,0.999937012553975
"898",1.16989965015834e-05,0.999988301003498
"899",3.72867747508147e-05,0.999962713225249
"900",5.1183377376047e-09,0.999999994881662
"901",1.68738748854152e-06,0.999998312612511
"902",2.4164758335652e-06,0.999997583524167
"903",9.31925575317368e-06,0.999990680744247
"904",2.67395170231536e-06,0.999997326048297
"905",4.62594674849797e-06,0.999995374053251
"906",6.66412450824797e-08,0.999999933358755
"907",4.42026811132436e-06,0.999995579731889
"908",4.11038434400707e-09,0.999999995889616
"909",2.357384727493e-08,0.999999976426153
"910",7.04250601727796e-07,0.999999295749398
"911",7.81082287619759e-07,0.999999218917712
"912",1.55347065296929e-06,0.999998446529347
"913",1.09106241599367e-06,0.999998908937584
"914",5.68302596701714e-06,0.999994316974033
"915",3.11637488735856e-06,0.999996883625113
"916",1.87298617178853e-06,0.999998127013828
"917",2.63411664970073e-09,0.999999997365883
"918",4.86552039124249e-06,0.999995134479609
"919",1.83641785151003e-06,0.999998163582148
"920",2.81047386459676e-09,0.999999997189526
"921",4.42078629977787e-08,0.999999955792137
"922",8.09819432343637e-08,0.999999919018057
"923",4.21444680559348e-06,0.999995785553194
"924",1.20168990589229e-06,0.999998798310094
"925",2.45456062194765e-06,0.999997545439378
"926",6.75712955182378e-08,0.999999932428704
"927",6.36060020020321e-07,0.99999936393998
"928",4.80038361922023e-09,0.999999995199616
"929",8.27988339265141e-10,0.999999999172012
"930",4.73010722221308e-10,0.999999999526989
"931",1.45343077903949e-09,0.999999998546569
"932",3.19817049632481e-10,0.999999999680183
"933",3.02969153803213e-08,0.999999969703085
"934",1.89068050536072e-08,0.999999981093195
"935",2.01130890660623e-07,0.999999798869109
"936",7.402350947573e-08,0.99999992597649
"937",1.17857442914695e-07,0.999999882142557
"938",4.60346517800522e-10,0.999999999539653
"939",3.51797645615201e-10,0.999999999648202
"940",5.74933518740948e-08,0.999999942506648
"941",1.7855867319971e-08,0.999999982144133
"942",5.5714392118323e-08,0.999999944285608
"943",4.11500022044937e-09,0.999999995885
"944",1.372454364803e-08,0.999999986275456
"945",1.63897652198602e-09,0.999999998361023
"946",2.93878706711218e-11,0.999999999970612
"947",4.68349683867083e-09,0.999999995316503
"948",5.67874512593675e-08,0.999999943212549
"949",3.50968823394695e-09,0.999999996490312
"950",8.82398225497235e-09,0.999999991176018
"951",4.86086496999722e-10,0.999999999513914
"952",4.8835864536759e-11,0.999999999951164
"953",6.65511543845492e-10,0.999999999334488
"954",8.30270262968926e-12,0.999999999991697
"955",4.73993773583956e-09,0.999999995260062
"956",1.13754263266298e-08,0.999999988624574
"957",1.33256018958282e-08,0.999999986674398
"958",1.53706654608113e-10,0.999999999846293
"959",1.18147506912701e-07,0.999999881852493
"960",1.97725160836355e-09,0.999999998022748
"961",2.97099568904752e-10,0.9999999997029
"962",6.0434731493779e-10,0.999999999395653
"963",7.14143620384279e-08,0.999999928585638
"964",3.46810413681295e-09,0.999999996531896
"965",3.49279687756982e-09,0.999999996507203
"966",4.50622836081388e-09,0.999999995493771
"967",3.97719985653192e-10,0.99999999960228
"968",2.87698195286764e-09,0.999999997123018
"969",1.17531097900079e-10,0.999999999882469
"970",2.84807468545795e-10,0.999999999715192
"971",2.81680464441733e-10,0.99999999971832
"972",4.63101897849844e-08,0.99999995368981
"973",5.13371210698733e-08,0.999999948662879
"974",3.06158386278827e-06,0.999996938416137
"975",2.23769157505369e-06,0.999997762308425
"976",3.67453705238795e-09,0.999999996325463
"977",1.83383585219327e-07,0.999999816616415
"978",1.87991539230004e-07,0.999999812008461
"979",2.00836467140716e-06,0.999997991635329
"980",1.49663879538018e-06,0.999998503361205
"981",1.09665208746844e-07,0.999999890334791
"982",3.99338972267757e-08,0.999999960066103
"983",1.09599424337359e-08,0.999999989040058
"984",3.06563708027627e-06,0.99999693436292
"985",2.01730440290037e-08,0.999999979826956
"986",3.33214666993652e-08,0.999999966678533
"987",1.98115093555414e-07,0.999999801884906
"988",1.63917183062391e-07,0.999999836082817
"989",1.48047109222832e-06,0.999998519528908
"990",4.43303062329945e-08,0.999999955669694
"991",2.5617568299392e-08,0.999999974382432
"992",1.57254523890564e-07,0.999999842745476
"993",8.34379216790977e-09,0.999999991656208
"994",9.77096140522959e-07,0.99999902290386
"995",2.29790927401085e-06,0.999997702090726
"996",5.32776988072991e-09,0.99999999467223
"997",5.89612251284795e-09,0.999999994103878
"998",2.77493638256815e-09,0.999999997225064
"999",1.62376541670438e-07,0.999999837623458
"1000",1.25317378357378e-07,0.999999874682622
"1001",3.97137604045744e-07,0.999999602862396
"1002",2.42326010533397e-07,0.99999975767399
"1003",3.42587074307771e-08,0.999999965741292
"1004",5.9318386308776e-07,0.999999406816137
"1005",4.14718042403747e-08,0.999999958528196
"1006",4.03631466915576e-08,0.999999959636853
"1007",2.08253371085126e-08,0.999999979174663
"1008",4.324218040195e-07,0.999999567578196
"1009",4.97305885297544e-08,0.999999950269411
"1010",1.5342174356803e-07,0.999999846578256
"1011",6.70601159177186e-07,0.999999329398841
"1012",5.93219493137292e-07,0.999999406780507
"1013",7.6140116329866e-10,0.999999999238599
"1014",1.00949211446387e-07,0.999999899050789
"1015",6.65622037578688e-08,0.999999933437796
"1016",9.49498391386056e-07,0.999999050501609
"1017",3.93286132972407e-07,0.999999606713867
"1018",1.39469360829183e-10,0.999999999860531
"1019",3.49002767476762e-09,0.999999996509972
"1020",4.36960199925769e-07,0.9999995630398
"1021",1.17109662798759e-06,0.999998828903372
"1022",9.89644108520939e-08,0.999999901035589
"1023",1.99513880385774e-08,0.999999980048612
"1024",1.50612971326621e-07,0.999999849387029
"1025",5.75272889452938e-07,0.99999942472711
"1026",1.18230991921109e-07,0.999999881769008
"1027",6.02352191664786e-07,0.999999397647808
"1028",4.21294775837945e-10,0.999999999578705
"1029",3.03806378505734e-08,0.999999969619362
"1030",9.20452571864439e-08,0.999999907954743
"1031",2.02915280806932e-07,0.999999797084719
"1032",6.35187328665406e-08,0.999999936481267
"1033",1.75802075055441e-07,0.999999824197925
"1034",1.295358963379e-09,0.999999998704641
"1035",1.58851960805182e-08,0.999999984114804
"1036",1.10425468693329e-06,0.999998895745313
"1037",1.57036246304231e-08,0.999999984296375
"1038",3.24570038743637e-09,0.9999999967543
"1039",3.99618455273347e-08,0.999999960038155
"1040",1.18753048774318e-08,0.999999988124695
"1041",5.45731110670941e-08,0.999999945426889
"1042",6.21884169962804e-08,0.999999937811583
"1043",1.95461762921498e-08,0.999999980453824
"1044",4.96951424446062e-09,0.999999995030486
"1045",2.22742913220099e-07,0.999999777257087
"1046",2.50094545038635e-08,0.999999974990545
"1047",1.33225450539201e-08,0.999999986677455
"1048",1.51091342511967e-08,0.999999984890866
"1049",5.02250729709417e-08,0.999999949774927
"1050",3.54210058420539e-05,0.999964578994158
"1051",6.16803228177711e-06,0.999993831967718
"1052",1.38666490309139e-05,0.999986133350969
"1053",9.52555957915039e-06,0.999990474440421
"1054",3.81843622256028e-06,0.999996181563777
"1055",2.0047094121767e-06,0.999997995290588
"1056",3.09176275262857e-06,0.999996908237247
"1057",2.26059209037883e-07,0.999999773940791
"1058",1.91261117498376e-07,0.999999808738883
"1059",2.67716947903844e-07,0.999999732283052
"1060",3.76315129289302e-07,0.999999623684871
"1061",1.53117777235139e-05,0.999984688222276
"1062",1.92263972489417e-06,0.999998077360275
"1063",1.45452875850625e-05,0.999985454712415
"1064",1.76257411425696e-06,0.999998237425886
"1065",2.97486886813124e-06,0.999997025131132
"1066",1.29692647876623e-05,0.999987030735212
"1067",8.949502280244e-07,0.999999105049772
"1068",5.02293393377801e-06,0.999994977066066
"1069",7.05675196531809e-06,0.999992943248035
"1070",1.37401407824078e-06,0.999998625985922
"1071",4.29969433862337e-07,0.999999570030566
"1072",1.00112464325039e-06,0.999998998875357
"1073",5.36614818173514e-06,0.999994633851818
"1074",5.14670639799776e-06,0.999994853293602
"1075",2.06158926207577e-06,0.999997938410738
"1076",1.89689478943898e-06,0.999998103105211
"1077",2.05850835688689e-07,0.999999794149164
"1078",3.7814560140737e-07,0.999999621854399
"1079",3.85218967817419e-07,0.999999614781032
"1080",2.88029928512866e-06,0.999997119700715
"1081",4.95504886674272e-06,0.999995044951133
"1082",1.3559907970966e-06,0.999998644009203
"1083",1.87050611737563e-06,0.999998129493883
"1084",4.36642583544698e-07,0.999999563357416
"1085",5.83300621759935e-06,0.999994166993783
"1086",1.70174039393404e-05,0.999982982596061
"1087",6.25635611499934e-08,0.999999937436439
"1088",1.56530841180521e-09,0.999999998434692
"1089",3.17589060857243e-09,0.999999996824109
"1090",1.21126288427014e-09,0.999999998788737
"1091",4.73405223333414e-10,0.999999999526595
"1092",9.26391035827411e-09,0.99999999073609
"1093",7.00914798260314e-10,0.999999999299085
"1094",7.65639822568967e-09,0.999999992343602
"1095",8.1443321515396e-09,0.999999991855668
"1096",8.55611352721408e-11,0.999999999914439
"1097",3.11666163934558e-08,0.999999968833384
"1098",4.13005672260871e-11,0.999999999958699
"1099",1.18030176412586e-08,0.999999988196982
"1100",2.27652251407949e-08,0.999999977234775
"1101",4.19819784921296e-10,0.99999999958018
"1102",2.55852839932827e-10,0.999999999744147
"1103",1.41231570548555e-09,0.999999998587684
"1104",4.02600629322545e-08,0.999999959739937
"1105",4.12268176974977e-06,0.99999587731823
"1106",1.69292550653478e-06,0.999998307074493
"1107",1.00831468606295e-06,0.999998991685314
"1108",2.67607572432845e-06,0.999997323924276
"1109",9.89230215051127e-06,0.999990107697849
"1110",7.86930106839741e-06,0.999992130698931
"1111",4.94200684753122e-06,0.999995057993152
"1112",3.49102639458811e-07,0.99999965089736
"1113",1.08789065028253e-06,0.99999891210935
"1114",1.25929299428337e-07,0.9999998740707
"1115",1.8874560009335e-08,0.99999998112544
"1116",3.26650631387495e-08,0.999999967334937
"1117",3.07701592279929e-07,0.999999692298408
"1118",1.51379646500738e-09,0.999999998486204
"1119",1.38990798899804e-06,0.999998610092011
"1120",7.58956884112382e-07,0.999999241043116
"1121",5.10759843298494e-06,0.999994892401567
"1122",2.22716892308786e-06,0.999997772831077
"1123",1.20128002048746e-07,0.999999879871998
"1124",6.04437090440463e-07,0.99999939556291
"1125",3.12784102554647e-07,0.999999687215897
"1126",7.10026708054754e-07,0.999999289973292
"1127",7.87361753256351e-07,0.999999212638247
"1128",2.92132053634426e-07,0.999999707867946
"1129",5.17728955819225e-07,0.999999482271044
"1130",1.45946966027104e-08,0.999999985405303
"1131",4.42756397960186e-06,0.99999557243602
"1132",1.25986457978899e-07,0.999999874013542
"1133",8.08946868785498e-08,0.999999919105313
"1134",1.26193519016144e-07,0.999999873806481
"1135",1.55529301671204e-08,0.99999998444707
"1136",7.73993048832532e-08,0.999999922600695
"1137",1.8193775433645e-08,0.999999981806224
"1138",3.92131924970531e-08,0.999999960786808
"1139",2.06151991738199e-08,0.999999979384801
"1140",1.99224711928795e-07,0.999999800775288
"1141",4.61688510509165e-07,0.999999538311489
"1142",1.90954288595289e-06,0.999998090457114
"1143",1.5534671057631e-06,0.999998446532894
"1144",1.00635282774944e-07,0.999999899364717
"1145",4.59253450393617e-08,0.999999954074655
"1146",1.12295733568991e-06,0.999998877042664
"1147",3.6076692589022e-07,0.999999639233074
"1148",4.34049025589985e-07,0.999999565950974
"1149",3.5272268836892e-08,0.999999964727731
"1150",1.34256942386394e-06,0.999998657430576
"1151",3.12047909366652e-08,0.999999968795209
"1152",3.14029717087428e-08,0.999999968597028
"1153",1.06500616417561e-07,0.999999893499384
"1154",8.65199901634001e-07,0.999999134800098
"1155",1.15268303835723e-07,0.999999884731696
"1156",4.83963243085477e-06,0.999995160367569
"1157",2.67555286069451e-08,0.999999973244471
"1158",6.75650894773536e-09,0.999999993243491
"1159",1.0501993868989e-06,0.999998949800613
"1160",3.07135449393325e-08,0.999999969286455
"1161",1.47980616881941e-06,0.999998520193831
"1162",1.31785570534738e-07,0.999999868214429
"1163",5.8407426464548e-07,0.999999415925735
"1164",4.35722689891574e-07,0.99999956427731
"1165",1.42940000096661e-07,0.99999985706
"1166",4.89575395700863e-08,0.99999995104246
"1167",5.46321999679743e-08,0.9999999453678
"1168",2.68026515218018e-07,0.999999731973485
"1169",4.62323582321756e-07,0.999999537676418
"1170",2.27707227731752e-07,0.999999772292772
"1171",3.84073081945728e-08,0.999999961592692
"1172",2.56738259391944e-09,0.999999997432617
"1173",1.57207144963658e-09,0.999999998427928
"1174",4.65204143818706e-07,0.999999534795856
"1175",3.67102273213332e-09,0.999999996328977
"1176",9.43290841926004e-10,0.999999999056709
"1177",1.74725283213654e-07,0.999999825274717
"1178",7.63438706689648e-08,0.999999923656129
"1179",4.32256320935096e-09,0.999999995677437
"1180",3.68483243973041e-08,0.999999963151675
"1181",6.57139229432661e-08,0.999999934286077
"1182",5.94830373720402e-09,0.999999994051696
"1183",3.07633339930276e-09,0.999999996923666
"1184",1.3214057603937e-08,0.999999986785942
"1185",7.2143036738545e-09,0.999999992785696
"1186",1.45823921111218e-08,0.999999985417608
"1187",7.15417675528754e-08,0.999999928458232
"1188",5.12690433694153e-08,0.999999948730957
"1189",2.66552560539085e-07,0.99999973344744
"1190",2.36111420926193e-06,0.999997638885791
"1191",2.30661469299855e-06,0.999997693385307
"1192",1.74688885094346e-06,0.999998253111149
"1193",4.7325962831475e-08,0.999999952674037
"1194",3.9943408460633e-09,0.999999996005659
"1195",1.52557991410679e-08,0.999999984744201
"1196",2.17996907715037e-08,0.999999978200309
"1197",3.83841626968557e-06,0.99999616158373
"1198",2.13375688898024e-06,0.999997866243111
"1199",1.88872963943184e-06,0.999998111270361
"1200",1.51270045874332e-06,0.999998487299541
"1201",6.22518473988472e-08,0.999999937748153
"1202",3.91829482344892e-09,0.999999996081705
"1203",2.42262943883285e-09,0.99999999757737
"1204",5.30499993404605e-10,0.9999999994695
"1205",9.35175646128498e-09,0.999999990648244
"1206",1.26677177838758e-07,0.999999873322822
"1207",1.59409769918633e-06,0.999998405902301
"1208",1.88687613137144e-06,0.999998113123869
"1209",5.06617931305197e-08,0.999999949338207
"1210",7.2868418583088e-07,0.999999271315814
"1211",8.52339824818776e-07,0.999999147660175
"1212",1.74568640800873e-06,0.999998254313592
"1213",8.58959070322638e-07,0.99999914104093
"1214",1.68407531369175e-06,0.999998315924686
"1215",4.39903297360207e-08,0.99999995600967
"1216",3.61335809555268e-07,0.99999963866419
"1217",6.43981504743756e-08,0.999999935601849
"1218",5.06544049329336e-08,0.999999949345595
"1219",3.61491771624406e-07,0.999999638508228
"1220",9.28040727184359e-07,0.999999071959273
"1221",6.87102599675474e-07,0.9999993128974
"1222",1.80130073090264e-06,0.999998198699269
"1223",5.97858700703469e-07,0.999999402141299
"1224",9.73996807682747e-07,0.999999026003192
"1225",5.4284563491169e-07,0.999999457154365
"1226",5.81013169852934e-07,0.99999941898683
"1227",5.26146892394466e-08,0.999999947385311
"1228",1.32620588890975e-08,0.999999986737941
"1229",4.57717467106239e-07,0.999999542282533
"1230",6.9481906561105e-08,0.999999930518093
"1231",3.67695072467175e-07,0.999999632304927
"1232",5.52624436282962e-09,0.999999994473756
"1233",1.35264558139733e-06,0.999998647354419
"1234",2.18329992709372e-06,0.999997816700073
"1235",2.09129578698495e-06,0.999997908704213
"1236",3.05793395559609e-07,0.999999694206604
"1237",2.39651463830126e-07,0.999999760348536
"1238",1.84912501277794e-07,0.999999815087499
"1239",2.74046838892513e-07,0.999999725953161
"1240",2.74238387013473e-08,0.999999972576161
"1241",6.95895054139271e-08,0.999999930410495
"1242",2.62429973607928e-06,0.999997375700264
"1243",1.14692059130261e-06,0.999998853079409
"1244",1.83701624249141e-06,0.999998162983758
"1245",9.12275634695408e-07,0.999999087724365
"1246",2.44580063937158e-07,0.999999755419936
"1247",4.91519357580501e-07,0.999999508480642
"1248",2.55669482191657e-07,0.999999744330518
"1249",1.11518655057425e-07,0.999999888481345
"1250",2.5980413648216e-08,0.999999974019586
"1251",5.67689022526908e-08,0.999999943231098
"1252",3.42381822699812e-08,0.999999965761818
"1253",4.2558392781576e-07,0.999999574416072
"1254",5.19317548346856e-06,0.999994806824517
"1255",4.08596773061149e-06,0.999995914032269
"1256",1.86474585430475e-07,0.999999813525414
"1257",7.57108410396116e-07,0.999999242891589
"1258",3.86568287672805e-06,0.999996134317123
"1259",1.50628980524836e-06,0.999998493710195
"1260",2.66669090678555e-08,0.999999973333091
"1261",1.56087380486054e-07,0.999999843912619
"1262",2.92074644831868e-06,0.999997079253552
"1263",3.86705704845023e-07,0.999999613294295
"1264",4.15517006741087e-07,0.999999584482993
"1265",7.31757503317081e-07,0.999999268242497
"1266",9.20273015955295e-07,0.999999079726984
"1267",2.33803678092867e-07,0.999999766196322
"1268",2.80482177460298e-07,0.999999719517823
"1269",5.48382639170545e-09,0.999999994516173
"1270",2.77468742484051e-07,0.999999722531258
"1271",1.83778078862232e-06,0.999998162219211
"1272",2.61825668793206e-08,0.999999973817433
"1273",1.90730507587931e-06,0.999998092694924
"1274",1.05094946110196e-06,0.999998949050539
"1275",9.01821863441602e-07,0.999999098178136
"1276",3.28479370039424e-06,0.9999967152063
