"","(1,R1)","(2,R1)"
"658",0.999995010404482,4.98959551795885e-06
"659",0.999994048105351,5.95189464947521e-06
"660",0.999951498080866,4.85019191336573e-05
"661",0.99994833148967,5.16685103306055e-05
"662",0.999908390476518,9.16095234819921e-05
"663",0.999943115859781,5.68841402196329e-05
"664",0.999997721893182,2.27810681821095e-06
"665",0.999736891141537,0.000263108858463234
"666",0.999983583852843,1.64161471570406e-05
"667",0.999770675075954,0.000229324924046269
"668",0.99985623608515,0.00014376391485023
"669",0.999999995410784,4.58921643947189e-09
"670",0.999998313637011,1.6863629888924e-06
"671",0.999975095821431,2.49041785693465e-05
"672",0.999948636516697,5.136348330363e-05
"673",0.999913480402203,8.65195977972063e-05
"674",0.999960174557165,3.98254428352402e-05
"675",0.999999997545633,2.45436681591231e-09
"676",0.999999988735279,1.12647215055296e-08
"677",0.999936118189519,6.38818104805931e-05
"678",0.999821621414705,0.000178378585294777
"679",0.999999981370715,1.86292849746604e-08
"680",0.999960468659129,3.95313408709997e-05
"681",0.999873184840408,0.000126815159592462
"682",0.999999937920418,6.20795823923194e-08
"683",0.999999812352108,1.87647892083897e-07
"684",0.999935141793212,6.48582067878333e-05
"685",0.999930991817988,6.90081820123159e-05
"686",0.999999287873431,7.12126569149768e-07
"687",0.999985016193288,1.49838067124171e-05
"688",0.999887965057136,0.000112034942864557
"689",0.999901083039939,9.89169600613247e-05
"690",0.999999903163179,9.68368206974212e-08
"691",0.99999998175346,1.82465397494109e-08
"692",0.999999890897602,1.09102397672962e-07
"693",0.999993727008305,6.27299169518576e-06
"694",0.999991865266716,8.13473328420847e-06
"695",0.999991674916349,8.32508365089028e-06
"696",0.999990643658263,9.35634173682922e-06
"697",0.999985642853794,1.43571462060377e-05
"698",0.999988048571443,1.19514285566136e-05
"699",0.999872480999225,0.000127519000775253
"700",0.999999978111757,2.18882428567119e-08
"701",0.999999995073504,4.92649567137124e-09
"702",0.99999998195687,1.80431298812373e-08
"703",0.999999552799761,4.47200238994221e-07
"704",0.99999287361529,7.12638470994406e-06
"705",0.999916689531374,8.33104686259561e-05
"706",0.999971099595949,2.89004040510624e-05
"707",0.999937665798499,6.23342015011102e-05
"708",0.999999858540384,1.41459616171571e-07
"709",0.999999681764983,3.18235017242538e-07
"710",0.999992298451537,7.70154846295039e-06
"711",0.999999138906035,8.61093965212259e-07
"712",0.999997988301307,2.01169869342075e-06
"713",0.999989561149166,1.0438850833733e-05
"714",0.999986553156872,1.34468431281166e-05
"715",0.999932895546508,6.71044534923118e-05
"716",0.999999078917943,9.21082057261602e-07
"717",0.999998722074392,1.27792560835371e-06
"718",0.999967689549828,3.23104501718442e-05
"719",0.999967041353976,3.29586460241222e-05
"720",0.999955136063386,4.48639366138418e-05
"721",0.999968403796841,3.15962031591959e-05
"722",0.999997288111708,2.71188829224674e-06
"723",0.999995605090911,4.39490908942948e-06
"724",0.999986663413614,1.33365863858935e-05
"725",0.999944264938057,5.57350619429239e-05
"726",0.999940921554097,5.9078445902896e-05
"727",0.995213972674086,0.00478602732591419
"728",0.832039932036367,0.167960067963633
"729",0.831490119362762,0.168509880637238
"730",0.79900911308577,0.20099088691423
"731",0.731586869379267,0.268413130620733
"732",0.600939869366307,0.399060130633693
"733",0.596905741138581,0.403094258861419
"734",0.569883219416734,0.430116780583266
"735",0.585941858202563,0.414058141797437
"736",0.530160769334958,0.469839230665042
"737",0.163592638079517,0.836407361920483
"738",0.997299784483511,0.00270021551648901
"739",0.00590971490393336,0.994090285096067
"740",0.000588496679401018,0.999411503320599
"741",7.97222607773981e-05,0.999920277739223
"742",2.66953504278813e-05,0.999973304649572
"743",2.31393756788696e-05,0.999976860624321
"744",9.80336826637928e-06,0.999990196631734
"745",1.31850837190514e-05,0.999986814916281
"746",5.73504425998126e-05,0.9999426495574
"747",2.4794065236505e-05,0.999975205934764
"748",2.71498951936705e-05,0.999972850104806
"749",0.000125207252485187,0.999874792747515
"750",0.000179652894086926,0.999820347105913
"751",2.52755952631764e-05,0.999974724404737
"752",0.000157174140295408,0.999842825859705
"753",0.000184056010872954,0.999815943989127
"754",3.61008461900256e-05,0.99996389915381
"755",3.17748071407544e-05,0.999968225192859
"756",7.32797885830717e-06,0.999992672021142
"757",2.96027995652961e-05,0.999970397200435
"758",0.000142503844583071,0.999857496155417
"759",1.58185925331594e-06,0.999998418140747
"760",1.30580116588653e-06,0.999998694198834
"761",1.00355257327346e-06,0.999998996447427
"762",5.89126222214268e-05,0.999941087377779
"763",4.53267833651215e-05,0.999954673216635
"764",4.82053604845701e-07,0.999999517946395
"765",3.65414662093084e-05,0.999963458533791
"766",2.8536475599892e-07,0.999999714635244
"767",2.22209905626964e-06,0.999997777900944
"768",1.20084657551553e-05,0.999987991534245
"769",1.24286445961587e-05,0.999987571355404
"770",1.31499619604218e-05,0.99998685003804
"771",1.16885010160385e-06,0.999998831149898
"772",1.5020900361347e-06,0.999998497909964
"773",1.93065343508199e-06,0.999998069346565
"774",2.47406575060997e-06,0.999997525934249
"775",3.23871601491345e-06,0.999996761283985
"776",2.4702523507357e-06,0.999997529747649
"777",1.39079003350198e-05,0.999986092099665
"778",9.09382482940388e-07,0.999999090617517
"779",7.15806302032391e-07,0.999999284193698
"780",6.7863780762716e-07,0.999999321362192
"781",2.21309987683551e-07,0.999999778690012
"782",2.07455770648809e-07,0.999999792544229
"783",6.92607668305617e-06,0.999993073923317
"784",2.13676283292225e-07,0.999999786323717
"785",2.33827027742102e-07,0.999999766172972
"786",2.69817046347605e-07,0.999999730182954
"787",3.38409125070144e-07,0.999999661590875
"788",8.13143604935046e-06,0.999991868563951
"789",3.52894906553076e-05,0.999964710509345
"790",8.66926163619394e-07,0.999999133073836
"791",8.9791515677107e-07,0.999999102084843
"792",5.90304944212815e-05,0.999940969505579
"793",1.23285920732712e-06,0.999998767140793
"794",1.17362791839101e-06,0.999998826372082
"795",1.11898189752685e-06,0.999998881018103
"796",1.11872253881625e-06,0.999998881277461
"797",1.14914216013197e-06,0.99999885085784
"798",1.22415855101994e-06,0.999998775841449
"799",1.10133775230217e-06,0.999998898662248
"800",7.83653330707009e-07,0.999999216346669
"801",5.86206629853945e-07,0.99999941379337
"802",2.25294337055221e-05,0.999977470566295
"803",1.83052848845171e-05,0.999981694715116
"804",1.87692169193364e-05,0.999981230783081
"805",1.94275417351143e-05,0.999980572458265
"806",2.03530591234842e-05,0.999979646940877
"807",1.40461065438974e-05,0.999985953893456
"808",9.47472480438983e-06,0.999990525275196
"809",3.92848604181584e-05,0.999960715139582
"810",0.000128649274464191,0.999871350725536
"811",8.85843996566528e-06,0.999991141560034
"812",3.46326771065347e-06,0.999996536732289
"813",3.0049730918864e-06,0.999996995026908
"814",3.88149889360716e-06,0.999996118501106
"815",6.86293138311565e-06,0.999993137068617
"816",3.54208244051165e-05,0.999964579175595
"817",4.28185895432049e-05,0.999957181410457
"818",8.92640909528377e-06,0.999991073590905
"819",1.86124179002688e-06,0.99999813875821
"820",1.69751422801317e-06,0.999998302485772
"821",7.7422383325743e-07,0.999999225776167
"822",6.43469754158348e-07,0.999999356530246
"823",5.67734076021703e-05,0.999943226592398
"824",4.77688477555405e-07,0.999999522311523
"825",4.44153830254947e-07,0.99999955584617
"826",5.81814250114268e-07,0.99999941818575
"827",2.26826140643599e-05,0.999977317385936
"828",7.79157544346301e-06,0.999992208424556
"829",8.71713446292729e-06,0.999991282865537
"830",9.61130476214356e-06,0.999990388695238
"831",2.62996233604061e-05,0.99997370037664
"832",5.20697828339366e-05,0.999947930217166
"833",0.999123505763716,0.000876494236283956
"834",0.999185070755257,0.000814929244742772
"835",0.999851358590124,0.000148641409876064
"836",0.999897128405516,0.000102871594484159
"837",0.999938459921944,6.15400780564795e-05
"838",0.999558113238615,0.000441886761385445
"839",0.999485421707024,0.000514578292976125
"840",0.999378498460943,0.000621501539057194
"841",0.999938074683816,6.19253161839455e-05
"842",0.998373380867269,0.0016266191327311
"843",0.999971988066769,2.80119332308932e-05
"844",0.999972276126803,2.77238731968814e-05
"845",0.999986443871352,1.35561286483782e-05
"846",0.999993328947083,6.6710529171084e-06
"847",0.999999360813954,6.39186045671214e-07
"848",0.999985393938125,1.46060618747648e-05
"849",0.999963009934872,3.69900651280789e-05
"850",0.99999997655131,2.34486903473789e-08
"851",0.999999993031095,6.96890487902591e-09
"852",0.999999987817603,1.21823974584068e-08
"853",0.999999970827001,2.91729995014473e-08
"854",0.999999273958335,7.26041664678439e-07
"855",0.99999915742005,8.42579950289864e-07
"856",0.999999023526564,9.7647343593387e-07
"857",0.999996432569138,3.5674308618134e-06
"858",0.999967758198999,3.2241801001445e-05
"859",0.999962805643884,3.71943561158919e-05
"860",0.999999917406427,8.25935729259995e-08
"861",0.99999981560163,1.84398369707337e-07
"862",0.999999714819503,2.85180497447367e-07
"863",0.999999604663182,3.95336817841557e-07
"864",0.999996571890317,3.42810968284887e-06
"865",0.99998467986917,1.53201308296359e-05
"866",0.999999266918356,7.33081643777468e-07
"867",0.999984686997292,1.53130027078627e-05
"868",0.999996233186137,3.76681386305741e-06
"869",0.99999416691563,5.83308437018829e-06
"870",0.999992239395691,7.7606043095137e-06
"871",0.999993898779256,6.10122074353552e-06
"872",0.999861894603207,0.000138105396792985
"873",0.99982784229201,0.000172157707990245
"874",0.99982556808597,0.000174431914029739
"875",0.999719570807266,0.00028042919273428
"876",0.999998566725708,1.43327429208827e-06
"877",0.999997113656167,2.88634383350969e-06
"878",0.999996368890422,3.63110957813583e-06
"879",0.999985517206826,1.44827931738773e-05
"880",0.999999854308484,1.45691515754257e-07
"881",0.999999871769126,1.28230874055233e-07
"882",0.999999909702344,9.02976564428942e-08
"883",0.999999800817164,1.9918283566486e-07
"884",0.999998162349289,1.83765071109401e-06
"885",0.999997916827569,2.08317243123777e-06
"886",0.999997960930324,2.03906967580615e-06
"887",0.999997891560663,2.10843933720475e-06
"888",0.99999768367693,2.31632307042997e-06
"889",0.999997348976875,2.65102312516546e-06
"890",0.999997067852822,2.93214717820814e-06
"891",0.99999830691929,1.69308070979607e-06
"892",0.999990348961342,9.65103865797348e-06
"893",0.999999252322022,7.47677978329335e-07
"894",0.99994964595755,5.03540424499549e-05
"895",0.9999641011085,3.589889149986e-05
"896",0.999923831503568,7.61684964323609e-05
"897",0.999998310982228,1.68901777204741e-06
"898",0.999999066584041,9.33415958813235e-07
"899",0.999999066160536,9.33839464517714e-07
"900",0.999995775980829,4.22401917146527e-06
"901",0.999995602894389,4.39710561100167e-06
"902",0.999995905978986,4.09402101381359e-06
"903",0.99999651202001,3.48797999012542e-06
"904",0.999997345291748,2.65470825230177e-06
"905",0.99999876230689,1.23769311055742e-06
"906",0.999997969988255,2.03001174538995e-06
"907",0.99984924429775,0.000150755702250048
"908",0.999995616961512,4.38303848795939e-06
"909",0.999993375694489,6.62430551076866e-06
"910",0.99999745111,2.54888999983201e-06
"911",0.999941584697726,5.84153022741531e-05
"912",0.999997939560936,2.06043906397287e-06
"913",0.999946968113708,5.30318862915872e-05
"914",0.999997029577518,2.97042248212802e-06
"915",0.999956861107698,4.31388923018104e-05
"916",0.999996821867329,3.17813267136492e-06
"917",0.999991326779407,8.67322059292988e-06
"918",0.999982927126132,1.70728738681161e-05
"919",0.999982064158738,1.79358412618985e-05
"920",0.999881393796265,0.000118606203734731
"921",0.999963655514789,3.63444852107655e-05
"922",0.999963620623958,3.63793760421009e-05
"923",0.999963373947211,3.66260527889541e-05
"924",0.999847438365934,0.000152561634066164
"925",0.999925271350401,7.47286495986501e-05
"926",0.999977846352187,2.21536478131541e-05
"927",0.999992950855381,7.04914461917346e-06
"928",0.999993407401881,6.59259811943218e-06
"929",0.999992207724602,7.7922753983829e-06
"930",0.999779273528104,0.000220726471896061
"931",0.999988417322696,1.1582677304287e-05
"932",0.999988302919791,1.1697080209245e-05
"933",0.999977200875972,2.27991240279304e-05
"934",0.999964601755448,3.53982445522248e-05
"935",0.999963471770122,3.65282298775431e-05
"936",0.999971046200507,2.89537994927659e-05
"937",0.999990895011224,9.10498877610132e-06
"938",0.999937642437156,6.23575628440444e-05
"939",0.999862985363565,0.000137014636434806
"940",0.99969852779233,0.000301472207669937
"941",0.999749576068119,0.000250423931880698
"942",0.999842085277395,0.000157914722605299
"943",0.999607461539858,0.000392538460142494
"944",0.999632748860189,0.000367251139810902
"945",0.998654093684434,0.00134590631556641
"946",0.995754034709367,0.00424596529063259
"947",0.0128355345844724,0.987164465415528
"948",5.81926365563588e-05,0.999941807363444
"949",3.42268949424808e-05,0.999965773105058
"950",5.37237194325633e-05,0.999946276280568
"951",3.83571242597523e-05,0.999961642875741
"952",6.43347919485843e-05,0.999935665208052
"953",1.45802791050575e-05,0.999985419720895
"954",7.54871525146048e-06,0.999992451284749
"955",1.75509530056608e-05,0.999982449046994
"956",3.47910209389399e-05,0.999965208979061
"957",1.48495084761491e-05,0.999985150491524
"958",2.11680874674816e-05,0.999978831912532
"959",2.19325846675515e-05,0.999978067415332
"960",5.92154902912631e-05,0.999940784509709
"961",0.000127538143963052,0.999872461856037
"962",0.0123452656868866,0.987654734313113
"963",0.999738437641347,0.000261562358652664
"964",0.99979602462437,0.000203975375629572
"965",0.999779621245141,0.000220378754858697
"966",0.999697790786501,0.000302209213498977
"967",0.999645162368165,0.000354837631835484
"968",0.999873586040724,0.000126413959276347
"969",0.999938464092118,6.15359078822999e-05
"970",0.999958828142978,4.11718570226029e-05
"971",0.999960205790945,3.97942090554014e-05
"972",0.999952048225785,4.79517742151474e-05
"973",0.999874330795192,0.000125669204808505
"974",0.999939704228595,6.02957714045727e-05
"975",0.999905198309977,9.48016900234641e-05
"976",0.999553437433462,0.000446562566537725
"977",0.999476466700895,0.000523533299104602
"978",0.999206866822673,0.000793133177327099
"979",0.999777945025383,0.000222054974617604
"980",0.999960246203669,3.97537963309192e-05
"981",0.999976610613425,2.33893865753519e-05
"982",0.999726488433473,0.000273511566526857
"983",0.999973286684697,2.67133153028762e-05
"984",0.99995801987917,4.19801208298325e-05
"985",0.999934751035643,6.52489643573801e-05
"986",0.999841186155142,0.000158813844858428
"987",0.999880979620389,0.000119020379611509
"988",0.999855533955051,0.000144466044948885
"989",0.999450482343592,0.000549517656408215
"990",0.999659185124279,0.000340814875721476
"991",0.998906772996162,0.00109322700383813
"992",0.996225698289183,0.00377430171081668
"993",0.993936665683496,0.00606333431650423
"994",0.898282634017018,0.101717365982982
"995",0.888831150471238,0.111168849528762
"996",0.913505347852523,0.0864946521474775
"997",0.893743811948369,0.106256188051631
"998",0.915938606152078,0.0840613938479223
"999",0.921654793555271,0.0783452064447286
"1000",0.999703720600486,0.000296279399514617
"1001",0.999944679692182,5.53203078177931e-05
"1002",0.999387650480938,0.000612349519061796
"1003",0.999978850886313,2.11491136864995e-05
"1004",0.999990648096725,9.3519032746669e-06
"1005",0.999940024574878,5.99754251217341e-05
"1006",0.999928149503973,7.18504960268109e-05
"1007",0.999909475237184,9.05247628161067e-05
"1008",0.999889116265323,0.000110883734677538
"1009",0.999999144288768,8.55711232461989e-07
"1010",0.999999979848044,2.0151956064341e-08
"1011",0.999999971288727,2.87112729874915e-08
"1012",0.99999995050162,4.94983802104334e-08
"1013",0.999966143830929,3.38561690706876e-05
"1014",0.999863934345942,0.000136065654058376
"1015",0.999999958017649,4.19823511472325e-08
"1016",0.99999999169123,8.30876966524502e-09
"1017",0.999998796042232,1.20395776861912e-06
"1018",0.999966636440029,3.3363559970956e-05
"1019",0.999998584156512,1.41584348778623e-06
"1020",0.99999729439873,2.70560127032942e-06
"1021",0.999866729322227,0.000133270677773283
"1022",0.999913139204829,8.6860795170595e-05
"1023",0.999920919363643,7.90806363567918e-05
"1024",0.999999910072159,8.99278414567232e-08
"1025",0.999976007123325,2.39928766754457e-05
"1026",0.999728823267463,0.000271176732537522
"1027",0.999998842157416,1.15784258369167e-06
"1028",0.999979786030466,2.02139695338548e-05
"1029",0.999974528054645,2.54719453549987e-05
"1030",0.999971857097608,2.81429023922472e-05
"1031",0.999935206857791,6.47931422092048e-05
"1032",0.999978756448791,2.12435512087439e-05
"1033",0.999959302657801,4.0697342198693e-05
"1034",0.999999882109704,1.17890296073743e-07
"1035",0.99999990412863,9.58713698764993e-08
"1036",0.999999976682316,2.33176840075177e-08
"1037",0.999998849010044,1.15098995632236e-06
"1038",0.999993921482665,6.07851733532957e-06
"1039",0.999986617293308,1.33827066923164e-05
"1040",0.999959598046134,4.04019538660514e-05
"1041",0.999958434676765,4.15653232348856e-05
"1042",0.999999934392451,6.56075492039131e-08
"1043",0.999999051447029,9.48552970592799e-07
"1044",0.999919925074141,8.00749258594741e-05
"1045",0.999999280284195,7.19715805449812e-07
"1046",0.999975834522351,2.4165477648875e-05
"1047",0.999910827559581,8.91724404194303e-05
"1048",0.9999040751509,9.59248491001121e-05
"1049",0.999997120552069,2.8794479311219e-06
"1050",0.999996487887352,3.51211264862172e-06
"1051",0.999990676795692,9.32320430821941e-06
"1052",0.999935599384662,6.4400615337639e-05
"1053",0.999923204452531,7.67955474685373e-05
"1054",0.999953874179383,4.61258206173728e-05
"1055",0.999749836364842,0.000250163635157625
"1056",0.999770753820888,0.000229246179111864
"1057",0.999930620579655,6.9379420344794e-05
"1058",0.999451956377718,0.000548043622282102
"1059",0.999989148322661,1.08516773395517e-05
"1060",0.999990667266191,9.33273380903531e-06
"1061",0.999989972339932,1.00276600683422e-05
"1062",0.999966469037429,3.35309625708821e-05
"1063",0.99996486178782,3.51382121799303e-05
"1064",0.999831205571844,0.000168794428156171
"1065",0.999746855604614,0.000253144395385739
"1066",0.999986786890263,1.32131097366871e-05
"1067",0.999997115457329,2.88454267103292e-06
"1068",0.999994746835339,5.25316466144881e-06
"1069",0.999636264737068,0.000363735262932017
"1070",0.999992938881765,7.06111823487377e-06
"1071",0.99999084402171,9.15597828976613e-06
"1072",0.999996753165397,3.24683460333468e-06
"1073",0.999659767229816,0.000340232770183588
"1074",0.999995717624922,4.28237507807712e-06
"1075",0.999775073384493,0.000224926615507405
"1076",0.994435189127785,0.00556481087221505
"1077",0.998893241249919,0.00110675875008091
"1078",0.998690522024304,0.00130947797569655
"1079",0.997889001964319,0.00211099803568156
"1080",0.99993773407071,6.22659292896479e-05
"1081",0.999580003097948,0.000419996902051972
"1082",0.999480680516888,0.000519319483111803
"1083",0.999993164492936,6.83550706406247e-06
"1084",0.999995107665537,4.89233446256769e-06
"1085",0.999997712370021,2.28762997898897e-06
"1086",0.999999198748992,8.01251008614591e-07
"1087",0.999999217436267,7.82563733363749e-07
"1088",0.99969599010653,0.000304009893470374
"1089",0.99999937942902,6.20570979896448e-07
"1090",0.999996830729408,3.16927059161173e-06
"1091",0.999994145902865,5.85409713500393e-06
"1092",0.999829123588816,0.000170876411183685
"1093",0.999830846544609,0.000169153455391274
"1094",0.999829399542918,0.000170600457082459
"1095",0.999737793328046,0.000262206671954252
"1096",0.999993585624529,6.41437547079321e-06
"1097",0.99999542684368,4.57315632029645e-06
"1098",0.999983026114701,1.6973885299117e-05
"1099",0.998804044425523,0.00119595557447748
"1100",0.999903117781165,9.68822188351067e-05
"1101",0.999242897418649,0.000757102581351185
"1102",0.999863734131441,0.000136265868559253
"1103",0.999852225589297,0.000147774410702858
"1104",0.999799511027341,0.000200488972658758
"1105",0.999261011700467,0.000738988299533475
"1106",0.0082591347154004,0.9917408652846
"1107",0.000217506124002071,0.999782493875998
"1108",0.000531617814891941,0.999468382185108
"1109",0.000534277683257663,0.999465722316742
"1110",0.000198315510254492,0.999801684489746
"1111",0.000165388875841879,0.999834611124158
"1112",5.54758052279095e-05,0.999944524194772
"1113",1.61285037539893e-05,0.999983871496246
"1114",1.56209796561275e-05,0.999984379020344
"1115",1.30329452347064e-05,0.999986967054765
"1116",2.17940964369674e-05,0.999978205903563
"1117",2.34002382377946e-05,0.999976599761762
"1118",2.41361093727733e-05,0.999975863890627
"1119",2.49785141556865e-05,0.999975021485844
"1120",7.22021457861077e-05,0.999927797854214
"1121",0.000125632000912138,0.999874367999088
"1122",0.000105011557858657,0.999894988442141
"1123",0.000550722730441755,0.999449277269558
"1124",0.000357479128302579,0.999642520871698
"1125",5.62692829904921e-05,0.99994373071701
"1126",3.48259697699376e-05,0.99996517403023
"1127",7.71610084604407e-06,0.999992283899154
"1128",3.72166925639202e-06,0.999996278330744
"1129",0.000560761083627371,0.999439238916373
"1130",3.73434647350978e-06,0.999996265653527
"1131",3.8640594054729e-06,0.999996135940595
"1132",4.2588676988054e-06,0.999995741132301
"1133",1.80426200644316e-05,0.999981957379936
"1134",2.67267044323305e-05,0.999973273295568
"1135",0.000192546753085029,0.999807453246915
"1136",3.40406777849478e-05,0.999965959322215
"1137",9.28857247724728e-05,0.999907114275228
"1138",0.000255492877281962,0.999744507122718
"1139",0.000278395650183301,0.999721604349817
"1140",2.05542123643168e-06,0.999997944578764
"1141",5.2947941534582e-07,0.999999470520585
"1142",4.10735487457082e-05,0.999958926451255
"1143",4.95593181512273e-05,0.999950440681849
"1144",5.35650854997537e-07,0.999999464349145
"1145",8.72728870542064e-07,0.999999127271129
"1146",7.28032665260142e-07,0.999999271967335
"1147",1.97767878779951e-07,0.999999802232121
"1148",1.70172976703085e-07,0.999999829827023
"1149",1.68626754184214e-07,0.999999831373246
"1150",1.87017027178154e-07,0.999999812982973
"1151",2.52405553346656e-06,0.999997475944467
"1152",1.00505925269995e-05,0.999989949407473
"1153",5.83958940950082e-05,0.999941604105905
"1154",1.88612009771402e-05,0.999981138799023
"1155",1.95919116095237e-05,0.999980408088391
"1156",2.07630500873748e-05,0.999979236949913
"1157",4.211993011529e-06,0.999995788006989
"1158",2.53494518413213e-06,0.999997465054816
"1159",3.64744627022585e-06,0.99999635255373
"1160",4.59313196579285e-05,0.999954068680342
"1161",3.61164798197594e-05,0.99996388352018
"1162",9.86319428157897e-06,0.999990136805718
"1163",4.02313603997497e-05,0.9999597686396
"1164",6.31458914059943e-05,0.999936854108594
"1165",2.46808739767184e-05,0.999975319126023
"1166",0.000817410771312541,0.999182589228687
"1167",1.2969988560172e-05,0.99998703001144
"1168",0.000260365195405964,0.999739634804594
"1169",0.000815199729586122,0.999184800270414
"1170",9.3232561988627e-06,0.999990676743801
"1171",4.80489877481544e-05,0.999951951012252
"1172",5.67197774251463e-05,0.999943280222575
"1173",0.000440579835032957,0.999559420164967
"1174",7.81752865345053e-05,0.999921824713466
"1175",0.000355876804755742,0.999644123195244
"1176",7.17962028017607e-06,0.99999282037972
"1177",9.04059913509947e-06,0.999990959400865
"1178",0.000564297922903291,0.999435702077097
"1179",9.29669215851755e-06,0.999990703307842
"1180",0.000621540753333996,0.999378459246666
"1181",1.21063787935572e-05,0.999987893621207
"1182",0.000116689422253221,0.999883310577747
"1183",0.00026851807666466,0.999731481923335
"1184",3.04963750259133e-05,0.999969503624974
"1185",0.000103391561929866,0.99989660843807
"1186",0.000267482761638216,0.999732517238362
"1187",0.000785210772108122,0.999214789227892
"1188",1.11425857077987e-05,0.999988857414292
"1189",6.84349698019196e-05,0.999931565030198
"1190",7.18555683680936e-05,0.999928144431632
"1191",0.00015589218031382,0.999844107819686
"1192",4.92029127575033e-07,0.999999507970873
"1193",2.95761074719061e-07,0.999999704238925
"1194",4.8520878676209e-07,0.999999514791213
"1195",9.85832276092114e-06,0.999990141677239
"1196",1.98261695478209e-07,0.999999801738305
"1197",2.08106674212313e-05,0.999979189332579
"1198",2.11752964576774e-05,0.999978824703542
"1199",2.16907744338338e-05,0.999978309225566
"1200",3.33556332078564e-05,0.999966644366792
"1201",2.08072855570224e-07,0.999999791927144
"1202",0.000134158736060682,0.99986584126394
"1203",8.03026781884755e-08,0.999999919697322
"1204",4.74435648705494e-08,0.999999952556435
"1205",3.25084681870505e-07,0.999999674915318
"1206",1.15470622313761e-05,0.999988452937769
"1207",1.83228611637702e-05,0.999981677138836
"1208",2.13564833402544e-05,0.99997864351666
"1209",2.84160624432451e-07,0.999999715839376
"1210",5.26912053410657e-07,0.999999473087947
"1211",5.36021547703847e-05,0.99994639784523
"1212",5.74517787761695e-05,0.999942548221224
"1213",4.29281000711329e-05,0.999957071899929
"1214",4.812046378654e-05,0.999951879536213
"1215",2.81062494332232e-06,0.999997189375057
"1216",2.87648035632327e-05,0.999971235196437
"1217",0.000109977599363514,0.999890022400637
"1218",0.000129055540690881,0.999870944459309
"1219",6.82344576672397e-07,0.999999317655423
"1220",2.11378041049083e-05,0.999978862195895
"1221",0.000197914126649926,0.99980208587335
"1222",0.000247352448456655,0.999752647551543
"1223",0.000136032459606774,0.999863967540393
"1224",7.0979474927891e-05,0.999929020525072
"1225",0.000100234304788367,0.999899765695212
"1226",0.000229961458847424,0.999770038541153
"1227",6.48377524631316e-05,0.999935162247537
"1228",0.000390604636152765,0.999609395363847
"1229",0.000192580960452868,0.999807419039547
"1230",0.000200366272437671,0.999799633727562
"1231",0.999657509135141,0.000342490864859126
"1232",0.99857667705158,0.00142332294841975
"1233",0.999744894870346,0.000255105129654174
"1234",0.99959652131423,0.000403478685770219
"1235",0.998693896525536,0.00130610347446453
"1236",0.999705319333499,0.000294680666501317
"1237",0.999110099261324,0.000889900738676146
