"","alpha","sigma.sq","theta"
"Astroloma_conostephioides",0.0710798405832065,2.50869178555962e-05,5.66440343186483
"Astroloma_baxteri",0.0710787283245859,2.50910721356553e-05,5.66440208588121
"Styphelia_pancheri",0.0710783534895208,2.50922051366445e-05,5.66440177903365
"Brachyloma_daphnoides",0.0710783534895208,2.50922051366445e-05,5.66440177903365
"Brachyloma_saxicola",0.0710780906796084,2.5093354759247e-05,5.66440138212853
"Brachyloma_concolor",0.0710781088160888,2.50929561293366e-05,5.66440158455158
"Brachyloma_mogin",0.0710781088160888,2.50929561293366e-05,5.66440158455158
"Brachyloma_preissii",0.0710780978415417,2.50929955593233e-05,5.66440157214179
"Styphelia_cymbulae",0.0710780978415417,2.50929955593233e-05,5.66440157214179
"Brachyloma_scortechinii",0.0710769030378508,2.50976305965987e-05,5.66440006192897
"Melichrus_procumbens",0.0710782762496378,2.50924858727351e-05,5.6644017122594
"Melichrus_urceolatus",0.0710782762496378,2.50924858727351e-05,5.6644017122594
"Monotoca_aristata",0.071078133556672,2.50930660231101e-05,5.66440151821902
"Acrotriche_affinis",0.0710768739980556,2.50977300364551e-05,5.66440003742828
"Pentachondra_involucrata",0.0710646316880827,2.51415787348499e-05,5.66438773592405
"Pentachondra_pumila",0.0710646316880827,2.51415787348499e-05,5.66438773592405
"Budawangia_gnidioides",0.0630337124944676,6.71010595078502e-05,5.65047139674012
"Epacris_impressa",0.0630337124944676,6.71010595078502e-05,5.65047139674012
"Rupicola_sprengelioides",0.0630357953454103,6.71196184638073e-05,5.65046633879165
"Epacris_lanuginosa",0.0630366189704126,6.71265572739668e-05,5.65046472077103
"Woollsia_pungens",0.0630366768708608,6.71270370104727e-05,5.65046461494257
"Lysinema_ciliatum",0.0630366953665919,6.71271813050277e-05,5.65046457911525
"Cosmelia_rubra",0.0630363333010193,6.71241471167399e-05,5.65046525144871
"Sprengelia_incarnata",0.0630363333010193,6.71241471167399e-05,5.65046525144871
"Andersonia_sprengelioides",0.0630366858829023,6.71271105007378e-05,5.65046459907052
"Dracophyllum_kirkii",0.0630276812429268,6.70228117067972e-05,5.65049361166557
"Dracophyllum_ophioliticum",0.0630276812429268,6.70228117067972e-05,5.65049361166557
"Dracophyllum_patens",0.0630277127862997,6.70234070806427e-05,5.65049345011662
"Dracophyllum_acerosum",0.0630276819153303,6.70228234837029e-05,5.65049360846219
"Dracophyllum_trimorphum",0.0630276819153303,6.70228234837029e-05,5.65049360846219
"Dracophyllum_rosmarinifolium",0.0630277114703181,6.702338150747e-05,5.65049345707055
