"","alpha","sigma.sq","theta"
"Cestrum_elegans",0.161354817531612,0.011533548451887,7.3051709508143
"Cestrum_roseum",0.161354817531612,0.011533548451887,7.3051709508143
"Cestrum_endlicheri",0.161355173132475,0.0115325144479575,7.30515738006414
"Cestrum_fasciculatum",0.161355173132475,0.0115325144479575,7.30515738006414
"Cestrum_aurantiacum",0.161345934257633,0.0115582704326747,7.3054444928537
"Cestrum_regelii",0.161345934257633,0.0115582704326747,7.3054444928537
"Cestrum_nocturnum",0.161340862072121,0.0115720513277091,7.30560206830793
"Cestrum_dasyanthum",0.161338434704943,0.0115786144711946,7.30567019222903
"Cestrum_pacayense",0.161338434704943,0.0115786144711946,7.30567019222903
"Cestrum_guatemalense",0.16133766574504,0.0115806970394079,7.30569445233379
"Cestrum_fulvescens",0.161322637547284,0.0116213371824377,7.30616149045238
"Cestrum_luteovirescens",0.161322637547284,0.0116213371824377,7.30616149045238
"Cestrum_chiriquianum",0.161297672992215,0.0116882356001291,7.30692295896891
"Cestrum_fragile",0.161297672992215,0.0116882356001291,7.30692295896891
"Cestrum_irazuense",0.161287272079407,0.0117156282233613,7.30725254851195
"Cestrum_tuerckheimii",0.161371958723879,0.0114855495705314,7.30462290992607
"Cestrum_violaceum",0.161371958723879,0.0114855495705314,7.30462290992607
"Cestrum_sphaerocarpum",0.161370925282738,0.0114884992664839,7.30465563374892
"Cestrum_mortonianum",0.161368304905268,0.0114959786598234,7.30473792368946
"Cestrum_acutifolium",0.161344598412315,0.0115628665497506,7.30548570012209
"Cestrum_milciomejiae",0.161344598300222,0.0115628668634331,7.30548570366323
"Cestrum_glanduliferum",0.16136271740616,0.0115116902368475,7.30491387744308
"Cestrum_tomentosum",0.16132891039016,0.0116047667664705,7.30596365768004
"Cestrum_inclusum",0.161300756286837,0.0116795123958473,7.3068407601749
"Cestrum_poasanum",0.161060878906688,0.0123187932001873,7.31461843829454
"Cestrum_diurnum",0.160992008281498,0.0125020374657249,7.31693532473782
"Cestrum_macrophyllum",0.160992008281498,0.0125020374657249,7.31693532473782
"Cestrum_pittieri",0.160457699818533,0.0139229235763589,7.33523881933442
"Cestrum_megalophyllum",0.157137259681768,0.0228982047426744,7.45399504778706
"Cestrum_strigilatum",0.157137259681768,0.0228982047426744,7.45399504778706
"Cestrum_rigidum",0.149162087616589,0.0460143327447667,7.75214698831846
"Vestia_foetida",0.144492700355891,0.0460780665756889,7.75850101488101
"Sessea_stipulata",0.159143164330186,0.0186705291730013,7.39145996551671
"Sessea_vestita",0.159143164330186,0.0186705291730013,7.39145996551671
"Sessea_corymbiflora",0.159424652143698,0.0182615230721772,7.38627303903456
"Vestia_lycioides",0.159592356944358,0.0179764787327564,7.38270756439285
"Browallia_speciosa",0.159597778734851,0.017967216769154,7.38260963708397
"Streptosolen_jamesonii",0.159597778734851,0.017967216769154,7.38260963708397
"Browallia_eludens",0.159595420810027,0.0179720614099311,7.38266327359904
"Protoschwenkia_mandonii",0.159588534055798,0.0179864079831214,7.38282381752502
"Salpiglossis_sinuata",0.159584514594232,0.0179947985079143,7.38291921155259
"Benthamiella_patagonica",0.159638514859185,0.0178814055881279,7.38171454824203
"Pantacantha_ameghinoi",0.159638514859185,0.0178814055881279,7.38171454824203
"Benthamiella_skottsbergii",0.15960784914059,0.0179464535534004,7.38238747174201
"Combera_paradoxa",0.15960784914059,0.0179464535534004,7.38238747174201
