"","alpha","sigma.sq","theta"
"Pentachondra_involucrata",0.0259797344318648,0.364933425415133,8.59799024245592
"Pentachondra_pumila",0.0259797344318648,0.364933425415133,8.59799024245592
"Budawangia_gnidioides",0.0460064745777676,0.0294441708339269,9.2649876916607
"Epacris_impressa",0.0460064745777676,0.0294441708339269,9.2649876916607
"Rupicola_sprengelioides",0.0460038000804361,0.0294919118506353,9.26483610186113
"Epacris_lanuginosa",0.0460027231589238,0.0295101554208109,9.26477787257991
"Woollsia_pungens",0.0460026472856484,0.0295114141151256,9.26477374266236
"Lysinema_ciliatum",0.0460026241575546,0.0295118135468469,9.26477240062356
"Cosmelia_rubra",0.0460030994892156,0.0295038844242856,9.26479797160593
"Sprengelia_incarnata",0.0460030994892156,0.0295038844242856,9.26479797160593
"Andersonia_sprengelioides",0.0460026359184845,0.0295116060881016,9.26477315060049
"Dracophyllum_kirkii",0.0460140018329267,0.0292863421934084,9.26555846548469
"Dracophyllum_ophioliticum",0.0460140018329267,0.0292863421934084,9.26555846548469
"Dracophyllum_patens",0.0460139633567162,0.0292873366311187,9.26555457993459
"Dracophyllum_acerosum",0.0460140008844476,0.0292863655811373,9.2655583752072
"Dracophyllum_trimorphum",0.0460140008844476,0.0292863655811373,9.2655583752072
"Dracophyllum_rosmarinifolium",0.0460139648636219,0.0292872968528614,9.26555473627848
"Dracophyllum_densum",0.0460134565367348,0.0292999444315863,9.26550690537179
"Dracophyllum_filifolium",0.0460134565367348,0.0292999444315863,9.26550690537179
"Dracophyllum_scoparium",0.0460134050004992,0.0293011522025111,9.26550239694028
"Dracophyllum_longifolium",0.0460134050004992,0.0293011522025111,9.26550239694028
"Dracophyllum_muscoides",0.04601340495656,0.0293011532450436,9.26550239302341
"Dracophyllum_arboreum",0.04601340495656,0.0293011532450436,9.26550239302341
"Dracophyllum_pronum",0.0460129284670608,0.0293123660650482,9.26545993820864
"Dracophyllum_strictum",0.0460087372252456,0.0294022950200297,9.26513540862042
"Dracophyllum_townsonii",0.0460096687808677,0.0293840115415094,9.2652017244278
"Dracophyllum_latifolium",0.0460096687808677,0.0293840115415094,9.2652017244278
"Dracophyllum_fiordense",0.0460098100843908,0.0293810949473167,9.26521193175435
"Dracophyllum_menziesii",0.0460098100843908,0.0293810949473167,9.26521193175435
"Dracophyllum_traversii",0.0460063058507203,0.0294474844277534,9.26497850654994
"Dracophyllum_balansae",0.0460117343846951,0.0293393802162375,9.26535915496266
"Dracophyllum_alticola",0.0460117343846951,0.0293393802162375,9.26535915496266
"Dracophyllum_ramosum",0.0460120531330485,0.0293322632888027,9.2653858272755
"Dracophyllum_mackeeanum",0.0460120531330485,0.0293322632888027,9.2653858272755
"Dracophyllum_cosmelioides",0.0460106426903953,0.0293635961403321,9.26527239010927
"Dracophyllum_verticillatum",0.0460088543719037,0.0293999559780934,9.26514395838914
"Dracophyllum_involucratum",0.0460088543719037,0.0293999559780934,9.26514395838914
"Dracophyllum_thiebautii",0.046008513883483,0.0294063255272375,9.26512097934367
"Dracophyllum_ouaiemense",0.046008513883483,0.0294063255272375,9.26512097934367
"Richea_procera",0.0460099982931916,0.0293768018758855,9.26522735411807
"Richea_milliganii",0.0460099982931916,0.0293768018758855,9.26522735411807
"Richea_acerosa",0.046009942472609,0.0293779803070609,9.2652232222094
"Richea_sprengelioides",0.0460094557084647,0.0293879389761595,9.2651879681718
"Dracophyllum_oceanicum",0.0460090089003735,0.0293965521153359,9.26515590895832
"Dracophyllum_secundum",0.0460090089003735,0.0293965521153359,9.26515590895832
"Dracophyllum_macranthum",0.046008313330739,0.0294099356704398,9.26510740990902
"Dracophyllum_fitzgeraldii",0.0460041039657591,0.0294866907282056,9.26485355826673
"Richea_pandanifolia",0.0460089684488075,0.0293974175652492,9.26515294230834
"Richea_continentis",0.0460089684488075,0.0293974175652492,9.26515294230834
"Richea_alpina",0.0460089719113938,0.029397349760365,9.26515318510297
"Richea_scoparia",0.0460089719113938,0.029397349760365,9.26515318510297
"Richea_gunnii",0.0460076085931163,0.0294235225773627,9.26505992075844
"Richea_victoriana",0.0460076085931163,0.0294235225773627,9.26505992075844
"Dracophyllum_minimum",0.046005241543905,0.0294665773155762,9.26491726670432
"Dracophyllum_sayeri",0.0460027185348692,0.0295102393767207,9.26477774127971
"Sphenotoma_gracilis",0.0460051612291474,0.0294678984871649,9.26491201098977
"Sphenotoma_drummondii",0.0460051612291474,0.0294678984871649,9.26491201098977
"Sphenotoma_dracophylloides",0.0460043625860247,0.0294821078446959,9.26486728312298
"Sphenotoma_capitata",0.0460043625860247,0.0294821078446959,9.26486728312298
"Dracophyllum_milliganii",0.046002616247106,0.0295119176190455,9.26477216548967
"Archeria_comberi",0.0460035201938622,0.0294967463138255,9.2648204983461
"Archeria_hirtella",0.0460035201938622,0.0294967463138255,9.2648204983461
"Lebetanthus_myrsinites",0.046002817662849,0.0295085958611383,9.26478292969975
"Prionotes_cerinthoides",0.046002817662849,0.0295085958611383,9.26478292969975
"Ceratostema_lanigerum",0.0259760711412601,0.364868302493691,8.59839988337257
"Ceratostema_silvicola",0.0259760711412601,0.364868302493691,8.59839988337257
"Ceratostema_megabracteatum",0.0259761375214084,0.364867834630483,8.59840213419871
"Ceratostema_rauhii",0.025976354032661,0.364865816415392,8.598409909265
"Siphonandra_elliptica",0.025976354032661,0.364865816415392,8.598409909265
"Psammisia_sclerantha",0.025976870120497,0.364860276331608,8.59842910813819
"Psammisia_ulbrichiana",0.0259770452949298,0.364858343679015,8.59843568003905
"Macleania_rupestris",0.0259767892634763,0.364860531030185,8.5984267624445
"Macleania_insignis",0.0259767892634763,0.364860531030185,8.5984267624445
"Macleania_cordifolia",0.0259769682164109,0.364858976926803,8.59843307799901
"Sphyrospermum_buxifolium",0.0259785489867327,0.364840966207805,8.59849320439069
"Sphyrospermum_cordifolium",0.0259785489867327,0.364840966207805,8.59849320439069
"Plutarchia_ecuadorensis",0.0259790084747156,0.36483617762667,8.59851009858532
"Oreanthes_glanduliferus",0.0259793441944816,0.364832435487346,8.59852267532745
"Disterigma_ovatum",0.0259803204982439,0.364821000716358,8.59856056873438
"Disterigma_alaternoides",0.0259803204982439,0.364821000716358,8.59856056873438
"Polyclita_turbinata",0.0259803115347156,0.364821091050793,8.59856024203171
"Semiramisia_speciosa",0.0259803115347156,0.364821091050793,8.59856024203171
"Demosthenesia_mandonii",0.025977651265958,0.364850533173094,8.59846049347091
"Demosthenesia_spectabilis",0.025977651265958,0.364850533173094,8.59846049347091
"Demosthenesia_pearcei",0.025977818947946,0.364848949063473,8.59846653429638
"Diogenesia_boliviana",0.0259779518351978,0.364847570571771,8.59847143406803
"Themistoclesia_costaricensis",0.0259781634937823,0.364845107676234,8.59847952380483
"Themistoclesia_epiphytica",0.0259781634937823,0.364845107676234,8.59847952380483
"Diogenesia_alstoniana",0.0259784653371406,0.364841997304565,8.59849060302861
"Anthopterus_wardii",0.0259790870240961,0.364834589276333,8.59851456701906
"Anthopterus_revolutus",0.0259790870240961,0.364834589276333,8.59851456701906
"Thibaudia_litensis",0.0259791023111615,0.364834363912903,8.59851518997265
"Thibaudia_floribunda",0.0259791023111615,0.364834363912903,8.59851518997265
"Cavendishia_bracteata",0.025981509809611,0.364807332800613,8.59860646630167
"Cavendishia_martii",0.025981509809611,0.364807332800613,8.59860646630167
"Satyria_warszewiczii",0.0259815624677931,0.364806774808361,8.59860840905286
"Satyria_ventricosa",0.0259815624677931,0.364806774808361,8.59860840905286
"Gonocalyx_costaricensis",0.025984645320415,0.364769794254096,8.5987334507222
"Gonocalyx_megabracteolatus",0.025984645320415,0.364769794254096,8.5987334507222
"Vaccinium_poasanum",0.0259848382602941,0.364767804093813,8.59874052861261
"Costera_endertii",0.0259848382602941,0.364767804093813,8.59874052861261
"Utleya_costaricensis",0.0259858414822382,0.364756697785783,8.59877810294241
"Symphysia_racemosa",0.0259870095285707,0.364743518640924,8.59882215756337
"Vaccinium_uliginosum",0.0259947465701197,0.364653910123083,8.59912398918885
"Vaccinium_reticulatum",0.0259878269126709,0.364731376043536,8.59886394645525
"Vaccinium_calycinum",0.0259878269126709,0.364731376043536,8.59886394645525
"Vaccinium_myrtillus",0.0259879846218837,0.364729969958547,8.59886954695636
"Vaccinium_corymbosum",0.0259887360415708,0.364721971812548,8.59889734683752
"Vaccinium_meridionale",0.0259896021293376,0.36471219592249,8.59892998547507
"Vaccinium_consanguineum",0.0259896021293376,0.36471219592249,8.59892998547507
"Vaccinium_macrocarpon",0.0259891773000388,0.364716808527989,8.59891429878432
"Vaccinium_vitis_idaea",0.0259891773000388,0.364716808527989,8.59891429878432
"Vaccinium_microcarpum",0.0259894494399816,0.364713208783222,8.59892500194678
"Vaccinium_oxycoccos",0.0259894494399816,0.364713208783222,8.59892500194678
"Gaylussacia_dumosa",0.0259907863999103,0.364698797890997,8.59897463651222
"Agapetes_serpens",0.0259897064825964,0.364710538393275,8.59893510415102
"Agapetes_buxifolia",0.0259897064825964,0.364710538393275,8.59893510415102
"Agapetes_hosseana",0.0259902214698993,0.364704950344229,8.5989542176799
"Vaccinium_bracteatum",0.0259913502923755,0.364692245825133,8.59899664037173
"Dimorphanthera_keysseri",0.0259885114149856,0.364723717934339,8.59889082762983
"Paphia_stenantha",0.0259885114149856,0.364723717934339,8.59889082762983
"Paphia_meiniana",0.025988763321845,0.364721150963777,8.59890004399481
"Dimorphanthera_kempteriana",0.0259890566274335,0.364717805269625,8.59891114499975
"Dimorphanthera_dekockii",0.0259890566274335,0.364717805269625,8.59891114499975
"Orthaea_venamensis",0.0259897365015765,0.364709776513489,8.59893724642416
"Orthaea_apophysata",0.0259897365015765,0.364709776513489,8.59893724642416
"Notopora_schomburgkii",0.0259901509241385,0.364705533116184,8.59895240874594
"Andromeda_polifolia",0.0260342675438908,0.363965586303084,8.60199127104383
"Zenobia_pulverulenta",0.0460008895512857,0.0295542029928566,9.26467100353049
"Gaultheria_fragrantissima",0.0259915740798872,0.36460117596777,8.59944064252688
"Gaultheria_trigonoclada",0.0259915740798872,0.36460117596777,8.59944064252688
"Gaultheria_wardii",0.0259915741722689,0.364601175417467,8.59944064583657
"Gaultheria_brevistipes",0.0259915741722689,0.364601175417467,8.59944064583657
"Gaultheria_semi_infera",0.0259915741945849,0.364601182068765,8.59944063606985
"Gaultheria_hookeri",0.0259915741945849,0.364601182068765,8.59944063606985
"Gaultheria_tetramera",0.0259915795441128,0.364601152102291,8.59944082520976
"Gaultheria_notabilis",0.0259917113390273,0.364600169794351,8.59944563789237
"Gaultheria_discolor",0.0259917808396037,0.364599317895215,8.59944839644331
"Gaultheria_longibracteolata",0.0259917808396037,0.364599317895215,8.59944839644331
"Gaultheria_straminea",0.025991798840958,0.36459920612096,8.5994490364832
"Gaultheria_praticola",0.0259919117438078,0.364598226903105,8.59945322221218
"Gaultheria_heteromera",0.0259919117438078,0.364598226903105,8.59945322221218
"Gaultheria_nummularioides",0.0259923728510463,0.364593592688379,8.5994705874155
"Gaultheria_pyrolifolia",0.0259923728510463,0.364593592688379,8.5994705874155
"Gaultheria_dumicola",0.0259926704643583,0.364589947640925,8.59948221781733
"Gaultheria_pseudonotabilis",0.0259926704643583,0.364589947640925,8.59948221781733
"Gaultheria_codonantha",0.0259927644320108,0.364589253683448,8.59948556188358
"Gaultheria_griffithiana",0.0259929238179715,0.364587680891932,8.5994914933674
"Gaultheria_jingdongensis",0.0259934926895879,0.364579846309237,8.59951393352059
"Gaultheria_sinensis",0.0259934926895879,0.364579846309237,8.59951393352059
"Gaultheria_eciliata",0.0259935183901273,0.364579685377413,8.59951484628385
"Gaultheria_trichophylla",0.0259935820184662,0.364579200261331,8.59951716383782
"Gaultheria_hypochlora",0.0259936310057495,0.364578785499541,8.59951897531717
"Gaultheria_cardiosepala",0.0259937703155402,0.364577335926252,8.5995243078601
"Gaultheria_thymifolia",0.0259937703155402,0.364577335926252,8.5995243078601
"Gaultheria_dolichopoda",0.0259945322724975,0.364569728590722,8.59955271670672
"Gaultheria_tasmanica",0.0259957445345263,0.36455546351291,8.59959936975543
"Gaultheria_antipoda",0.0259957445345263,0.36455546351291,8.59959936975543
"Pernettya_prostrata",0.0259959947414027,0.364553046149598,8.5996085814357
"Gaultheria_borneensis",0.0259963279072806,0.364549477309874,8.59962101361398
"Gaultheria_prostrata",0.0259961414773264,0.364550874056756,8.59961449234588
"Gaultheria_cuneata",0.0259961414773264,0.364550874056756,8.59961449234588
"Gaultheria_pyroloides",0.0259963509051779,0.364549092879479,8.59962201711996
"Gaultheria_eriophylla",0.0259995503906697,0.3645131420034,8.5997433749286
"Gaultheria_shallon",0.0259995503906697,0.3645131420034,8.5997433749286
"Tepuia_venusta",0.0260015047027156,0.364490001041609,8.59982101548097
"Tepuia_cardonae",0.0260015047027156,0.364490001041609,8.59982101548097
"Gaultheria_procumbens",0.0260019471022922,0.36448522707477,8.59983741574932
"Diplycosia_acuminata",0.0260010734549143,0.364494545440258,8.59980504861528
"Diplycosia_cinnamomifolia",0.0260010734549143,0.364494545440258,8.59980504861528
"Gaultheria_leucocarpa",0.0260014935297369,0.364490187079626,8.59982054974518
"Gaultheria_suborbicularis",0.0260034758407097,0.364468440029274,8.59989460000926
"Eubotrys_recurva",0.0460034947098395,0.0294979491145338,9.264815744414
"Eubotrys_racemosa",0.0460034947098395,0.0294979491145338,9.264815744414
"Chamaedaphne_calyculata",0.0460027510822685,0.0295111769065585,9.26477479991398
"Leucothoe_keiskei",0.0460029499916668,0.0295065663026752,9.26478911935545
"Leucothoe_fontanesiana",0.0460029499916668,0.0295065663026752,9.26478911935545
"Leucothoe_davisiae",0.0460027180378775,0.0295105676197009,9.26477624933877
"Eubotryoides_grayana",0.0460026843812366,0.0295112867832796,9.26477380134919
"Oxydendrum_arboreum",0.0460026117576619,0.0295121020787132,9.26477149523462
"Pieris_formosa",0.0460032601402077,0.0295011557299648,9.26480684704256
"Pieris_phillyreifolia",0.0460032601402077,0.0295011557299648,9.26480684704256
"Pieris_koidzumiana",0.0460067985837231,0.0294379125554112,9.26500892846882
"Pieris_japonica",0.0460067985837231,0.0294379125554112,9.26500892846882
"Pieris_floribunda",0.046002766148811,0.029509438658028,9.2647803113063
"Pieris_nana",0.0460026322595398,0.0295116556853393,9.26477305109243
"Agarista_salicifolia",0.0460026559485154,0.0295112730629802,9.2647743117633
"Agarista_populifolia",0.0460026559485154,0.0295112730629802,9.2647743117633
"Craibiodendron_scleranthum_var_kwangtungense",0.0460035097673355,0.0294969221830277,9.26481994108768
"Craibiodendron_yunnanense",0.0460035097673355,0.0294969221830277,9.26481994108768
"Lyonia_ovalifolia",0.0460031975858443,0.0295022381474988,9.26480331844622
"Lyonia_ligustrina",0.0460031975858443,0.0295022381474988,9.26480331844622
"Lyonia_ferruginea",0.0460026959511186,0.0295106158294206,9.26477649969567
"Lyonia_lucida",0.0460026415675054,0.029511505016332,9.26477354828296
"Harrimanella_hypnoides",0.0460026075653013,0.0295120920623623,9.26477153967889
"Rhododendron_floccigerum",0.0460135184131674,0.029298718112361,9.26551051780685
"Rhododendron_cerasinum",0.0460135184131674,0.029298718112361,9.26551051780685
"Rhododendron_fulvum",0.0460135074402419,0.0292989897055963,9.26550952301803
"Rhododendron_roxieanum",0.0460135074402419,0.0292989897055963,9.26550952301803
"Rhododendron_sinogrande",0.0460130375719636,0.0293100765964313,9.26546771389403
"Rhododendron_arizelum",0.0460130375719636,0.0293100765964313,9.26546771389403
"Rhododendron_forrestii",0.0460125188243812,0.0293220294610634,9.2654229656774
"Rhododendron_thomsonii",0.0460125188243812,0.0293220294610634,9.2654229656774
"Rhododendron_beesianum",0.0460130388047444,0.0293100267262447,9.26546795599243
"Rhododendron_auriculatum",0.0460130388047444,0.0293100267262447,9.26546795599243
"Rhododendron_williamsianum",0.0460128750172003,0.0293138322422221,9.26545359156686
"Rhododendron_wardii",0.0460119195088476,0.0293354781616426,9.26537297700107
"Rhododendron_glischrum",0.0460112484213674,0.0293503969215835,9.26531843368315
"Rhododendron_anthosphaerum",0.0460102332332829,0.0293723681114877,9.26524215047301
"Rhododendron_lukiangense",0.0460102332332829,0.0293723681114877,9.26524215047301
"Rhododendron_arboreum",0.046009263292851,0.029392121967717,9.26517219325578
"Rhododendron_fortunei",0.046009263292851,0.029392121967717,9.26517219325578
"Rhododendron_vernicosum",0.0460052640133659,0.0294662338150671,9.26491891338303
"Rhododendron_smirnowii",0.0460039608602811,0.0294891673109697,9.26484581428192
"Rhododendron_ponticum",0.0460066910209508,0.0294403867266877,9.26500146883185
"Rhododendron_maximum",0.0460066910209508,0.0294403867266877,9.26500146883185
"Rhododendron_calophytum",0.0460071087211645,0.0294327459757424,9.2650280862027
"Rhododendron_catawbiense",0.0460071087211645,0.0294327459757424,9.2650280862027
"Rhododendron_atlanticum",0.0460040630217185,0.0294873667731452,9.26485097439655
"Rhododendron_canadense",0.0460040630217185,0.0294873667731452,9.26485097439655
"Rhododendron_groenlandicum",0.046004879263661,0.0294729251149646,9.2648961348946
"Rhododendron_tomentosum",0.046004879263661,0.0294729251149646,9.2648961348946
"Rhododendron_keleticum",0.0460113753501163,0.0293473254488389,9.26533020862587
"Rhododendron_impeditum",0.0460113753501163,0.0293473254488389,9.26533020862587
"Rhododendron_telmateium",0.0460106963142997,0.029362406221852,9.26527647767586
"Rhododendron_lapponicum",0.0460094657018728,0.0293881672121358,9.2651867629346
"Rhododendron_tapetiforme",0.0460092887568118,0.0293914845891867,9.26517468794081
"Rhododendron_hippophaeoides",0.0460092887568118,0.0293914845891867,9.26517468794081
"Rhododendron_yunnanense",0.0460091844668395,0.0293934805867089,9.26516737311398
"Rhododendron_rubiginosum",0.0460091844668395,0.0293934805867089,9.26516737311398
"Rhododendron_racemosum",0.0460080490140535,0.029415325388251,9.26508857277208
"Rhododendron_zaleucum",0.0460071450606496,0.0294321748001977,9.2650305754731
"Rhododendron_monanthum",0.0460098744794525,0.0293797987052581,9.26521638786527
"Rhododendron_xanthostephanum",0.0460098744794525,0.0293797987052581,9.26521638786527
"Rhododendron_edgeworthii",0.0460092018452507,0.0293932606034032,9.26516808422378
"Rhododendron_lepidotum",0.0460077956956617,0.0294201284037296,9.26507192299175
"Rhododendron_fragariiflorum",0.0460077956956617,0.0294201284037296,9.26507192299175
"Rhododendron_mucronulatum",0.0460053386234517,0.0294648890526625,9.26492339975241
"Rhododendron_hirsutum",0.0460070320050553,0.0294339118314752,9.26502438216648
"Rhododendron_ferrugineum",0.0460070320050553,0.0294339118314752,9.26502438216648
"Rhododendron_vaccinioides",0.0460030325324129,0.029505000340045,9.26479469579015
"Rhododendron_oldhamii",0.0460085551534567,0.0294054013900677,9.26512344642135
"Rhododendron_indicum",0.0460085551534567,0.0294054013900677,9.26512344642135
"Rhododendron_tsusiophyllum",0.0460062750530471,0.0294479101170491,9.26497621488698
"Rhododendron_mariesii",0.0460056455348671,0.0294590239834271,9.26494097770395
