"","alpha","sigma.sq","theta"
"Prunus_apetala",0.319400844721218,0.220673676594588,6.83522210890852
"Prunus_dielsiana",0.319400851738199,0.220667813402958,6.83512830617556
"Prunus_schneideriana",0.319400839757683,0.220672049898643,6.8351995555584
"Prunus_discoidea",0.319400832436841,0.220677106106152,6.83528439904514
"Prunus_cerasoides",0.319400832436841,0.220677106106152,6.83528439904514
"Prunus_pensylvanica",0.319400830729525,0.220680673868043,6.83534559237288
"Prunus_arborea",0.319400830729525,0.220680673868043,6.83534559237288
"Prunus_pleiocerasus",0.319400853009833,0.220667474445391,6.83512241672302
"Prunus_takesimensis",0.319400911876145,0.220663316374865,6.83502375041002
"Cerasus_jamasakura",0.319400901166759,0.220674374881954,6.83520198973036
"Prunus_sargentii",0.319400901166759,0.220674374881954,6.83520198973036
"Prunus_serrula",0.319401061733792,0.220668853420953,6.83502441438847
"Prunus_clarofolia",0.319401061733792,0.220668853420953,6.83502441438847
"Armeniaca_zhengheensis",0.319401214691761,0.220676477360596,6.83504804775313
"Prunus_mume",0.319401214691761,0.220676477360596,6.83504804775313
"Prunus_persica",0.319401229507187,0.220658145823321,6.83475981850949
"Prunus_ussuriensis",0.319401231397259,0.220670070336377,6.83494109865798
"Prunus_salicina",0.319401231397259,0.220670070336377,6.83494109865798
"Prunus_japonica",0.319401238969619,0.22065916674836,6.83477327880874
"Prunus_glandulosa",0.319401238969619,0.22065916674836,6.83477327880874
"Prunus_tomentosa",0.319401269879814,0.220644069770208,6.8345395408692
"Prunus_geniculata",0.319401091065984,0.220692779715638,6.83539099313609
"Prunus_maritima",0.319401091065984,0.220692779715638,6.83539099313609
"Prunus_munsoniana",0.319401065693821,0.220705387595964,6.83563029958167
"Prunus_angustifolia",0.319401065693821,0.220705387595964,6.83563029958167
"Prunus_alleghaniensis",0.319401065710832,0.220705186345573,6.83562718932809
"Prunus_umbellata",0.319401065776231,0.220704762568594,6.83561875348478
"Prunus_gracilis",0.319401071116445,0.220680121515321,6.83518447371651
"Prunus_rivularis",0.319401071019051,0.220680184166803,6.83518552437189
"Prunus_nigra",0.319401071019051,0.220680184166803,6.83518552437189
"Prunus_hortulana",0.319401064940147,0.220697415632979,6.83548481209436
"Prunus_mexicana",0.319401064842833,0.22069769346706,6.83549009841614
"Prunus_americana",0.319401064842833,0.22069769346706,6.83549009841614
"Prunus_texana",0.319401094096805,0.220673871408251,6.83507380627631
"Prunus_cerasus",0.319401291532691,0.220641050344614,6.83448762723044
"Prunus_domestica",0.319401291532691,0.220641050344614,6.83448762723044
"Prunus_orthosepala",0.319401233692237,0.220711886555734,6.83562652840411
"Prunus_bokhariensis",0.319401233692237,0.220711886555734,6.83562652840411
"Prunus_cerasifera",0.319401233652897,0.220712010309522,6.83562851615789
"Prunus_brigantina",0.319401233652897,0.220712010309522,6.83562851615789
"Prunus_consociiflora",0.319401234404163,0.220704508038108,6.83549327461001
"Prunus_simonii",0.319401234484171,0.220704299675358,6.83548937130683
"Prunus_ferganica",0.319401234707893,0.22070393825688,6.83548227114751
"Prunus_subcordata",0.319401288358812,0.220643596790624,6.83452175689377
"Prunus_triloba",0.31940130187081,0.22068242289186,6.83508496662755
"Prunus_armeniaca",0.319401299642036,0.22068693763609,6.83516368777337
"Prunus_mandshurica",0.319401299642036,0.22068693763609,6.83516368777337
"Prunus_pumila",0.319401352914263,0.220633646049532,6.83435879643988
"Prunus_sibirica",0.319400801710449,0.22068514775331,6.835438576839
"Prunus_fasciculata",0.319400798229839,0.220685490545939,6.83544678854691
"Prunus_pedunculata",0.319400795391144,0.220685783399143,6.83545374398967
"Prunus_bifrons",0.319400793800574,0.220685955807629,6.83545777810666
"Prunus_prostrata",0.319400792705745,0.220686080811309,6.83546065990976
"Prunus_spinosa",0.319400782017659,0.220691472316278,6.83556269631469
"Prunus_speciosa",0.319400781184432,0.220693837930357,6.83560659314641
"Amygdalus_orazii",0.319400781184432,0.220693837930357,6.83560659314641
"Prunus_cocomilia",0.319400781964136,0.220691559265827,6.83556430093762
"Prunus_korshinskyi",0.319400781128857,0.22068762752531,6.83549515288486
"Amygdalus_pabotii",0.319400779012204,0.220688005089402,6.8355031392983
"Prunus_kotschyi",0.3194007784278,0.22068812318066,6.83550558552363
"Prunus_kuramica",0.319400774884448,0.220689719939539,6.83553617916499
"Amygdalus_nairica",0.319400774738191,0.220689948801782,6.83554036995085
"Prunus_lycioides",0.319400774738191,0.220689948801782,6.83554036995085
"Prunus_haussknechtii",0.31940076765653,0.22069707826969,6.83567698657067
"Prunus_trichamygdalus",0.31940076765653,0.22069707826969,6.83567698657067
"Prunus_carduchorum",0.319400767724542,0.220696771249862,6.83567101339439
"Prunus_bucharica",0.319400766798148,0.220695678336701,6.83565090672826
"Amygdalus_reticulata",0.319400766600763,0.220699449632123,6.83571883746247
"Amygdalus_wendelboi",0.319400766600763,0.220699449632123,6.83571883746247
"Prunus_argentea",0.319400766710349,0.22069601772189,6.83565734331046
"Prunus_leiocarpa",0.319400766845188,0.220695571937092,6.83564885877377
"Prunus_scoparia",0.319400768171604,0.220693443628692,6.83560785142714
"Prunus_arabica",0.319400770252482,0.220693588110148,6.83560889758986
"Prunus_turcomanica",0.319400769309528,0.220696309149545,6.83566125396692
"Prunus_glauca",0.319400769309528,0.220696309149545,6.83566125396692
"Prunus_webbii",0.319400769553221,0.220695325072744,6.83564226265529
"Prunus_elaeagnifolia",0.319400771885223,0.220691086782061,6.83556262714862
"Prunus_dulcis",0.319400771885223,0.220691086782061,6.83556262714862
"Prunus_spinosissima",0.319400774135553,0.220698703854969,6.83570334083447
"Prunus_eburnea",0.319400774135553,0.220698703854969,6.83570334083447
"Prunus_fenzliana",0.3194007741544,0.220697014859406,6.83567099293983
"Amygdalus_kurdistanica",0.31940077983735,0.220687851103347,6.83549990585621
"Prunus_orientalis",0.319400780867548,0.220692477539544,6.83558140321684
"Prunus_tenella",0.319400780318555,0.220694501209085,6.83561984680067
"Prunus_petunnikowii",0.319400780318555,0.220694501209085,6.83561984680067
"Prunus_kansuensis",0.319400828422141,0.220690758753278,6.83551907959387
"Prunus_tangutica",0.319400827891788,0.220691734341521,6.83553715585526
"Prunus_mira",0.319400827891788,0.220691734341521,6.83553715585526
"Prunus_ferganensis",0.31940082864012,0.220690487111554,6.83551396911905
"Prunus_davidiana",0.319400835119729,0.220684494047376,6.83540529876575
"Adenostoma_fasciculatum",0.32090453328302,0.280715299546634,6.57883373147189
"Adenostoma_sparsifolium",0.320904533775963,0.28090420286593,6.57875446478452
"Sorbaria_kirilowii",0.320904558981883,0.280973702578437,6.57871277253675
"Sorbaria_arborea",0.320904558981883,0.280973702578437,6.57871277253675
"Chamaebatiaria_millefolium",0.320904533982763,0.280925269928825,6.57874229671845
"Sorbaria_sorbifolia",0.320904533982763,0.280925269928825,6.57874229671845
"Xerospiraea_hartwegiana",0.320904533390473,0.280761889137567,6.57880224807145
"Holodiscus_discolor",0.320904533390473,0.280761889137567,6.57880224807145
"Aruncus_dioicus",0.32090457798072,0.280909523873984,6.57876065277944
"Aruncus_aethusifolius",0.32090457798072,0.280909523873984,6.57876065277944
"Luetkea_pectinata",0.320904533355054,0.280747069501156,6.57880769688908
"Physocarpus_insularis",0.320904533861354,0.280935041055923,6.57873508774069
"Spiraea_trilobata",0.320904571799941,0.281084019149053,6.5785835963717
"Spiraea_cantoniensis",0.320904571799941,0.281084019149053,6.5785835963717
"Spiraea_pubescens",0.320904597183467,0.281106077979605,6.57855105665098
"Spiraea_nervosa",0.320904597183467,0.281106077979605,6.57855105665098
"Spiraea_blumei",0.320904595148547,0.281104581600291,6.5785531016334
"Spiraea_hypericifolia",0.320904538231051,0.281030100833322,6.5786519143914
"Spiraea_nipponica",0.320904538231051,0.281030100833322,6.5786519143914
"Spiraea_dahurica",0.320904577703623,0.281083138867415,6.57858696721414
"Spiraea_schneideriana",0.320904577703623,0.281083138867415,6.57858696721414
