"","alpha","sigma.sq","theta"
"Solanum_lasiocarpum",0.164077156695809,6.02658218852931e-05,5.67309680326016
"Solanum_repandum",0.164077156695809,6.02658218852931e-05,5.67309680326016
"Solanum_candidum",0.164076486675666,6.02802327553129e-05,5.67309777483404
"Solanum_felinum",0.164075283028539,6.03024943089742e-05,5.6730996913949
"Solanum_quitoense",0.164072802856204,6.03550968555659e-05,5.67310555477856
"Solanum_sessiliflorum",0.164071570083979,6.0405423773917e-05,5.67311264103419
"Solanum_atropurpureum",0.164075994833645,6.02929510759247e-05,5.67309894343617
"Solanum_tenuispinum",0.164075994833645,6.02929510759247e-05,5.67309894343617
"Solanum_acerifolium",0.16407472888346,6.03142200473634e-05,5.6731007813511
"Solanum_capsicoides",0.164073016257133,6.03498152791279e-05,5.67310481292808
"Solanum_aculeatissimum",0.164075290999723,6.0300389548084e-05,5.67309933000027
"Solanum_viarum",0.164075290999723,6.0300389548084e-05,5.67309933000027
"Solanum_myriacanthum",0.164074413538913,6.03154018814639e-05,5.67310072688016
"Solanum_incarceratum",0.164073136365198,6.03449967536589e-05,5.67310408154895
"Solanum_platense",0.1640716091015,6.0397408820054e-05,5.67311154244954
"Solanum_mammosum",0.164071500851794,6.04091316180715e-05,5.67311316765957
"Solanum_palinacanthum",0.164071485789683,6.04132024120292e-05,5.67311374637265
"Solanum_decompositiflorum",0.164075080418974,6.03064788317478e-05,5.67310013723346
"Solanum_rhytidoandrum",0.164075080418974,6.03064788317478e-05,5.67310013723346
"Solanum_accrescens",0.164074351165819,6.03196286258424e-05,5.67310137762957
"Solanum_absconditum",0.164074490505873,6.03230836650919e-05,5.67310207170721
"Solanum_paludosum",0.164074490505873,6.03230836650919e-05,5.67310207170721
"Solanum_jabrense",0.164074512161835,6.03487915336354e-05,5.6731055014491
"Solanum_megalonyx",0.164074512161835,6.03487915336354e-05,5.6731055014491
"Solanum_robustum",0.164071575757266,6.04044772886101e-05,5.67311272388279
"Solanum_thomasiifolium",0.164071510475576,6.04139410318327e-05,5.67311405251471
"Solanum_paraibanum",0.164073427279757,6.03737366639592e-05,5.67310892496347
"Solanum_rupincola",0.164073427279757,6.03737366639592e-05,5.67310892496347
"Solanum_microphyllum",0.164074794458755,6.03401591771654e-05,5.67310416145842
"Solanum_tetramerum",0.164074794458755,6.03401591771654e-05,5.67310416145842
"Solanum_gardneri",0.16407234512998,6.03779350076518e-05,5.67310910969393
"Solanum_stenandrum",0.164071727994321,6.03959465484749e-05,5.67311149919225
"Solanum_agrarium",0.164071594590927,6.04045688242478e-05,5.67311268882705
"Solanum_nemorense",0.164071534913787,6.04286734172794e-05,5.6731163560372
"Solanum_bicorne",0.164074492566818,6.03554905065095e-05,5.67310665473057
"Solanum_refractum",0.164074492566818,6.03554905065095e-05,5.67310665473057
"Solanum_wendlandii",0.164072120929218,6.03963669306466e-05,5.67311187574589
"Solanum_allophyllum",0.164071531370901,6.04265978460214e-05,5.67311611424238
"Solanum_aphyodendron",0.164074866371203,6.03235927461688e-05,5.67310242973525
"Solanum_diphyllum",0.164074866371203,6.03235927461688e-05,5.67310242973525
"Solanum_ochrophyllum",0.164072786126834,6.03573268831395e-05,5.67310642290178
"Solanum_arboreum",0.164072117754227,6.03732392635287e-05,5.67310870494581
"Solanum_capsicastrum",0.164074533258985,6.03438796853725e-05,5.6731050476218
"Solanum_rovirosanum",0.164074533258985,6.03438796853725e-05,5.6731050476218
"Solanum_argentinum",0.164071937820144,6.03926685281639e-05,5.67311147902566
"Solanum_pseudocapsicum",0.164071937820144,6.03926685281639e-05,5.67311147902566
"Solanum_havanense",0.164071506265883,6.04190783538763e-05,5.673115097515
"Solanum_delitescens",0.164072418662286,6.03934406524566e-05,5.67311162540368
"Solanum_reductum",0.164072418662286,6.03934406524566e-05,5.67311162540368
"Solanum_asperum",0.164074832407892,6.03406034247538e-05,5.67310381134141
"Solanum_mauritianum",0.164074832400837,6.03406035024908e-05,5.6731038113509
"Solanum_rugosum",0.164072436290765,6.03777461558817e-05,5.67310869019218
"Solanum_cordovense",0.164072639323718,6.03734547405842e-05,5.6731081389463
"Solanum_schlechtendalianum",0.164072639323718,6.03734547405842e-05,5.6731081389463
"Solanum_lepidotum",0.164071815114461,6.03922509125906e-05,5.67311057154243
"Solanum_abutiloides",0.164071593953019,6.04158024355217e-05,5.67311392400161
"Solanum_inelegans",0.164071593953019,6.04158024355217e-05,5.67311392400161
"Solanum_adscendens",0.142376482075418,0.000169505064375904,5.66705300709012
"Solanum_turneroides",0.142376482075418,0.000169505064375904,5.66705300709012
"Solanum_circinatum",0.164074837913488,6.0287269925723e-05,5.67309858060241
"Solanum_tenuisetosum",0.164074837913488,6.0287269925723e-05,5.67309858060241
"Solanum_tegore",0.164074141626956,6.02982694202494e-05,5.67309960815508
"Solanum_proteanthum",0.16407382379119,6.03050179016252e-05,5.67310028715509
"Solanum_occultum",0.164074607369627,6.03040641420193e-05,5.67310055500733
"Solanum_sibundoyense",0.164074607369627,6.03040641420193e-05,5.67310055500733
"Solanum_endopogon",0.164072247622906,6.03576794398662e-05,5.6731069127307
"Solanum_cajanumense",0.164074236992945,6.03407281195632e-05,5.67310505813173
"Solanum_fallax",0.164074236992945,6.03407281195632e-05,5.67310505813173
"Solanum_betaceum",0.164076414146025,6.02937675064083e-05,5.67310054248787
"Solanum_unilobum",0.164076414146025,6.02937675064083e-05,5.67310054248787
"Solanum_maternum",0.164076158869827,6.02980827172753e-05,5.67310091717175
"Solanum_roseum",0.164074290519348,6.03331880764572e-05,5.6731038970742
"Solanum_obliquum",0.164072353745082,6.03693808190035e-05,5.67310881931564
"Solanum_pendulum",0.164071911606546,6.03876512853036e-05,5.67311132748444
"Solanum_tobagense",0.164071911606084,6.03876513061716e-05,5.67311132748713
"Solanum_oxyphyllum",0.164071677043702,6.0394877805601e-05,5.67311227187117
"Solanum_confusum",0.164073304159724,6.03491589956743e-05,5.673105881725
"Solanum_hibernum",0.164073304159724,6.03491589956743e-05,5.673105881725
