"","alpha","sigma.sq","theta"
"Cestrum_mortonianum",0.0921712478595973,0.0932170852929592,7.37436510897153
"Cestrum_acutifolium",0.0921455105412373,0.093695594802774,7.37263043300276
"Cestrum_milciomejiae",0.092145510416469,0.0936955970920658,7.37263042461549
"Cestrum_glanduliferum",0.0921656251624802,0.0933247406164573,7.37398009518472
"Cestrum_tomentosum",0.0921299971210454,0.0939922210987425,7.37150004288373
"Cestrum_inclusum",0.0921001693800376,0.0945275239336113,7.36941844452274
"Cestrum_poasanum",0.091845245687627,0.0984980638835066,7.35133842932435
"Cestrum_diurnum",0.0917721818400053,0.0994521901187951,7.34609126906665
"Cestrum_macrophyllum",0.0917721818400053,0.0994521901187951,7.34609126906665
"Cestrum_pittieri",0.0912089051552981,0.106440547522789,7.30257161603977
"Cestrum_megalophyllum",0.0876763104761301,0.148527329429597,7.01088588029061
"Cestrum_strigilatum",0.0876763104761301,0.148527329429597,7.01088588029061
"Cestrum_rigidum",0.078917550546407,0.259903767251335,6.2691406467315
"Vestia_foetida",0.0609625689968702,0.650773346545954,4.93648503955351
"Sessea_stipulata",0.0681939504848868,0.259310786358724,6.19134455095888
"Sessea_vestita",0.0681939504848868,0.259310786358724,6.19134455095888
"Sessea_corymbiflora",0.0683492305733365,0.252103887134241,6.21932362058582
"Vestia_lycioides",0.0684448385262258,0.247384866715241,6.2343603449865
"Browallia_speciosa",0.0684477220918161,0.247251731678157,6.23474926468329
"Streptosolen_jamesonii",0.0684477220918161,0.247251731678157,6.23474926468329
"Browallia_eludens",0.0684465092436868,0.247320059558229,6.23456014733135
"Protoschwenkia_mandonii",0.0684429906434119,0.247521147197897,6.23400345532137
"Salpiglossis_sinuata",0.0684409492032361,0.247639477020868,6.23367548069437
"Benthamiella_patagonica",0.0684678207179536,0.246039928279837,6.23800496381791
"Pantacantha_ameghinoi",0.0684678207179536,0.246039928279837,6.23800496381791
"Benthamiella_skottsbergii",0.06845283620351,0.246957246433809,6.23555989815341
"Combera_paradoxa",0.06845283620351,0.246957246433809,6.23555989815341
