"","alpha","sigma.sq","theta"
"Telosma_cordata",0.201605558996181,0.000138657962058302,5.68524198962093
"Stephanotis_floribunda",0.201606298989433,0.000138638206551974,5.68524358528682
"Rhyssolobium_dumosum",0.201614390139696,0.000138415419088419,5.6852614364748
"Cibirhiza_albersiana",0.201617284370525,0.000138310236733151,5.68526806181325
"Fockea_capensis",0.201617139222966,0.000138314235635898,5.68526773328542
"Fockea_multiflora",0.201617139222966,0.000138314235635898,5.68526773328542
"Cibirhiza_dhofarensis",0.201617302108982,0.000138309757793286,5.68526810098818
"Fockea_edulis",0.201617985487951,0.000138291341206602,5.68526960545296
"Pervillaea_decaryi",0.201611521509261,0.000138506352944483,5.68525190114212
"Pervillaea_phillipsonii",0.201611295486205,0.000138513377625968,5.68525131842292
"Pervillaea_venenata",0.201611295486205,0.000138513377625968,5.68525131842292
"Pervillaea_tomentosa",0.201612609222576,0.000138473968796955,5.68525457243563
"Secamone_alpini",0.201608788967933,0.000138581038484789,5.68524629556009
"Secamonopsis_madagascariensis",0.201607796211654,0.000138606921431078,5.68524421069376
"Secamonopsis_microphylla",0.201607796211654,0.000138606921431078,5.68524421069376
"Secamone_bosseri",0.20160139991067,0.00013878781849016,5.68522973503659
"Secamone_cristata",0.20160139991067,0.00013878781849016,5.68522973503659
"Secamone_geayi",0.201601658867932,0.000138780014118779,5.68523037609081
"Secamone_castanea",0.201601443652724,0.000138786499337742,5.68522984581609
"Secamone_cloiselii",0.201600821783631,0.000138805524261514,5.68522828214279
"Secamone_ecoronata",0.201600821783631,0.000138805524261514,5.68522828214279
"Secamone_urceolata",0.20160082387527,0.000138805461322067,5.68522828731898
"Secamone_minutifolia",0.201600952501289,0.000138801547086299,5.68522860931623
"Secamone_humbertii",0.201601768598237,0.000138776916359736,5.68523062826074
"Secamone_buxifolia",0.201602431207606,0.000138760170220207,5.68523195436238
"Secamone_ligustrifolia",0.201602431207606,0.000138760170220207,5.68523195436238
"Secamone_glaberrima",0.201601987585257,0.000138772726893721,5.68523093299536
"Secamone_uncinata",0.201601987585257,0.000138772726893721,5.68523093299536
"Secamone_sparsiflora",0.201602065308646,0.000138770442659098,5.68523112032617
"Secamone_tenuifolia",0.201602065308646,0.000138770442659098,5.68523112032617
"Secamone_elliottii",0.201602749629991,0.00013874881085429,5.68523290391469
"Secamone_elliptica",0.201602589554432,0.000138753033040239,5.68523256337567
"Secamone_falcata",0.201602589554432,0.000138753033040239,5.68523256337567
"Secamone_grandiflora",0.201602767762201,0.000138748336251182,5.68523294205648
"Secamone_oleifolia",0.201607843531347,0.00013860495829229,5.6852443834767
"Secamone_volubilis",0.201607843531347,0.00013860495829229,5.6852443834767
"Toxocarpus_villosus",0.201608461189604,0.000138589345786563,5.68524563428193
"Camptocarpus_mauritianus",0.201604960252563,0.000138688064254155,5.68523684958033
"Cryptostegia_grandiflora",0.201604011213876,0.000138715451791857,5.68523461618701
"Cryptostegia_madagascariensis",0.201604011213876,0.000138715451791857,5.68523461618701
"Pentopetia_grevei",0.201604349848456,0.000138705124699464,5.68523546585234
"Hemidesmus_indicus",0.201604789287299,0.000138692716084102,5.68523647429801
"Ischnolepis_graminifolia",0.201605251245765,0.00013868026790081,5.68523747588758
"Cryptolepis_buchananii",0.201603608118823,0.000138728025245351,5.68523360622234
